"Letöltés idõpontja";"2017.06.08. 23:39"
"Alap neve:";"Concorde Hold Alapok Alapja"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2011/03/19"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,49%"
"5 éves szórás:";"2,23%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/02/19";"1,405756";"30864248325,87851";"";"-21455074,66";"-0,07%";"1,78%";"3,49%";"4,19%";"8,32%";"";""
"2015/02/18";"1,406728";"30907059100,74541";"";"15153870,31";"0,05%";"1,81%";"3,55%";"4,48%";"8,34%";"";""
"2015/02/17";"1,406548";"30887952410,177273";"";"6273933,8";"0,02%";"1,85%";"3,77%";"4,48%";"8,34%";"";""
"2015/02/16";"1,405583";"30860491272,152916";"";"-123220790,52";"-0,4%";"1,73%";"3,7%";"4,46%";"8,32%";"";""
"2015/02/13";"1,405561";"30983227109,68848";"";"-515813,5";"-0%";"1,86%";"3,63%";"4,44%";"8,44%";"";""
"2015/02/12";"1,404791";"30966769286,291042";"";"19082,7";"0%";"1,66%";"3,57%";"4,53%";"8,5%";"";""
"2015/02/11";"1,402254";"30910825411,025753";"";"5948764,1";"0,02%";"1,48%";"3,4%";"4,33%";"8,43%";"";""
"2015/02/10";"1,401704";"30892754961,30039";"";"-3832360,39";"-0,01%";"1,48%";"3,31%";"4,35%";"8,42%";"";""
"2015/02/09";"1,398593";"30828014154,20852";"";"14755380,57";"0,05%";"1,22%";"3,08%";"4,21%";"8,29%";"";""
"2015/02/06";"1,398861";"30819163245,738808";"";"-13931440,92";"-0,05%";"1,33%";"2,99%";"4,21%";"8,31%";"";""
"2015/02/05";"1,400404";"30867104831,40879";"";"13442121,75";"0,04%";"1,61%";"2,94%";"4,42%";"8,44%";"";""
"2015/02/04";"1,400991";"30866595477,642834";"";"-21211003,43";"-0,07%";"1,68%";"3,4%";"4,41%";"8,45%";"";""
"2015/02/03";"1,400956";"30887034832,124508";"";"22160370,06";"0,07%";"1,61%";"3,25%";"4,39%";"8,45%";"";""
"2015/02/02";"1,398515";"30811096071,76263";"";"-6641118,54";"-0,02%";"1,72%";"3,07%";"4,23%";"8,49%";"";""
"2015/01/30";"1,397433";"30793894191,383827";"";"654335,92";"0%";"1,67%";"3,13%";"4,09%";"8,61%";"";""
"2015/01/29";"1,395964";"30760869595,60324";"";"544878,47";"0%";"1,68%";"3,16%";"4,02%";"8,56%";"";""
"2015/01/28";"1,395664";"30753714161,69245";"";"-11411181,41";"-0,04%";"1,61%";"3,19%";"4,16%";"8,56%";"";""
"2015/01/27";"1,398628";"30830461865,01715";"";"-19616496,39";"-0,06%";"1,98%";"3,42%";"4,31%";"8,63%";"";""
"2015/01/26";"1,398768";"30853166395,52015";"";"-6180319,18";"-0,02%";"2,22%";"3,43%";"4,13%";"8,69%";"";""
"2015/01/23";"1,396926";"30818708870,073452";"";"-9617922,03";"-0,03%";"2,08%";"3,45%";"3,85%";"8,73%";"";""
"2015/01/22";"1,394663";"30778385346,720577";"";"39833249,36";"0,13%";"1,92%";"3,2%";"3,71%";"8,64%";"";""
"2015/01/21";"1,39341";"30710935816,02298";"";"-7095820,01";"-0,02%";"1,73%";"3,22%";"3,67%";"8,61%";"";""
"2015/01/20";"1,392088";"30688887853,639427";"";"23613817,57";"0,08%";"1,63%";"3,17%";"3,68%";"8,58%";"";""
"2015/01/19";"1,391042";"30642232477,895718";"";"-13708289,02";"-0,04%";"1,57%";"3,09%";"3,7%";"8,65%";"";""
"2015/01/16";"1,392203";"30681527016,08977";"";"-8033868,04";"-0,03%";"1,68%";"3,2%";"3,78%";"8,79%";"";""
"2015/01/15";"1,390362";"30648978094,411285";"";"10966735,65";"0,04%";"1,52%";"3,21%";"3,76%";"8,82%";"";""
"2015/01/14";"1,389981";"30629615644,311817";"";"9330950,7";"0,03%";"1,61%";"3,22%";"3,88%";"8,81%";"";""
"2015/01/13";"1,387748";"30571093304,862595";"";"13525570,87";"0,04%";"1,41%";"2,97%";"3,84%";"8,75%";"";""
"2015/01/12";"1,386956";"30540128261,089504";"";"-80167823,06";"-0,26%";"1,38%";"2,91%";"3,48%";"8,65%";"";""
"2015/01/09";"1,388352";"30651116047,678394";"";"20431619,97";"0,07%";"1,59%";"3%";"3,65%";"8,8%";"";""
"2015/01/08";"1,389627";"30658814269,884235";"";"-9514913,55";"-0,03%";"1,53%";"3,02%";"3,86%";"8,8%";"";""
"2015/01/07";"1,388705";"30647981133,55943";"";"8049403,03";"0,03%";"1,48%";"2,83%";"3,86%";"8,77%";"";""
"2015/01/06";"1,386983";"30601938087,219246";"";"47465408,6";"0,16%";"1,27%";"2,62%";"3,76%";"8,73%";"";""
"2015/01/05";"1,387947";"30575709068,441807";"";"31734021,54";"0,1%";"1,29%";"2,69%";"4,02%";"8,63%";"";""
"2014/12/31";"1,387989";"30544899323,51203";"";"12411,71";"0%";"1,44%";"2,8%";"4,17%";"8,72%";"";""
"2014/12/30";"1,387156";"30526555433,100925";"";"24967682,59";"0,08%";"1,38%";"2,73%";"4,04%";"8,7%";"";""
"2014/12/29";"1,386277";"30482259790,544025";"";"24783298,99";"0,08%";"1,19%";"2,71%";"";"8,71%";"";""
"2014/12/23";"1,386354";"30459168235,477615";"";"-20022261,89";"-0,07%";"1,47%";"2,75%";"4,09%";"8,81%";"";""
"2014/12/22";"1,387053";"30494558112,097923";"";"-54324023,82";"-0,18%";"1,39%";"2,82%";"4,06%";"8,82%";"";""
"2014/12/19";"1,388067";"30571214783,97542";"";"-50956757,34";"-0,17%";"1,54%";"2,89%";"4,31%";"8,9%";"";""
"2014/12/18";"1,384778";"30549612852,00187";"";"-64911301,36";"-0,21%";"1,16%";"2,51%";"4,33%";"8,85%";"";""
"2014/12/17";"1,384273";"30603359667,284637";"";"17736221,71";"0,06%";"1,14%";"2,55%";"4,32%";"8,83%";"";""
"2014/12/16";"1,382585";"30548326949,59926";"";"21333500,35";"0,07%";"1,04%";"2,4%";"4,04%";"8,79%";"";""
"2014/12/15";"1,382269";"30520016279,723747";"";"20490857,99";"0,07%";"0,92%";"2,43%";"3,89%";"8,83%";"";""
"2014/12/12";"1,386284";"30588115699,437733";"";"-5257635,11";"-0,02%";"1,19%";"2,77%";"4,38%";"8,92%";"";""
"2014/12/11";"1,387926";"30629610006,838215";"";"-21338126,99";"-0,07%";"1,41%";"2,92%";"4,6%";"8,96%";"";""
"2014/12/10";"1,387934";"30651124805,777557";"";"20153173,58";"0,07%";"1,3%";"2,97%";"4,55%";"8,96%";"";""
"2014/12/09";"1,389602";"30667783512,791996";"";"-20409014,2";"-0,07%";"1,42%";"3,2%";"4,8%";"9%";"";""
"2014/12/08";"1,393939";"30783971527,7391";"";"2420702,36";"0,01%";"2,05%";"3,52%";"5,24%";"9,14%";"";""
"2014/12/05";"1,394091";"30784907353,699566";"";"-1035045,34";"-0%";"2,13%";"3,52%";"5,24%";"9,21%";"";""
"2014/12/04";"1,392538";"30751647242,87572";"";"7917626,7";"0,03%";"2,21%";"3,33%";"5,04%";"9,2%";"";""
"2014/12/03";"1,390814";"30705668040,937225";"";"-3873500,04";"-0,01%";"2,07%";"3,27%";"4,88%";"9,15%";"";""
"2014/12/02";"1,387736";"30641578485,627403";"";"-5429458,47";"-0,02%";"1,82%";"3,12%";"4,7%";"9,07%";"";""
"2014/12/01";"1,386244";"30614058351,484734";"";"-1795352,4";"-0,01%";"1,85%";"3,02%";"4,72%";"9,08%";"";""
"2014/11/28";"1,385944";"30609228062,146507";"";"-19579471,11";"-0,06%";"1,98%";"3,08%";"4,92%";"9,03%";"";""
"2014/11/27";"1,387347";"30659813271,55865";"";"-38123904,92";"-0,12%";"1,99%";"3,17%";"5,18%";"8,92%";"";""
"2014/11/26";"1,386972";"30689639521,711678";"";"28616657,77";"0,09%";"1,96%";"3,18%";"5,3%";"8,91%";"";""
"2014/11/25";"1,386334";"30646918950,817505";"";"-20651054,74";"-0,07%";"1,95%";"3,14%";"5,22%";"8,89%";"";""
"2014/11/24";"1,385386";"30646598972,33488";"";"-53631867,89";"-0,18%";"1,9%";"3,07%";"5,27%";"8,92%";"";""
"2014/11/21";"1,38408";"30671289807,557335";"";"-2176368,51";"-0,01%";"1,79%";"2,91%";"5,26%";"8,99%";"";""
"2014/11/20";"1,38161";"30618726954,741016";"";"-2171920,98";"-0,01%";"1,71%";"2,66%";"5,29%";"8,96%";"";""
"2014/11/19";"1,381167";"30611080578,082626";"";"-6647611,56";"-0,02%";"1,68%";"2,68%";"5,29%";"8,95%";"";""
"2014/11/18";"1,381695";"30629432900,5744";"";"-41254347,17";"-0,13%";"1,71%";"2,74%";"5,36%";"8,96%";"";""
"2014/11/17";"1,381056";"30656502808,23675";"";"68913858,82";"0,22%";"1,89%";"2,69%";"5,19%";"8,89%";"";""
"2014/11/14";"1,381641";"30600545512,753265";"";"17938078,29";"0,06%";"1,75%";"2,78%";"5,4%";"8,73%";"";""
"2014/11/13";"1,379961";"30545420654,044697";"";"23502749,15";"0,08%";"1,74%";"2,7%";"5,4%";"8,74%";"";""
"2014/11/12";"1,381877";"30564295910,29016";"";"4358763,58";"0,01%";"1,88%";"2,82%";"5,51%";"8,79%";"";""
"2014/11/11";"1,381801";"30558256421,710327";"";"13333685,56";"0,04%";"1,89%";"2,77%";"5,69%";"8,79%";"";""
"2014/11/10";"1,381243";"30532588060,69308";"";"-8835906,55";"-0,03%";"1,8%";"2,73%";"5,61%";"8,71%";"";""
"2014/11/07";"1,381726";"30552103846,0036";"";"2706750,29";"0,01%";"1,75%";"2,58%";"5,69%";"8,82%";"";""
"2014/11/06";"1,380456";"30521317914,807854";"";"-2599032,99";"-0,01%";"1,63%";"2,33%";"5,63%";"8,92%";"";""
"2014/11/05";"1,378168";"30473325895,289314";"";"-523432,39";"-0%";"1,31%";"2,33%";"5,62%";"8,86%";"";""
"2014/11/04";"1,377793";"30465557382,505535";"";"14717857,05";"0,05%";"1,69%";"2,29%";"5,71%";"8,85%";"";""
"2014/11/03";"1,37877";"30472432370,113895";"";"-3588181,03";"-0,01%";"1,61%";"2,36%";"6,04%";"8,84%";"";""
"2014/10/31";"1,374817";"30388644332,314636";"";"-21342096,37";"-0,07%";"1,39%";"2,07%";"5,74%";"8,76%";"";""
"2014/10/30";"1,37445";"30401868646,45343";"";"-8544187,93";"-0,03%";"1,44%";"2,04%";"5,77%";"8,75%";"";""
"2014/10/29";"1,372908";"30376295291,664207";"";"-27425985,28";"-0,09%";"1,46%";"1,77%";"5,82%";"8,71%";"";""
"2014/10/28";"1,373587";"30418758065,09691";"";"20204323,57";"0,07%";"1,56%";"1,91%";"6,01%";"8,73%";"";""
"2014/10/27";"1,371483";"30351990577,29416";"";"-4263939,53";"-0,01%";"1,41%";"1,73%";"5,81%";"8,65%";"";""
"2014/10/22";"1,36841";"30288237071,3757";"";"15037357,48";"0,05%";"1,26%";"1,66%";"5,61%";"8,73%";"";""
"2014/10/21";"1,369651";"30300654234,718693";"";"-4441990,08";"-0,01%";"1,46%";"1,79%";"5,71%";"8,76%";"";""
"2014/10/20";"1,369729";"30306822064,090855";"";"1146527,3";"0%";"1,51%";"1,8%";"5,75%";"8,82%";"";""
"2014/10/17";"1,369517";"30300984971,56258";"";"6672260,5";"0,02%";"1,46%";"1,78%";"5,69%";"8,87%";"";""
"2014/10/16";"1,36918";"30286858124,241585";"";"-12997782,07";"-0,04%";"1,49%";"1,79%";"5,71%";"8,88%";"";""
"2014/10/15";"1,369546";"30307955460,25385";"";"22701134,37";"0,07%";"1,67%";"1,94%";"5,79%";"8,89%";"";""
"2014/10/14";"1,368017";"30251443008,95094";"";"-69628891,7";"-0,23%";"1,59%";"1,78%";"5,73%";"8,85%";"";""
"2014/10/13";"1,368484";"30331422605,78307";"";"-2000707,16";"-0,01%";"1,54%";"1,82%";"5,88%";"8,89%";"";""
"2014/10/10";"1,368021";"30323160587,915142";"";"6167100,7";"0,02%";"1,57%";"1,81%";"5,69%";"8,88%";"";""
"2014/10/09";"1,366557";"30284549483,453236";"";"3670153,34";"0,01%";"1,38%";"1,78%";"5,68%";"8,88%";"";""
"2014/10/08";"1,368718";"30328763889,79821";"";"17835090,63";"0,06%";"1,47%";"1,91%";"5,92%";"8,93%";"";""
"2014/10/07";"1,368513";"30306388974,01415";"";"10179485,08";"0,03%";"1,34%";"1,86%";"5,91%";"8,93%";"";""
"2014/10/06";"1,369555";"30319277337,23926";"";"-21810466,93";"-0,07%";"1,33%";"1,87%";"5,99%";"9,04%";"";""
"2014/10/03";"1,370326";"30358168519,215332";"";"-36999411,19";"-0,12%";"1,28%";"1,75%";"6,09%";"9,23%";"";""
"2014/10/02";"1,368649";"30357970433,882675";"";"-49876972,66";"-0,16%";"1,25%";"1,73%";"5,92%";"9,28%";"";""
"2014/10/01";"1,370606";"30451326894,25123";"";"-59371893,21";"-0,19%";"1,56%";"2,05%";"6,11%";"9,33%";"";""
"2014/09/30";"1,368306";"30459499093,886578";"";"-45824462,74";"-0,15%";"1,34%";"1,96%";"5,86%";"9,27%";"";""
"2014/09/29";"1,369913";"30541150378,228943";"";"-18376266,71";"-0,06%";"1,5%";"2,08%";"5,86%";"9,37%";"";""
"2014/09/26";"1,367107";"30496931405,847027";"";"-28869584,01";"-0,09%";"1,37%";"1,82%";"5,65%";"9,39%";"";""
"2014/09/25";"1,368026";"30546321118,211143";"";"-40661402,72";"-0,13%";"1,44%";"1,84%";"5,87%";"9,47%";"";""
"2014/09/24";"1,366943";"30562768286,64434";"";"-68077118,67";"-0,22%";"1,35%";"1,84%";"6,37%";"9,44%";"";""
"2014/09/23";"1,366313";"30616728187,10779";"";"-125901865,23";"-0,41%";"1,26%";"1,74%";"6,37%";"9,43%";"";""
"2014/09/22";"1,367982";"30780183270,057198";"";"4882112,19";"0,02%";"1,41%";"1,87%";"6,46%";"9,38%";"";""
"2014/09/19";"1,367032";"30753929139,74505";"";"-16067967,9";"-0,05%";"1,33%";"1,81%";"6,43%";"9,29%";"";""
"2014/09/18";"1,368923";"30812560898,788578";"";"-34291908,32";"-0,11%";"1,33%";"1,9%";"6,48%";"9,37%";"";""
"2014/09/17";"1,368715";"30842165804,713158";"";"-42471838,44";"-0,14%";"1,4%";"1,95%";"6,44%";"9,36%";"";""
"2014/09/16";"1,368324";"30875814847,082157";"";"-55541978,29";"-0,18%";"1,34%";"2,04%";"6,41%";"9,35%";"";""
"2014/09/15";"1,369679";"30961986989,35022";"";"-38965883,62";"-0,13%";"1,5%";"2,14%";"6,5%";"9,4%";"";""
"2014/09/12";"1,369953";"31007154516,63095";"";"-134390367,97";"-0,43%";"1,56%";"1,84%";"6,6%";"9,43%";"";""
"2014/09/11";"1,368592";"31110606857,83071";"";"-43514474,81";"-0,14%";"1,49%";"1,68%";"6,55%";"9,38%";"";""
"2014/09/10";"1,370099";"31188426122,41386";"";"-80965648,27";"-0,26%";"1,64%";"1,72%";"7,05%";"9,42%";"";""
"2014/09/09";"1,370109";"31269619997,931175";"";"-16559610,54";"-0,05%";"1,75%";"1,62%";"7,16%";"9,42%";"";""
"2014/09/08";"1,365953";"31191278135,33782";"";"-95078862,63";"-0,3%";"1,44%";"1,31%";"6,79%";"9,35%";"";""
"2014/09/05";"1,365048";"31265628500,658966";"";"-160717000,49";"-0,51%";"1,36%";"1,48%";"6,6%";"9,44%";"";""
"2014/09/04";"1,362416";"31365751191,380714";"";"-236346595,13";"-0,75%";"1,1%";"1,24%";"6,49%";"9,35%";"";""
"2014/09/03";"1,362644";"31607386390,210327";"";"-32100779,47";"-0,1%";"1,18%";"1,43%";"6,47%";"9,36%";"";""
"2014/09/02";"1,362905";"31645547377,738003";"";"-135063325,53";"-0,43%";"1,27%";"1,26%";"6,49%";"9,37%";"";""
"2014/09/01";"1,361033";"31736958868,962788";"";"7027985,41";"0,02%";"1,14%";"1,12%";"6,43%";"9,41%";"";""
"2014/08/29";"1,361617";"31743545747,88162";"";"-28281239,05";"-0,09%";"1,26%";"1,17%";"6,5%";"9,57%";"";""
"2014/08/28";"1,359017";"31711158862,077515";"";"-6246730,51";"-0,02%";"1,08%";"0,97%";"6,24%";"9,48%";"";""
"2014/08/27";"1,360217";"31745411781,40455";"";"12543612";"0,04%";"1,16%";"1,13%";"6,5%";"9,51%";"";""
"2014/08/26";"1,3603";"31734804498,721767";"";"-8791735,06";"-0,03%";"1,2%";"1,15%";"6,43%";"9,51%";"";""
"2014/08/25";"1,359835";"31732745118,407616";"";"-11106147,31";"-0,03%";"1,16%";"0,98%";"6,41%";"9,57%";"";""
"2014/08/22";"1,359533";"31736801408,14138";"";"9305412,77";"0,03%";"1,06%";"0,84%";"6,41%";"9,54%";"";""
"2014/08/21";"1,359695";"31731276598,2386";"";"12926533,32";"0,04%";"1,09%";"0,85%";"6,45%";"9,64%";"";""
"2014/08/19";"1,358353";"31687044495,81571";"";"29403756,13";"0,09%";"0,99%";"0,68%";"6,25%";"9,6%";"";""
"2014/08/18";"1,358471";"31660390836,01695";"";"-39381662,09";"-0,12%";"1,01%";"0,9%";"6,26%";"9,55%";"";""
"2014/08/15";"1,35539";"31627877699,422417";"";"-25019868,01";"-0,08%";"0,84%";"0,73%";"6%";"9,61%";"";""
"2014/08/14";"1,357924";"31712074957,290466";"";"-71782618,33";"-0,23%";"1,02%";"0,92%";"6,24%";"9,65%";"";""
"2014/08/13";"1,3563";"31745845886,67384";"";"-11281870,75";"-0,04%";"0,93%";"0,78%";"6,2%";"9,61%";"";""
"2014/08/12";"1,356427";"31760101402,79836";"";"5910411,26";"0,02%";"0,92%";"0,93%";"6,31%";"9,61%";"";""
"2014/08/11";"1,356149";"31747682963,391243";"";"-40954575,34";"-0,13%";"0,87%";"0,9%";"6,29%";"9,62%";"";""
"2014/08/08";"1,356836";"31804741074,547165";"";"-82568389,1";"-0,26%";"0,81%";"1,1%";"6,29%";"9,6%";"";""
"2014/08/07";"1,358025";"31915252421,3456";"";"-11721689,16";"-0,04%";"0,82%";"1,18%";"6,48%";"9,63%";"";""
"2014/08/06";"1,358309";"31933650910,006695";"";"-11237164,37";"-0,04%";"0,69%";"1,19%";"6,49%";"9,63%";"";""
"2014/08/05";"1,360355";"31993006169,00437";"";"3939584,59";"0,01%";"1,01%";"1,43%";"6,49%";"9,69%";"";""
"2014/08/04";"1,35494";"31861731590,56533";"";"-14781260,49";"-0,05%";"0,59%";"0,98%";"6,04%";"9,52%";"";""
"2014/08/01";"1,356892";"31922435883,134365";"";"-36891309,5";"-0,12%";"0,74%";"1,12%";"6,35%";"9,8%";"";""
"2014/07/31";"1,355998";"31938270514,20581";"";"-21374124,45";"-0,07%";"0,67%";"1,06%";"6,36%";"9,85%";"";""
"2014/07/30";"1,354971";"31935439178,884323";"";"-35782612,59";"-0,11%";"0,59%";"0,93%";"6,31%";"9,82%";"";""
"2014/07/29";"1,35317";"31928726291,244316";"";"-13039892,65";"-0,04%";"0,3%";"0,84%";"6,5%";"9,77%";"";""
"2014/07/28";"1,352524";"31926517263,98187";"";"-42205741,49";"-0,13%";"0,35%";"0,94%";"6,25%";"9,86%";"";""
"2014/07/25";"1,352378";"31965272099,200916";"";"-14236410,13";"-0,04%";"0,32%";"0,68%";"5,96%";"9,9%";"";""
"2014/07/24";"1,351041";"31947892642,40843";"";"-4356053,57";"-0,01%";"0,22%";"0,58%";"5,77%";"9,9%";"";""
"2014/07/23";"1,350363";"31936213931,218754";"";"-10572171,63";"-0,03%";"0,24%";"0,39%";"5,97%";"9,88%";"";""
"2014/07/22";"1,351441";"31972289345,61854";"";"-26680233,01";"-0,08%";"0,4%";"0,5%";"6,14%";"9,91%";"";""
"2014/07/21";"1,349901";"31962505971,895092";"";"-28167265,96";"-0,09%";"0,33%";"0,43%";"6,09%";"9,93%";"";""
"2014/07/18";"1,349355";"31977733838,90241";"";"6105219,68";"0,02%";"0,29%";"0,6%";"5,74%";"9,8%";"";""
"2014/07/17";"1,349805";"31982290922,974686";"";"-1289194,54";"-0%";"0,32%";"0,63%";"5,76%";"9,89%";"";""
"2014/07/16";"1,349028";"31965169130,92996";"";"-39190111,18";"-0,12%";"0,29%";"0,56%";"5,56%";"9,87%";"";""
"2014/07/15";"1,347084";"31958239758,77018";"";"-22096945,35";"-0,07%";"0,26%";"0,53%";"5,43%";"9,81%";"";""
"2014/07/14";"1,346665";"31970389469,15001";"";"-36690283,25";"-0,11%";"0,19%";"0,64%";"5,56%";"9,82%";"";""
"2014/07/11";"1,347763";"32033176646,25567";"";"-108082037,57";"-0,34%";"0,28%";"0,56%";"5,75%";"9,81%";"";""
"2014/07/10";"1,346907";"32120844918,62278";"";"-24524155,27";"-0,08%";"0,24%";"0,49%";"5,56%";"9,87%";"";""
"2014/07/09";"1,347953";"32170332977,158302";"";"-73556061,5";"-0,23%";"0,4%";"0,63%";"5,61%";"9,9%";"";""
"2014/07/08";"1,348852";"32265393687,74132";"";"-139227033,2";"-0,43%";"0,43%";"0,81%";"5,84%";"9,93%";"";""
"2014/07/07";"1,350429";"32442506335,43524";"";"-31444929,2";"-0,1%";"0,51%";"1%";"6,14%";"9,98%";"";""
"2014/07/04";"1,351538";"32500619539,64307";"";"-90576396,58";"-0,28%";"0,53%";"1,29%";"6,19%";"10,03%";"";""
"2014/07/03";"1,353011";"32626716085,569542";"";"-39452490,87";"-0,12%";"0,47%";"1,41%";"6,48%";"10,09%";"";""
"2014/07/02";"1,35176";"32635965291,406654";"";"-95198594,33";"-0,29%";"0,47%";"1,45%";"6,34%";"10,05%";"";""
"2014/07/01";"1,349548";"32677603094,98143";"";"-167089247,18";"-0,51%";"0,49%";"1,29%";"6,21%";"9,99%";"";""
"2014/06/30";"1,350238";"32861485251,870483";"";"-173405251,12";"-0,53%";"0,61%";"1,27%";"6,36%";"10,13%";"";""
"2014/06/27";"1,349639";"33020235383,36749";"";"-77290729,84";"-0,23%";"0,45%";"1,34%";"6,58%";"9,92%";"";""
"2014/06/26";"1,348606";"33072193602,454296";"";"-57345421,77";"-0,17%";"0,45%";"1,26%";"6,48%";"9,86%";"";""
"2014/06/25";"1,348639";"33130349694,4901";"";"-26415569,62";"-0,08%";"0,4%";"1,26%";"6,53%";"9,86%";"";""
"2014/06/24";"1,348773";"33160059701,34803";"";"-157615216,9";"-0,48%";"0,49%";"1,27%";"6,38%";"9,87%";"";""
"2014/06/23";"1,349262";"33329754299,30923";"";"-81753940,52";"-0,25%";"0,47%";"1,31%";"6,46%";"9,89%";"";""
"2014/06/20";"1,348997";"33404946097,207005";"";"-116135766,79";"-0,35%";"0,41%";"1,2%";"6,34%";"9,88%";"";""
"2014/06/19";"1,349137";"33524560708,987988";"";"-67857193,45";"-0,2%";"0,47%";"1,38%";"6,45%";"9,86%";"";""
"2014/06/18";"1,350906";"33636464568,764847";"";"-75138135,94";"-0,22%";"0,56%";"1,78%";"6,66%";"9,91%";"";""
"2014/06/17";"1,349795";"33683877910,673187";"";"-78669043,1";"-0,23%";"0,55%";"1,72%";"6,53%";"9,88%";"";""
"2014/06/16";"1,350168";"33771876837,208317";"";"-78383987,55";"-0,23%";"0,69%";"1,6%";"6,4%";"9,91%";"";""
"2014/06/13";"1,349419";"33831482535,424904";"";"-134508716,4";"-0,4%";"0,47%";"1,42%";"6,28%";"10%";"";""
"2014/06/12";"1,348972";"33954739892,4665";"";"-122570994,65";"-0,36%";"0,28%";"1,57%";"6,05%";"9,99%";"";""
"2014/06/11";"1,348503";"34065463155,062843";"";"-82661965,8";"-0,24%";"0,19%";"1,63%";"5,78%";"9,98%";"";""
"2014/06/10";"1,347962";"34134425384,41679";"";"-123481688,05";"-0,36%";"0,07%";"1,54%";"5,73%";"9,96%";"";""
"2014/06/06";"1,346523";"34221335471,57826";"";"-238019496,52";"-0,7%";"-0%";"1,66%";"5,75%";"9,99%";"";""
"2014/06/05";"1,346678";"34463321628,91434";"";"-85023713,68";"-0,25%";"0,11%";"1,66%";"5,89%";"10%";"";""
"2014/06/04";"1,347644";"34573127585,71899";"";"-67815533,5";"-0,2%";"0,14%";"1,65%";"5,91%";"10,03%";"";""
"2014/06/03";"1,346813";"34619582415,84689";"";"-42295420,59";"-0,12%";"0,26%";"1,56%";"5,73%";"10,01%";"";""
"2014/06/02";"1,345806";"34635961461,276665";"";"-83989040";"-0,24%";"-0,01%";"1,54%";"5,53%";"9,98%";"";""
"2014/05/30";"1,345662";"34716235498,61315";"";"-12271790,53";"-0,04%";"-0,02%";"1,66%";"5,5%";"9,98%";"";""
"2014/05/29";"1,344612";"34701409152,57492";"";"-96757886,97";"-0,28%";"-0,1%";"1,58%";"5,36%";"9,91%";"";""
"2014/05/28";"1,344492";"34795061474,48933";"";"20216331,28";"0,06%";"-0,11%";"1,78%";"5,36%";"9,91%";"";""
"2014/05/27";"1,344683";"34779785295,63696";"";"-598046290,58";"-1,72%";"-0,03%";"1,95%";"5,67%";"9,91%";"";""
"2014/05/26";"1,344205";"35365255682,82289";"";"8476892,17";"0,02%";"-0,04%";"2,05%";"5,52%";"9,91%";"";""
"2014/05/23";"1,344186";"35356279031,47002";"";"2638226,06";"0,01%";"-0,3%";"2,14%";"5,61%";"9,85%";"";""
"2014/05/22";"1,345272";"35382203856,89297";"";"2391091,52";"0,01%";"-0,22%";"2,22%";"5,58%";"10,01%";"";""
"2014/05/21";"1,345002";"35372711934,1302";"";"-1494390,65";"-0%";"-0,24%";"2,29%";"5,81%";"10%";"";""
"2014/05/20";"1,345803";"35395273014,09612";"";"-147624002,02";"-0,42%";"-0,26%";"2,56%";"5,94%";"10,02%";"";""
"2014/05/19";"1,345094";"35524172199,78919";"";"-11018474,09";"-0,03%";"-0,31%";"2,54%";"5,88%";"9,97%";"";""
"2014/05/16";"1,344884";"35529642816,23035";"";"-3127033,29";"-0,01%";"-0,05%";"2,43%";"5,81%";"9,9%";"";""
"2014/05/15";"1,344111";"35512346652,355515";"";"-35479608,97";"-0,1%";"-0,11%";"2,38%";"5,82%";"9,91%";"";""
"2014/05/14";"1,344258";"35551713983,734116";"";"-81839094,02";"-0,23%";"-0,1%";"2,54%";"5,96%";"9,92%";"";""
"2014/05/13";"1,343746";"35619980996,220116";"";"52889309,88";"0,15%";"-0,15%";"2,63%";"5,92%";"9,9%";"";""
"2014/05/12";"1,344025";"35574476429,130684";"";"-24914476,97";"-0,07%";"0,01%";"2,62%";"6,2%";"9,92%";"";""
"2014/05/09";"1,344514";"35612343122,12914";"";"10536698,14";"0,03%";"0,18%";"2,8%";"6,72%";"9,93%";"";""
"2014/05/08";"1,345986";"35640783972,05338";"";"67611181,3";"0,19%";"0,29%";"2,91%";"6,74%";"9,96%";"";""
"2014/05/07";"1,346943";"35598465421,11033";"";"100075562,27";"0,28%";"0,36%";"3,03%";"6,78%";"9,98%";"";""
"2014/05/06";"1,348995";"35552469872,61739";"";"24334200,26";"0,07%";"0,5%";"3,22%";"7%";"10,04%";"";""
"2014/05/05";"1,346747";"35468930672,34638";"";"41309368,5";"0,12%";"0,42%";"3,22%";"7,02%";"10,06%";"";""
"2014/04/30";"1,346972";"35433540169,67283";"";"62091975,79";"0,18%";"0,33%";"3,65%";"7,13%";"10,09%";"";""
