"Letöltés idõpontja";"2017.06.08. 23:54"
"Alap neve:";"Concorde Közép Európai Részvény Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/01/15"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"12,59%"
"5 éves szórás:";"12,69%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/01/19";"1,006047";"9413975234,246826";"";"1914869,06";"0,02%";"-0,78%";"-1,9%";"-2,52%";"5,18%";"2,1%";""
"2015/01/16";"1,013388";"9480739000,624004";"";"3119513,16";"0,03%";"0,79%";"-1,72%";"-2,33%";"6,37%";"2,62%";""
"2015/01/15";"1,022599";"9563764530,726812";"";"5897947,39";"0,06%";"1,87%";"-0,48%";"-1,8%";"6,99%";"2,8%";""
"2015/01/14";"1,036235";"9685317391,263403";"";"-5726,85";"-0%";"1,87%";"0,88%";"0,77%";"7,47%";"2,95%";""
"2015/01/13";"1,038714";"9708493456,897272";"";"12858390,45";"0,13%";"2,01%";"1,7%";"1,38%";"7,55%";"3,17%";""
"2015/01/12";"1,024435";"9562351050,722717";"";"5090,3";"0%";"0,28%";"0,3%";"1,69%";"7,22%";"2,96%";""
"2015/01/09";"1,027334";"9589405989,54556";"";"-183";"-0%";"-0,32%";"1,93%";"2,19%";"7,75%";"3,38%";""
"2015/01/08";"1,036332";"9673395874,764172";"";"676,03";"0%";"0,31%";"2,22%";"2,48%";"7,62%";"3,56%";""
"2015/01/07";"1,024425";"9562252132,000902";"";"1277504028,73";"13,36%";"-1,52%";"-0,34%";"2,1%";"7,2%";"3,41%";""
"2015/01/06";"1,014282";"8202719453,0368";"";"318051,19";"0%";"-3,55%";"-1,24%";"0,8%";"6,85%";"2,99%";""
"2015/01/05";"1,017254";"8226435681,237971";"";"11497232,45";"0,14%";"-3,21%";"-0,95%";"1,17%";"6,45%";"3,13%";""
"2014/12/31";"1,025234";"8279381752,842572";"";"924,32";"0%";"-4,35%";"-2,84%";"2,17%";"6,8%";"3,95%";""
"2014/12/30";"1,019906";"8236354025,810603";"";"2484,32";"0%";"-4,84%";"-3,34%";"1,61%";"6,61%";"3,74%";""
"2014/12/29";"1,014381";"8191733858,814033";"";"15714591,4";"0,19%";"-5,42%";"-3,39%";"";"6,41%";"3,5%";""
"2014/12/23";"1,022995";"8245449027,99422";"";"2070,1";"0%";"-4,35%";"-3,99%";"1,8%";"7,13%";"4,02%";""
"2014/12/22";"1,024954";"8261236703,286103";"";"4966,99";"0%";"-5,73%";"-3,76%";"2,05%";"7,38%";"4,06%";""
"2014/12/19";"1,017514";"8201264592,293087";"";"-5444,49";"-0%";"-6,8%";"-5,28%";"2,05%";"8,3%";"3,97%";""
"2014/12/18";"1,025918";"8269007162,155339";"";"-141,73";"-0%";"-5,78%";"-4,64%";"2,66%";"8,56%";"4,14%";""
"2014/12/17";"1,007312";"8119040981,144475";"";"13011112,39";"0,16%";"-7,91%";"-6,47%";"1,48%";"7,9%";"3,53%";""
"2014/12/16";"1,009953";"8127282494,438387";"";"4228400,52";"0,05%";"-7,11%";"-5,94%";"-0,23%";"7,99%";"3,46%";""
"2014/12/15";"1,012625";"8144544995,511573";"";"-190701,62";"-0%";"-6,91%";"-6,05%";"0,52%";"8,17%";"3,72%";""
"2014/12/12";"1,034831";"8323342783,55678";"";"-17304248,72";"-0,21%";"-4,85%";"-4,18%";"2,21%";"8,41%";"4,12%";""
"2014/12/11";"1,04353";"8410760208,764057";"";"-187815,31";"-0%";"-4,17%";"-3,13%";"2,28%";"8%";"4,29%";""
"2014/12/10";"1,045783";"8429107411,824122";"";"-3627267,25";"-0,04%";"-5,11%";"-2,98%";"2,84%";"8,08%";"4,44%";""
"2014/12/09";"1,046489";"8438427552,910118";"";"-6531,09";"-0%";"-5,18%";"-2,2%";"3,04%";"8,11%";"4,45%";""
"2014/12/08";"1,062528";"8567765633,852694";"";"6513669,78";"0,08%";"-3,64%";"-0,7%";"4,39%";"8,94%";"4,42%";""
"2014/12/05";"1,066806";"8595721677,72165";"";"-33586,8";"-0%";"-2,77%";"-0,17%";"4,67%";"7,74%";"4,03%";""
"2014/12/04";"1,056071";"8509258344,968305";"";"-752115,6";"-0,01%";"-3,37%";"-0,75%";"2,71%";"7,89%";"3,82%";""
"2014/12/03";"1,066576";"8594661643,954447";"";"113,64";"0%";"-1,87%";"0,9%";"3,43%";"8,24%";"4,5%";""
"2014/12/02";"1,061588";"8554467327,822511";"";"142830430,55";"1,67%";"-0,29%";"0,71%";"1,74%";"8,07%";"4,42%";""
"2014/12/01";"1,050156";"8321053890,480229";"";"-4001,41";"-0%";"-0,88%";"-0,06%";"-0,15%";"8,08%";"4,19%";""
"2014/11/28";"1,056824";"8373892722,169008";"";"-46325,41";"-0%";"0,86%";"0,42%";"1,27%";"8,56%";"4,81%";""
"2014/11/27";"1,056628";"8372386005,588808";"";"-127,63";"-0%";"-0,94%";"0,51%";"1,24%";"8,8%";"4,8%";""
"2014/11/26";"1,052639";"8340778558,665889";"";"-1378,94";"-0%";"-1,5%";"0,59%";"1,62%";"8,66%";"4,75%";""
"2014/11/25";"1,04627";"8290313987,343788";"";"-1913986,15";"-0,02%";"-1,72%";"0,25%";"-0,21%";"8,44%";"4,37%";""
"2014/11/24";"1,039604";"8239396494,366495";"";"-6418,63";"-0%";"-2,01%";"-0,39%";"-0,29%";"8,29%";"4,01%";""
"2014/11/21";"1,039494";"8238531105,734946";"";"-256,15";"-0%";"-2,25%";"1,52%";"0,26%";"8,14%";"4,16%";""
"2014/11/20";"1,029072";"8155931583,674805";"";"5175,9";"0%";"-2,93%";"0,74%";"-0,55%";"7,01%";"3,95%";""
"2014/11/19";"1,039626";"8239572301,65698";"";"6421480,08";"0,08%";"-1,94%";"2,36%";"-0,13%";"7,37%";"4,17%";""
"2014/11/18";"1,042304";"8254358811,6655";"";"237,71";"0%";"-1,68%";"3,01%";"-0,82%";"7,47%";"3,95%";""
"2014/11/17";"1,03374";"8186537355,93451";"";"-4397504,08";"-0,05%";"-1,13%";"2,16%";"-0,32%";"6,03%";"3,68%";""
"2014/11/14";"1,032356";"8179968607,522226";"";"3585,69";"0%";"-1,43%";"1,21%";"0,9%";"5,29%";"3,62%";""
"2014/11/13";"1,024752";"8119714048,309879";"";"-1326119,93";"-0,02%";"-1,24%";"0,69%";"0,78%";"5,39%";"3,47%";""
"2014/11/12";"1,034686";"8199765960,457498";"";"-3130,87";"-0%";"1,62%";"1,26%";"0,39%";"5,73%";"3,32%";""
"2014/11/11";"1,040923";"8249196608,295143";"";"2798,01";"0%";"1,53%";"2,11%";"0,88%";"5,94%";"3,64%";""
"2014/11/10";"1,047647";"8302480728,891692";"";"2382,62";"0%";"3,43%";"2,77%";"1,44%";"6,54%";"3,91%";""
"2014/11/07";"1,041857";"8256593282,290571";"";"17543899,14";"0,21%";"2,12%";"2,06%";"-0,13%";"5,52%";"4,44%";""
"2014/11/06";"1,043573";"8252619583,990632";"";"502,52";"0%";"1,38%";"1,84%";"-1,16%";"5,67%";"4,48%";""
"2014/11/05";"1,042461";"8243825338,800382";"";"62011971,31";"0,75%";"1,12%";"1,48%";"-0,02%";"5,63%";"4,18%";""
"2014/11/04";"1,049494";"8237012260,696268";"";"-1312,79";"-0%";"2,23%";"1,25%";"-0,02%";"5,86%";"4,71%";""
"2014/11/03";"1,051746";"8254688524,054706";"";"-55261,5";"-0%";"3,05%";"1,47%";"1,5%";"5,63%";"5,2%";""
"2014/10/31";"1,051616";"8253723466,297995";"";"1846,97";"0%";"3,99%";"1,45%";"1,49%";"4,81%";"4,99%";""
"2014/10/30";"1,045617";"8206637820,679888";"";"-31127624,4";"-0,38%";"2,35%";"0,87%";"0,48%";"4,61%";"4,87%";""
"2014/10/29";"1,037756";"8175833519,562936";"";"6302228,13";"0,08%";"0,88%";"-0,94%";"0,54%";"4,35%";"4,44%";""
"2014/10/28";"1,04587";"8233407170,631928";"";"-3980,79";"-0%";"1,82%";"1,07%";"2,72%";"4,62%";"5,07%";""
"2014/10/27";"1,039065";"8179840092,985737";"";"27703,6";"0%";"0,87%";"0,45%";"2,42%";"4,32%";"4,34%";""
"2014/10/22";"1,020429";"8033104547,541787";"";"-4475,71";"-0%";"-1,03%";"-2,56%";"-0,09%";"5,76%";"3,85%";""
"2014/10/21";"1,022843";"8052112721,869993";"";"-228,34";"-0%";"0,03%";"-1,58%";"0,11%";"5,85%";"3,78%";""
"2014/10/20";"1,007445";"7930895485,550579";"";"5519,7";"0%";"-1,77%";"-3,07%";"-0,28%";"6,31%";"3,5%";""
"2014/10/17";"1,013955";"7982138514,084782";"";"-3311,73";"-0%";"-1,68%";"-2,44%";"0,83%";"5,84%";"4,04%";""
"2014/10/16";"1,00543";"7915030603,853175";"";"1248,1";"0%";"-2,49%";"-2,19%";"-0,67%";"5,35%";"3,86%";""
"2014/10/15";"1,003808";"7902260512,952845";"";"-600,14";"-0%";"-2,3%";"-2,04%";"-0,4%";"5,3%";"3,82%";""
"2014/10/14";"1,017175";"8007489926,071697";"";"213,97";"0%";"-0,98%";"-1,92%";"1,18%";"5,76%";"3,89%";""
"2014/10/13";"1,018287";"8016243691,069572";"";"2165340,22";"0,03%";"-0,3%";"-2,14%";"1,68%";"6,07%";"4,41%";""
"2014/10/10";"1,021597";"8040128569,839321";"";"636,29";"0%";"1,3%";"-2,09%";"1,84%";"6,28%";"4,71%";""
"2014/10/09";"1,030634";"8111250534,863368";"";"-534,35";"-0%";"2,26%";"-0,72%";"5,45%";"6,76%";"4,9%";""
"2014/10/08";"1,033114";"8130769057,802365";"";"-23,32";"-0%";"1,91%";"-0,47%";"5,83%";"6,85%";"4,98%";""
"2014/10/07";"1,040288";"8187229585,370553";"";"-5272,86";"-0%";"1,2%";"-0,24%";"6,19%";"7,1%";"5,33%";""
"2014/10/06";"1,051596";"8276230647,642449";"";"3384,42";"0%";"2,4%";"0,09%";"6,7%";"7,92%";"5,31%";""
"2014/10/03";"1,051009";"8271607480,144068";"";"123934788,7";"1,5%";"-0,07%";"0,29%";"6,47%";"8,97%";"5,88%";""
"2014/10/02";"1,043276";"8087724629,229824";"";"4503,13";"0%";"-0,91%";"-0,63%";"5,64%";"8,26%";"5,72%";""
"2014/10/01";"1,059491";"8213422607,366934";"";"-57760,24";"-0%";"0,44%";"1,6%";"7,33%";"8,81%";"5,44%";""
"2014/09/30";"1,071835";"8309174622,351579";"";"2182,25";"0%";"1,58%";"3,65%";"8,59%";"9,23%";"5,51%";""
"2014/09/29";"1,072551";"8314723077,533722";"";"-289435,91";"-0%";"2,15%";"3,72%";"7,47%";"9,28%";"5,56%";""
"2014/09/26";"1,067293";"8274249569,960875";"";"7346,09";"0%";"2,06%";"3,2%";"6,91%";"10,84%";"5,35%";""
"2014/09/25";"1,06244";"8236619099,28029";"";"-4433,64";"-0%";"1,14%";"3,91%";"6,64%";"11,42%";"5,26%";""
"2014/09/24";"1,066014";"8264331161,123305";"";"8066,87";"0%";"0,67%";"5,48%";"7,72%";"11,54%";"5,02%";""
"2014/09/23";"1,069532";"8291596552,801802";"";"-4566,76";"-0%";"0,38%";"5,8%";"8,63%";"11,66%";"4,94%";""
"2014/09/22";"1,087265";"8429077102,188257";"";"376,55";"0%";"2,09%";"7,55%";"9,76%";"11,46%";"5,4%";""
"2014/09/19";"1,091745";"8463808151,489469";"";"3629,77";"0%";"1,63%";"8,35%";"9,63%";"9,37%";"5,78%";""
"2014/09/18";"1,088805";"8441012033,275467";"";"-4347,02";"-0%";"1,21%";"7,62%";"10,25%";"8,3%";"5,72%";""
"2014/09/17";"1,093892";"8480453607,649688";"";"2273,16";"0%";"1,57%";"7,95%";"10,38%";"8,47%";"5,77%";""
"2014/09/16";"1,087288";"8429253500,867522";"";"109149252,17";"1,29%";"1,27%";"9,46%";"9,47%";"8,25%";"6,02%";""
"2014/09/15";"1,087784";"8323899721,205994";"";"1937";"0%";"0,93%";"9,51%";"9,71%";"8,38%";"6,44%";""
"2014/09/12";"1,087531";"8321961787,591865";"";"-2394,09";"-0%";"0,7%";"7,86%";"8,86%";"9,86%";"6,38%";""
"2014/09/11";"1,088994";"8333159295,750758";"";"3410,19";"0%";"1,09%";"6,75%";"10,17%";"8,87%";"6,41%";""
"2014/09/10";"1,102102";"8433460393,525381";"";"-831,9";"-0%";"2,25%";"7,67%";"12,61%";"9,31%";"6,56%";""
"2014/09/09";"1,103699";"8445681725,499613";"";"-2552,53";"-0%";"3,15%";"6,66%";"14,71%";"9,36%";"6,44%";""
"2014/09/08";"1,102707";"8438093332,671233";"";"4564831,75";"0,05%";"3,06%";"6,56%";"15,96%";"7,88%";"6,27%";""
"2014/09/05";"1,097231";"8391647926,963269";"";"2091,54";"0%";"2,68%";"5,26%";"15,59%";"8,77%";"6,68%";""
"2014/09/04";"1,092862";"8358231631,252124";"";"-2898,55";"-0%";"2,71%";"4,59%";"12,95%";"7,42%";"6,6%";""
"2014/09/03";"1,086945";"8312981173,279823";"";"-176038814,41";"-2,12%";"2,83%";"5,67%";"11,13%";"7,23%";"6,61%";""
"2014/09/02";"1,064718";"8315427536,121677";"";"5496,86";"0%";"1,01%";"-0,26%";"8,25%";"6,49%";"6,37%";""
"2014/09/01";"1,059456";"8274325945,49282";"";"-4500,24";"-0%";"0,83%";"-0,76%";"8,05%";"5,77%";"5,41%";""
"2014/08/29";"1,054804";"8237998417,562256";"";"302,22";"0%";"-0,12%";"-1,19%";"8%";"6,22%";"5,31%";""
"2014/08/28";"1,047778";"8183125196,056285";"";"140372,08";"0%";"-0,44%";"-1,85%";"6,86%";"6,8%";"5,17%";""
"2014/08/27";"1,06667";"8330528434,638204";"";"-1727,62";"-0%";"1,47%";"0,17%";"9,42%";"7,44%";"5,85%";""
"2014/08/26";"1,068647";"8345970231,005832";"";"228,2";"0%";"2,12%";"-0,16%";"7,95%";"7,51%";"5,66%";""
"2014/08/25";"1,064531";"8313824670,876799";"";"2237,79";"0%";"2%";"-1,49%";"7,66%";"7,38%";"5,09%";""
"2014/08/22";"1,060897";"8285441455,245922";"";"-3147,51";"-0%";"2,05%";"-2,19%";"7,28%";"7,55%";"6,61%";""
"2014/08/21";"1,063473";"8305562771,901965";"";"-55484,9";"-0%";"3,86%";"-1,95%";"8,92%";"8,1%";"6,66%";""
"2014/08/19";"1,060152";"8279681577,425312";"";"4245,45";"0%";"4,38%";"-2,63%";"6,34%";"7,99%";"6,59%";""
"2014/08/18";"1,060108";"8279333696,531561";"";"1157,34";"0%";"4,77%";"-1,26%";"6,34%";"7,77%";"6,57%";""
"2014/08/15";"1,045514";"8165354926,456608";"";"-47735,97";"-0%";"3,91%";"-2,63%";"5,02%";"6,03%";"6,03%";""
"2014/08/14";"1,047373";"8179921342,75878";"";"-3385,96";"-0%";"2,68%";"-2,46%";"4,5%";"6,4%";"6,07%";""
"2014/08/13";"1,037658";"8104051120,427064";"";"465,71";"0%";"1,96%";"-3,28%";"3,63%";"6,07%";"5,74%";""
"2014/08/12";"1,018143";"7951639601,628213";"";"-1396,15";"-0%";"-0,36%";"-4,09%";"2,44%";"5,4%";"5,88%";""
"2014/08/11";"1,025214";"8006865120,024049";"";"162846020,29";"2,03%";"0,57%";"-2,74%";"3,78%";"5,91%";"6,14%";""
"2014/08/08";"1,012889";"7749719240,965479";"";"-3279,17";"-0%";"-0,91%";"-2,83%";"2,72%";"3,74%";"5,57%";""
"2014/08/07";"1,020184";"7805537348,594332";"";"-896,48";"-0%";"-0,07%";"-2,13%";"5,14%";"2,86%";"5,72%";""
"2014/08/06";"1,029401";"7876058510,052376";"";"3355,34";"0%";"0,46%";"-1,17%";"6,71%";"3,17%";"6,22%";""
"2014/08/05";"1,030907";"7887577718,867309";"";"336537369,49";"4,27%";"0,36%";"1,04%";"5,8%";"3,22%";"6,58%";""
"2014/08/04";"1,026574";"7519302609,856881";"";"-3437,99";"-0%";"-0,96%";"0,58%";"5,28%";"2,69%";"6,4%";""
"2014/08/01";"1,020606";"7475592473,868266";"";"4652,93";"0%";"-1,54%";"-0,68%";"6,03%";"0,41%";"6,55%";""
"2014/07/31";"1,01122";"7406838600,091233";"";"584,84";"0%";"-2,44%";"-1,59%";"6,16%";"-0,29%";"6,36%";""
"2014/07/30";"1,021647";"7483212196,916539";"";"-2832,53";"-0%";"-1,44%";"-0,47%";"7,9%";"0,05%";"6,79%";""
"2014/07/29";"1,028666";"7534626805,032256";"";"2471,4";"0%";"-1,8%";"1,61%";"9,79%";"0,28%";"7,79%";""
"2014/07/28";"1,027207";"7523937660,887933";"";"-2446,17";"-0%";"-0,74%";"0,91%";"9,92%";"0,7%";"8%";""
"2014/07/25";"1,0301";"7545130343,037546";"";"2268,25";"0%";"-0,41%";"0,39%";"10,08%";"0,3%";"7,77%";""
"2014/07/24";"1,030385";"7547215601,730013";"";"1009823,26";"0,01%";"-1,52%";"0,42%";"9,38%";"0,23%";"7,78%";""
"2014/07/23";"1,025337";"7509235862,591889";"";"-3473,29";"-0%";"-2,04%";"-1,86%";"10,36%";"0,06%";"7,87%";""
"2014/07/22";"1,031063";"7551174723,407323";"";"120170184,04";"1,59%";"-1,54%";"-1,89%";"12,24%";"0,25%";"8,44%";""
"2014/07/21";"1,022507";"7369340339,569812";"";"-1556618,12";"-0,02%";"-1,62%";"-2,25%";"11,28%";"-0,08%";"7,78%";""
"2014/07/18";"1,025553";"7392854511,168162";"";"2698,83";"0%";"-1,32%";"-0,63%";"11,18%";"0,65%";"8,87%";""
"2014/07/17";"1,031323";"7434445718,216798";"";"-957810,25";"-0,01%";"-0,77%";"-0,07%";"11,9%";"0,24%";"8,99%";""
"2014/07/16";"1,031108";"7433853469,211111";"";"-4199,71";"-0%";"0,31%";"-0,62%";"12,43%";"0,23%";"8,81%";""
"2014/07/15";"1,027488";"7407758982,109446";"";"2402,56";"0%";"0,27%";"-1,33%";"12,08%";"0,12%";"8,78%";""
"2014/07/14";"1,027229";"7405889298,421341";"";"-3647,75";"-0%";"-0,95%";"-0,1%";"12,51%";"0,23%";"9,34%";""
"2014/07/11";"1,021359";"7363572692,756241";"";"-14078,92";"-0%";"-1,85%";"1,39%";"13,25%";"0,23%";"10,29%";""
"2014/07/10";"1,008496";"7270849725,597291";"";"282552,13";"0%";"-3,34%";"0,11%";"12,86%";"-0,59%";"10,01%";""
"2014/07/09";"1,007833";"7265787396,421657";"";"2565,16";"0%";"-2,92%";"0,25%";"13,35%";"-0,62%";"9,74%";""
"2014/07/08";"1,013789";"7308723507,069755";"";"2774,49";"0%";"-2,33%";"0,25%";"13,5%";"-0,42%";"10,04%";""
"2014/07/07";"1,027939";"7410732490,80745";"";"-5048567,3";"-0,07%";"-1,42%";"2,45%";"14,36%";"-0,42%";"10,45%";""
"2014/07/04";"1,026976";"7408833761,474161";"";"688605041,23";"9,29%";"-2,25%";"2,14%";"13,72%";"-0,25%";"10,35%";""
"2014/07/03";"1,051724";"6882172349,273398";"";"-24991450,12";"-0,36%";"0,36%";"4,6%";"18,71%";"0,35%";"10,87%";""
"2014/07/02";"1,05283";"6914427419,091273";"";"1350729,77";"0,02%";"0,28%";"4,37%";"17,53%";"0,39%";"10,84%";""
"2014/07/01";"1,054861";"6926412611,322024";"";"2090";"0%";"1,15%";"5,13%";"18,42%";"0,45%";"10,35%";""
"2014/06/30";"1,055202";"6928649589,770435";"";"-398,92";"-0%";"2,04%";"5,12%";"17,53%";"0,66%";"10,62%";""
"2014/06/27";"1,04993";"6894033069,141989";"";"1263,13";"0%";"1,76%";"4,48%";"18,74%";"0,86%";"10,3%";""
"2014/06/26";"1,045788";"6866834678,828158";"";"-1027,41";"-0%";"1,12%";"4,07%";"16,3%";"0,62%";"10,22%";""
"2014/06/25";"1,050432";"6897329061,509553";"";"1867,07";"0%";"2,74%";"4,53%";"17,79%";"0,77%";"10,42%";""
"2014/06/24";"1,058909";"6952988715,247894";"";"-716,73";"-0%";"4,78%";"5,37%";"18,24%";"1,04%";"10,28%";""
"2014/06/23";"1,065484";"6996162079,973202";"";"615,43";"0%";"5,4%";"6,03%";"17,92%";"1,1%";"10,77%";""
"2014/06/20";"1,064971";"6992793013,368358";"";"-807,89";"-0%";"5,25%";"6,04%";"14,84%";"0,73%";"9,83%";""
"2014/06/19";"1,074214";"7053485045,048395";"";"814157,54";"0,01%";"6,61%";"7,74%";"12,61%";"0,72%";"10,02%";""
"2014/06/18";"1,075833";"7063300309,734984";"";"67,33";"0%";"6,34%";"7,66%";"12,2%";"0,77%";"10,19%";""
"2014/06/17";"1,076987";"7070876742,173839";"";"1147,68";"0%";"6,28%";"8,5%";"12,35%";"0,81%";"10,32%";""
"2014/06/16";"1,073679";"7049157174,060607";"";"-17,21";"-0%";"8,09%";"6,06%";"10,89%";"0,87%";"9,93%";""
"2014/06/13";"1,07781";"7076278955,181774";"";"-50149,84";"-0%";"8,42%";"6,99%";"11,09%";"1,27%";"9,47%";""
"2014/06/12";"1,079969";"7090503954,524213";"";"2368,15";"0%";"7,11%";"6,67%";"10,19%";"1,33%";"9,52%";""
"2014/06/11";"1,077301";"7072984918,548561";"";"3782,81";"0%";"5,61%";"5,59%";"8,97%";"1,25%";"9,45%";""
"2014/06/10";"1,07786";"7076651230,216485";"";"2924802,93";"0,04%";"5,31%";"5,99%";"8,84%";"1,27%";"9,43%";""
"2014/06/06";"1,06998";"7022011952,07875";"";"11,54";"0%";"2,03%";"5,13%";"10,35%";"0,84%";"9,31%";""
"2014/06/05";"1,068599";"7012948781,893423";"";"-1706,74";"-0%";"2,51%";"4,85%";"9,58%";"0,64%";"9,28%";""
"2014/06/04";"1,06405";"6983096528,656784";"";"227240668,59";"3,25%";"1,84%";"3,49%";"9,54%";"0,5%";"9,61%";""
"2014/06/03";"1,057055";"6711443274,439012";"";"-45,9";"-0%";"2,77%";"2,51%";"9%";"0,27%";"9,58%";""
"2014/06/02";"1,054053";"6692383051,150263";"";"862,04";"0%";"-1,26%";"1,02%";"7,54%";"0,08%";"9,33%";""
"2014/05/30";"1,050786";"6671639387,174419";"";"2062,99";"0%";"-1,57%";"-0,09%";"8,21%";"0,08%";"10,71%";""
"2014/05/29";"1,056049";"6705053097,939947";"";"1740,76";"0%";"-1,08%";"0,41%";"9,39%";"0,16%";"10,82%";""
"2014/05/28";"1,052407";"6681927622,348129";"";"-2592,79";"-0%";"-1,42%";"0,85%";"8,12%";"0,04%";"10,07%";""
"2014/05/27";"1,05122";"6674393728,619087";"";"2822,7";"0%";"-1,29%";"0,72%";"8,93%";"0%";"9,99%";""
"2014/05/26";"1,046485";"6644327512,014786";"";"157222148,63";"2,37%";"-2,23%";"1,03%";"9,95%";"-0,07%";"9,88%";""
"2014/05/23";"1,04363";"6469407368,850016";"";"373,49";"0%";"-3,78%";"0,09%";"9,56%";"-0,2%";"10,09%";""
"2014/05/22";"1,039591";"6444369448,665836";"";"1452,59";"0%";"-4,15%";"-0,29%";"8,74%";"-0,21%";"10%";""
"2014/05/21";"1,023968";"6347521869,855265";"";"382,13";"0%";"-5,59%";"-1,24%";"7,6%";"-0,71%";"9,51%";""
"2014/05/20";"1,021535";"6332439454,122572";"";"-2481,43";"-0%";"-5,62%";"-1,28%";"6,33%";"-0,79%";"9,02%";""
"2014/05/19";"1,015647";"6295942532,092959";"";"1941,8";"0%";"-6,72%";"-2,44%";"5,71%";"-1,14%";"9,34%";""
"2014/05/16";"1,01188";"6272589161,885489";"";"-2587,75";"-0%";"-5,77%";"-2,43%";"5,31%";"-1,48%";"9,72%";""
"2014/05/15";"1,006155";"6237102770,932129";"";"3879,38";"0%";"-6,3%";"-2,98%";"4,47%";"-1,52%";"9,6%";""
"2014/05/14";"1,020055";"6323264218,552143";"";"-3063,72";"-0%";"-5,01%";"-0,3%";"5,01%";"-1,07%";"10,22%";""
"2014/05/13";"1,017715";"6308761745,375605";"";"1282,96";"0%";"-5,14%";"0,09%";"6,1%";"-1,14%";"10,29%";""
"2014/05/12";"1,021777";"6333940581,598887";"";"-3585624,61";"-0,06%";"-3,75%";"-0,86%";"7,46%";"-1,03%";"9,51%";""
"2014/05/09";"1,019368";"6322584491,306244";"";"-25278,66";"-0%";"-2,2%";"-1,3%";"6,88%";"-0,89%";"9,18%";""
"2014/05/08";"1,022175";"6340020131,702103";"";"-1069,84";"-0%";"-1,93%";"-1,02%";"6,45%";"-1,04%";"9,24%";""
"2014/05/07";"1,020862";"6331877343,752591";"";"87443768,2";"1,38%";"-2,06%";"-2,14%";"5,77%";"-1,08%";"9,41%";""
"2014/05/06";"1,024684";"6267812078,350965";"";"-311,6";"-0%";"-1,62%";"-2,95%";"6,69%";"-0,96%";"9,6%";""
"2014/05/05";"1,02721";"6283263489,118841";"";"455337,08";"0,01%";"0,67%";"-1,48%";"8,08%";"-0,71%";"9,62%";""
"2014/04/30";"1,036549";"6339929038,057675";"";"-3455,34";"-0%";"0,98%";"-0,39%";"7,56%";"-0,89%";"10,83%";""
"2014/04/29";"1,047562";"6407292238,616974";"";"5351,3";"0%";"3,47%";"1,49%";"9,3%";"-0,54%";"11,43%";""
"2014/04/28";"1,034817";"6329333628,817253";"";"-5100,43";"-0%";"1,66%";"1,63%";"8,52%";"-1,17%";"11,9%";""
"2014/04/25";"1,034369";"6326598588,962779";"";"2422,43";"0%";"0,8%";"1,95%";"8,36%";"-0,82%";"11,05%";""
"2014/04/24";"1,046313";"6399650235,838795";"";"-1146,03";"-0%";"1,97%";"2,72%";"10,03%";"-0,44%";"11,3%";""
"2014/04/23";"1,046728";"6402189680,950461";"";"-622,06";"-0%";"0,19%";"2,48%";"10,07%";"-0,43%";"11,56%";""
"2014/04/22";"1,047206";"6405113934,518108";"";"3567,58";"0%";"-0,35%";"2,53%";"10,47%";"-0,41%";"11,67%";""
"2014/04/17";"1,039316";"6356852124,720098";"";"-2126,07";"-0%";"0,7%";"3,36%";"10,78%";"-1,05%";"10,99%";""
"2014/04/16";"1,027938";"6287262050,092062";"";"1920,67";"0%";"-0,92%";"1,55%";"8%";"-1,41%";"10,58%";""
"2014/04/15";"1,024719";"6267571499,994985";"";"-1984,18";"-0%";"-1,6%";"1,68%";"7,87%";"-1,52%";"10,72%";""
"2014/04/14";"1,037064";"6343080227,646199";"";"-871,54";"-0%";"0,85%";"3,16%";"6,85%";"-0,79%";"10,82%";""
"2014/04/11";"1,040564";"6364488441,302753";"";"2485,51";"0%";"3,29%";"3,9%";"6,1%";"-0,67%";"11,13%";""
"2014/04/10";"1,043388";"6381758615,941978";"";"-112272,07";"-0%";"3,57%";"4,01%";"7,92%";"-0,61%";"11,19%";""
"2014/04/09";"1,038112";"6349600293,751521";"";"-2597,7";"-0%";"3,26%";"6,21%";"8,92%";"-0,78%";"11,02%";""
"2014/04/08";"1,038018";"6349027941,283863";"";"-737,42";"-0%";"2,65%";"6,33%";"10,07%";"-0,78%";"11,46%";""
"2014/04/07";"1,042742";"6377922986,391065";"";"1876,61";"0%";"3,93%";"6,44%";"9,77%";"-0,63%";"12,48%";""
"2014/04/04";"1,050662";"6426363711,300922";"";"-283909,65";"-0%";"4,49%";"6,6%";"10,14%";"0,18%";"12,14%";""
