"Letöltés idõpontja";"2017.04.21. 17:12"
"Alap neve:";"Aegon BondMaxx Abszolút Hozamú Kötvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"A sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Szabad futamidejû"
"Földrajzi kitettség:";"Közép-Kelet-Európa"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"UCITS (európai) alap"
"Alap indulási dátuma:";"2010/12/17"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"0,75%"
"5 éves szórás:";"1,47%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/01/18";"1,038671";"259248055";"0";"-71110,78";"-0,03%";"-1,75%";"-1,15%";"3,74%";"";"";""
"2012/01/17";"1,038134";"259185096";"0";"-0,19";"-0%";"-1,81%";"-1,17%";"3,75%";"";"";""
"2012/01/16";"1,038513";"259279719";"0";"0,67";"0%";"-1,62%";"-1,14%";"3,85%";"";"";""
"2012/01/13";"1,038219";"259206317";"0";"-0,61";"-0%";"-1,58%";"-1,36%";"";"";"";""
"2012/01/12";"1,038048";"259163625";"0";"0,51";"0%";"-1,45%";"-1,38%";"";"";"";""
"2012/01/11";"1,036211";"258704991";"0";"143107,94";"0,06%";"-1,51%";"-1,53%";"";"";"";""
"2012/01/10";"1,034744";"258195828";"0";"70702,63";"0,03%";"-1,57%";"-1,58%";"";"";"";""
"2012/01/09";"1,032719";"257619973";"0";"0,08";"0%";"-1,75%";"-1,77%";"";"";"";""
"2012/01/06";"1,03594";"258423477";"0";"1569806,45";"0,61%";"-1,43%";"-1,46%";"";"";"";""
"2012/01/05";"1,036786";"257063430";"0";"0,47";"0%";"-1,21%";"-1,39%";"";"";"";""
"2012/01/04";"1,03859";"257510718";"0";"244175,88";"0,09%";"-1,07%";"-1,17%";"";"";"";""
"2012/01/03";"1,04137";"257955169";"0";"0,42";"0%";"-1,01%";"-0,83%";"";"";"";""
"2012/01/02";"1,043943";"258592520";"0";"-0,13";"-0%";"-0,87%";"-0,59%";"";"";"";""
"2011/12/30";"1,044046";"258618034";"0";"400000,2";"0,15%";"-0,86%";"-0,56%";"";"";"";""
"2011/12/29";"1,047339";"259032473";"0";"2289097,99";"0,88%";"-0,61%";"-0,21%";"";"";"";""
"2011/12/28";"1,04682";"256616148";"0";"0,01";"0%";"-0,81%";"-0,27%";"";"";"";""
"2011/12/27";"1,04633";"256496030";"0";"149999,64";"0,06%";"-0,86%";"-0,31%";"";"";"";""
"2011/12/23";"1,04619";"256311731";"0";"1999999,96";"0,78%";"-0,77%";"-0,27%";"";"";"";""
"2011/12/22";"1,046309";"254340658";"0";"0,02";"0%";"-0,97%";"-0,4%";"";"";"";""
"2011/12/21";"1,050037";"255246874";"0";"0,47";"0%";"-0,91%";"-0,02%";"";"";"";""
"2011/12/20";"1,050174";"255280176";"0";"-0,64";"-0%";"-1,01%";"0,19%";"";"";"";""
"2011/12/19";"1,050489";"255356748";"0";"0,56";"0%";"-1,11%";"0,26%";"";"";"";""
"2011/12/16";"1,04905";"255006950";"0";"-931863,45";"-0,37%";"-1,25%";"0,1%";"";"";"";""
"2011/12/15";"1,049173";"255968822";"0";"45281,84";"0,02%";"-1,15%";"0,08%";"";"";"";""
"2011/12/14";"1,049091";"255903538";"0";"-237120,17";"-0,09%";"-1,14%";"0,11%";"";"";"";""
"2011/12/13";"1,050685";"256529841";"0";"0,55";"0%";"-1,06%";"0,29%";"";"";"";""
"2011/12/12";"1,05116";"256645814";"0";"297085";"0,12%";"-1,04%";"0,33%";"";"";"";""
"2011/12/09";"1,05098";"256304832";"0";"-0,19";"-0%";"-1,12%";"0,33%";"";"";"";""
"2011/12/08";"1,050418";"256167776";"0";"237141,55";"0,09%";"-1,11%";"0,33%";"";"";"";""
"2011/12/07";"1,049186";"255630462";"0";"-0,48";"-0%";"-1,15%";"0,16%";"";"";"";""
"2011/12/06";"1,047015";"255101506";"0";"0,41";"0%";"-1,31%";"-0,01%";"";"";"";""
"2011/12/05";"1,048414";"255442367";"0";"-0,17";"-0%";"-1,16%";"0,18%";"";"";"";""
"2011/12/02";"1,046112";"254881493";"0";"-0,19";"-0%";"-1,44%";"-0,04%";"";"";"";""
"2011/12/01";"1,042161";"253918846";"0";"0,8";"0%";"-1,83%";"-0,38%";"";"";"";""
"2011/11/30";"1,042897";"254098169";"0";"-0,28";"-0%";"-1,76%";"-0,35%";"";"";"";""
"2011/11/29";"1,042581";"254021177";"0";"4999500,11";"1,97%";"-1,72%";"-0,38%";"";"";"";""
"2011/11/28";"1,04514";"249632897";"0";"906252,38";"0,36%";"-1,41%";"-0,1%";"";"";"";""
"2011/11/25";"1,04731";"249243070";"0";"0,29";"0%";"-1,12%";"0,15%";"";"";"";""
"2011/11/24";"1,0503";"249954642";"0";"-0,95";"-0%";"-0,84%";"0,44%";"";"";"";""
"2011/11/23";"1,050297";"249953929";"0";"-232741,99";"-0,09%";"-0,78%";"0,44%";"";"";"";""
"2011/11/22";"1,053419";"250930349";"0";"-0,3";"-0%";"-0,12%";"0,76%";"";"";"";""
"2011/11/21";"1,055635";"251458213";"0";"-0,03";"-0%";"0,07%";"0,99%";"";"";"";""
"2011/11/18";"1,056481";"251659735";"0";"1231123,02";"0,49%";"0,04%";"1,17%";"";"";"";""
"2011/11/17";"1,056531";"250440464";"0";"491452,66";"0,2%";"0,05%";"1,17%";"";"";"";""
"2011/11/16";"1,057963";"250287787";"0";"0,19";"0%";"0,15%";"1,31%";"";"";"";""
"2011/11/15";"1,060526";"250894129";"0";"72068,67";"0,03%";"0,45%";"1,6%";"";"";"";""
"2011/11/14";"1,061795";"251122188";"0";"0,29";"0%";"0,65%";"1,72%";"";"";"";""
"2011/11/11";"1,061697";"251099010";"0";"-0,04";"-0%";"0,82%";"1,82%";"";"";"";""
"2011/11/10";"1,062107";"251195978";"0";"-0,33";"-0%";"0,86%";"1,86%";"";"";"";""
"2011/11/09";"1,06573";"252052844";"0";"0,11";"0%";"1,19%";"2,2%";"";"";"";""
"2011/11/08";"1,06533";"251958241";"0";"1000000,12";"0,4%";"1,11%";"2,21%";"";"";"";""
"2011/11/07";"1,064843";"250843519";"0";"0,14";"0%";"1,14%";"2,18%";"";"";"";""
"2011/11/04";"1,063306";"250481450";"0";"-0,59";"-0%";"0,92%";"2,37%";"";"";"";""
"2011/11/03";"1,062867";"250378036";"0";"0,42";"0%";"0,88%";"2,33%";"";"";"";""
"2011/11/02";"1,062771";"250355421";"0";"5029160,25";"2,01%";"0,68%";"2,32%";"";"";"";""
"2011/10/28";"1,064952";"245829715";"0";"0,49";"0%";"1,07%";"2,66%";"";"";"";""
"2011/10/27";"1,063763";"245555250";"0";"3496999,12";"1,42%";"0,96%";"2,55%";"";"";"";""
"2011/10/26";"1,06192";"241638878";"0";"3980100,39";"1,65%";"0,87%";"2,37%";"";"";"";""
"2011/10/25";"1,061129";"237481751";"0";"-0,62";"-0%";"0,76%";"2,43%";"";"";"";""
"2011/10/24";"1,060127";"237257503";"0";"497000,62";"0,21%";"0,64%";"2,38%";"";"";"";""
"2011/10/21";"1,058693";"236440244";"0";"-0,46";"-0%";"0,59%";"2,24%";"";"";"";""
"2011/10/20";"1,05821";"236332375";"0";"0,67";"0%";"0,54%";"2,2%";"";"";"";""
"2011/10/19";"1,057908";"236264928";"0";"-0,82";"-0%";"0,62%";"2,17%";"";"";"";""
"2011/10/18";"1,057159";"236097653";"0";"0,24";"0%";"0,61%";"2,09%";"";"";"";""
"2011/10/17";"1,057244";"236116636";"0";"0,21";"0%";"0,63%";"2,17%";"";"";"";""
"2011/10/14";"1,05558";"235745011";"0";"-0,54";"-0%";"0,49%";"2,06%";"";"";"";""
"2011/10/13";"1,054877";"235588009";"0";"0,12";"0%";"0,42%";"2%";"";"";"";""
"2011/10/12";"1,053291";"235233804";"0";"0,65";"0%";"0,15%";"1,84%";"";"";"";""
"2011/10/11";"1,052122";"234972728";"0";"0,03";"0%";"-0,03%";"1,75%";"";"";"";""
"2011/10/10";"1,05121";"234769049";"0";"-0,17";"-0%";"-0,13%";"1,71%";"";"";"";""
"2011/10/07";"1,051062";"234735996";"0";"19999999,77";"8,52%";"-0,03%";"1,85%";"";"";"";""
"2011/10/06";"1,050923";"214707598";"0";"-0,38";"-0%";"-0,04%";"1,84%";"";"";"";""
"2011/10/05";"1,049467";"214410132";"0";"0,1";"0%";"-0,16%";"1,7%";"";"";"";""
"2011/10/04";"1,04978";"214474079";"0";"-0,35";"-0%";"-0,15%";"1,73%";"";"";"";""
"2011/10/03";"1,051984";"214924365";"0";"0,42";"0%";"0,06%";"1,97%";"";"";"";""
"2011/09/30";"1,053111";"215154615";"0";"-0,37";"-0%";"0,28%";"2,33%";"";"";"";""
"2011/09/29";"1,053745";"215284144";"0";"0,61";"0%";"0,34%";"2,39%";"";"";"";""
"2011/09/28";"1,05534";"215610008";"0";"-0,49";"-0%";"0,52%";"2,55%";"";"";"";""
"2011/09/27";"1,055447";"215631869";"0";"0,44";"0%";"0,57%";"2,74%";"";"";"";""
"2011/09/26";"1,054754";"215490286";"0";"0,14";"0%";"0,49%";"2,49%";"";"";"";""
"2011/09/23";"1,05432";"215401618";"0";"-0,4";"-0%";"0,49%";"2,75%";"";"";"";""
"2011/09/22";"1,056537";"215854560";"0";"0,23";"0%";"0,71%";"2,97%";"";"";"";""
"2011/09/21";"1,059727";"216506289";"0";"-0,26";"-0%";"1,02%";"3,28%";"";"";"";""
"2011/09/20";"1,060911";"216748185";"0";"-0,06";"-0%";"0,99%";"3,1%";"";"";"";""
"2011/09/19";"1,062303";"217032576";"0";"0,39";"0%";"1,14%";"3,42%";"";"";"";""
"2011/09/16";"1,062301";"217032167";"0";"-0,54";"-0%";"1,39%";"3,24%";"";"";"";""
"2011/09/15";"1,061404";"216848907";"0";"0,63";"0%";"1,3%";"3,15%";"";"";"";""
"2011/09/14";"1,061202";"216807637";"0";"-0,14";"-0%";"1,26%";"3,13%";"";"";"";""
"2011/09/13";"1,061896";"216949424";"0";"-0";"-0%";"1,29%";"3,66%";"";"";"";""
"2011/09/12";"1,062235";"217018683";"0";"0,12";"0%";"1,37%";"3,71%";"";"";"";""
"2011/09/09";"1,062841";"217142491";"0";"-0,35";"-0%";"1,45%";"3,48%";"";"";"";""
"2011/09/08";"1,062254";"217022565";"0";"-0,13";"-0%";"1,39%";"3,43%";"";"";"";""
"2011/09/07";"1,061411";"216850337";"0";"0,38";"0%";"1,33%";"3,35%";"";"";"";""
"2011/09/06";"1,060935";"216753088";"0";"-0,58";"-0%";"1,33%";"3,79%";"";"";"";""
"2011/09/05";"1,060706";"216706303";"0";"0,83";"0%";"1,26%";"3,43%";"";"";"";""
"2011/09/02";"1,061367";"216841347";"0";"-0,01";"-0%";"1,41%";"3,61%";"";"";"";""
"2011/09/01";"1,061548";"216878326";"0";"-0,23";"-0%";"1,43%";"3,63%";"";"";"";""
"2011/08/31";"1,06081";"216727550";"0";"0,23";"0%";"1,36%";"3,56%";"";"";"";""
"2011/08/30";"1,060034";"216569010";"0";"-0,74";"-0%";"1,33%";"4%";"";"";"";""
"2011/08/29";"1,058771";"216310975";"0";"-0,1";"-0%";"1,24%";"3,52%";"";"";"";""
"2011/08/26";"1,059215";"216401686";"0";"0,57";"0%";"1,29%";"3,82%";"";"";"";""
"2011/08/25";"1,058529";"216261533";"0";"-0,35";"-0%";"1,22%";"3,75%";"";"";"";""
"2011/08/24";"1,054733";"215485996";"0";"-0,02";"-0%";"0,89%";"3,38%";"";"";"";""
"2011/08/23";"1,054858";"215511534";"0";"1486015,86";"0,69%";"0,91%";"3,33%";"";"";"";""
"2011/08/22";"1,055927";"214242413";"0";"1975309,1";"0,92%";"1,05%";"3,72%";"";"";"";""
"2011/08/19";"1,056013";"212284392";"0";"0,08";"0%";"1,12%";"3,75%";"";"";"";""
"2011/08/18";"1,056426";"212367415";"0";"-0,92";"-0%";"1,16%";"3,79%";"";"";"";""
"2011/08/17";"1,055733";"212228106";"0";"0,93";"0%";"1,14%";"3,73%";"";"";"";""
"2011/08/16";"1,054911";"212062863";"0";"-0,1";"-0%";"1,06%";"3,61%";"";"";"";""
"2011/08/15";"1,053514";"211782032";"0";"-3687299,61";"-1,74%";"0,94%";"3,42%";"";"";"";""
"2011/08/12";"1,053059";"215376273";"0";"0,32";"0%";"0,99%";"3,55%";"";"";"";""
"2011/08/11";"1,053195";"215404088";"0";"-0,31";"-0%";"1%";"3,57%";"";"";"";""
"2011/08/10";"1,053633";"215493670";"0";"0,12";"0%";"1,09%";"3,61%";"";"";"";""
"2011/08/09";"1,05288";"215339663";"0";"-0,22";"-0%";"1,03%";"3,63%";"";"";"";""
"2011/08/08";"1,054018";"215572412";"0";"0,52";"0%";"1,23%";"3,77%";"";"";"";""
"2011/08/05";"1,053609";"215488761";"0";"1857573,37";"0,86%";"1,43%";"3,84%";"";"";"";""
"2011/08/04";"1,055623";"214039549";"0";"2399499,79";"1,12%";"1,63%";"4,04%";"";"";"";""
"2011/08/03";"1,055299";"211575091";"0";"2999999,88";"1,42%";"1,56%";"4,01%";"";"";"";""
"2011/08/02";"1,054927";"208501567";"0";"-0,18";"-0%";"1,59%";"4,18%";"";"";"";""
"2011/08/01";"1,05418";"208353926";"0";"0,38";"0%";"1,55%";"4,17%";"";"";"";""
"2011/07/29";"1,053674";"208253917";"0";"-0,43";"-0%";"1,58%";"4,56%";"";"";"";""
"2011/07/28";"1,052781";"208077420";"0";"0,02";"0%";"1,49%";"4,47%";"";"";"";""
"2011/07/27";"1,053142";"208148770";"0";"0,22";"0%";"1,66%";"4,51%";"";"";"";""
"2011/07/26";"1,053415";"208202727";"0";"0,16";"0%";"1,73%";"4,4%";"";"";"";""
"2011/07/25";"1,053423";"208204308";"0";"2998999,9";"1,44%";"1,67%";"4,58%";"";"";"";""
"2011/07/22";"1,052505";"205026483";"0";"0,41";"0%";"1,65%";"5,1%";"";"";"";""
"2011/07/21";"1,051366";"204804607";"0";"0,11";"0%";"1,54%";"4,99%";"";"";"";""
"2011/07/20";"1,050725";"204679741";"0";"-0,51";"-0%";"1,47%";"4,92%";"";"";"";""
"2011/07/19";"1,050658";"204666690";"0";"0,42";"0%";"1,53%";"5,38%";"";"";"";""
"2011/07/18";"1,050785";"204691429";"0";"-0,31";"-0%";"1,56%";"4,97%";"";"";"";""
"2011/07/15";"1,050439";"204624029";"0";"0,12";"0%";"1,57%";"5,04%";"";"";"";""
"2011/07/14";"1,051764";"204882137";"0";"0,38";"0%";"1,7%";"5,18%";"";"";"";""
"2011/07/13";"1,052482";"205022002";"0";"-0,28";"-0%";"1,78%";"5,25%";"";"";"";""
"2011/07/12";"1,052538";"205032911";"0";"-0,34";"-0%";"1,84%";"";"";"";"";""
"2011/07/11";"1,052356";"204997458";"0";"0,65";"0%";"1,83%";"";"";"";"";""
"2011/07/08";"1,05133";"204797594";"0";"-1514100,47";"-0,74%";"1,88%";"";"";"";"";""
"2011/07/07";"1,051127";"206271858";"0";"-0,4";"-0%";"1,86%";"";"";"";"";""
"2011/07/06";"1,051318";"206309340";"0";"499999,63";"0,24%";"1,88%";"";"";"";"";""
"2011/07/05";"1,051404";"205826176";"0";"-0,03";"-0%";"1,92%";"";"";"";"";""
"2011/07/04";"1,050889";"205725358";"0";"0,41";"0%";"1,54%";"";"";"";"";""
"2011/07/01";"1,050123";"205575403";"0";"-0,42";"-0%";"2,04%";"";"";"";"";""
"2011/06/30";"1,049901";"205531944";"0";"-0,08";"-0%";"2,02%";"";"";"";"";""
"2011/06/29";"1,049496";"205452660";"0";"0,19";"0%";"2,16%";"";"";"";"";""
"2011/06/28";"1,049643";"205481437";"0";"0,18";"0%";"1,99%";"";"";"";"";""
"2011/06/27";"1,049562";"205465580";"0";"-0,16";"-0%";"2,15%";"";"";"";"";""
"2011/06/24";"1,049132";"205381402";"0";"0,5";"0%";"2,25%";"";"";"";"";""
"2011/06/23";"1,048999";"205355365";"0";"-0,33";"-0%";"2,23%";"";"";"";"";""
"2011/06/22";"1,050474";"205644116";"0";"0,16";"0%";"2,08%";"";"";"";"";""
"2011/06/21";"1,050296";"205609270";"0";"-0,36";"-0%";"2,25%";"";"";"";"";""
"2011/06/20";"1,048199";"205198755";"0";"0,58";"0%";"2,1%";"";"";"";"";""
"2011/06/17";"1,047787";"205118100";"0";"-0,26";"-0%";"1,83%";"";"";"";"";""
"2011/06/16";"1,048033";"205166258";"0";"691358,36";"0,34%";"1,85%";"";"";"";"";""
"2011/06/15";"1,048336";"204534016";"0";"-0,33";"-0%";"2,33%";"";"";"";"";""
"2011/06/14";"1,047898";"204448561";"0";"-0,18";"-0%";"2,31%";"";"";"";"";""
"2011/06/10";"1,047674";"204404858";"0";"0,13";"0%";"2,01%";"";"";"";"";""
"2011/06/09";"1,047482";"204367398";"0";"-136643155,33";"-66,86%";"1,99%";"";"";"";"";""
"2011/06/08";"1,046982";"340847777";"0";"-0,32";"-0%";"2,43%";"";"";"";"";""
"2011/06/07";"1,047555";"341034319";"0";"0,46";"0%";"2,15%";"";"";"";"";""
"2011/06/06";"1,047127";"340894982";"0";"1996999,54";"0,59%";"2,64%";"";"";"";"";""
"2011/06/03";"1,046581";"338721272";"0";"-0,28";"-0%";"2,17%";"";"";"";"";""
"2011/06/02";"1,046531";"338705090";"0";"987654,74";"0,29%";"2,16%";"";"";"";"";""
"2011/06/01";"1,046163";"337598681";"0";"-0,19";"-0%";"2,64%";"";"";"";"";""
"2011/05/31";"1,045778";"337474441";"0";"-0,11";"-0%";"2,25%";"";"";"";"";""
"2011/05/30";"1,046164";"337599004";"0";"0,02";"0%";"2,87%";"";"";"";"";""
"2011/05/27";"1,045728";"337458306";"0";"0,25";"0%";"2,49%";"";"";"";"";""
"2011/05/26";"1,045479";"337377953";"0";"0,29";"0%";"2,47%";"";"";"";"";""
"2011/05/25";"1,045307";"337322448";"0";"-0,44";"-0%";"2,4%";"";"";"";"";""
"2011/05/24";"1,044953";"337208212";"0";"0,03";"0%";"2,64%";"";"";"";"";""
"2011/05/23";"1,044859";"337177878";"0";"-0,31";"-0%";"2,47%";"";"";"";"";""
"2011/05/20";"1,0443";"336997488";"0";"0,17";"0%";"2,6%";"";"";"";"";""
"2011/05/19";"1,043783";"336830651";"0";"0,39";"0%";"2,55%";"";"";"";"";""
"2011/05/18";"1,043832";"336846463";"0";"0,01";"0%";"2,52%";"";"";"";"";""
"2011/05/17";"1,043671";"336794508";"0";"-0,64";"-0%";"2,46%";"";"";"";"";""
"2011/05/16";"1,042761";"336500850";"0";"1911988,32";"0,57%";"2,44%";"";"";"";"";""
"2011/05/13";"1,042751";"334585653";"0";"9998000,31";"2,99%";"2,54%";"";"";"";"";""
"2011/05/12";"1,042288";"324443530";"0";"-0,02";"-0%";"2,49%";"";"";"";"";""
"2011/05/11";"1,042113";"324389056";"0";"0,65";"0%";"2,57%";"";"";"";"";""
"2011/05/10";"1,04118";"324098631";"0";"496999,89";"0,15%";"2,5%";"";"";"";"";""
"2011/05/09";"1,04114";"323589199";"0";"-0,33";"-0%";"2,58%";"";"";"";"";""
"2011/05/06";"1,038713";"322834881";"0";"0,18";"0%";"2,37%";"";"";"";"";""
"2011/05/05";"1,039138";"322966972";"0";"245000,07";"0,08%";"2,42%";"";"";"";"";""
"2011/05/04";"1,038445";"322506749";"0";"499999,79";"0,16%";"2,55%";"";"";"";"";""
"2011/05/03";"1,03808";"321893568";"0";"-0,35";"-0%";"2,58%";"";"";"";"";""
"2011/05/02";"1,037959";"321856048";"0";"0,42";"0%";"2,63%";"";"";"";"";""
"2011/04/29";"1,037309";"321654492";"0";"-0,13";"-0%";"2,94%";"";"";"";"";""
"2011/04/28";"1,035986";"321244249";"0";"14999999,4";"4,67%";"2,8%";"";"";"";"";""
"2011/04/27";"1,035497";"306099698";"0";"50000000,57";"16,33%";"2,62%";"";"";"";"";""
"2011/04/26";"1,036079";"256243638";"0";"-0,75";"-0%";"2,85%";"";"";"";"";""
"2011/04/22";"1,035459";"256090300";"0";"0,33";"0%";"3,4%";"";"";"";"";""
"2011/04/21";"1,035485";"256096730";"0";"996999,4";"0,39%";"3,4%";"";"";"";"";""
"2011/04/20";"1,034818";"254935410";"0";"-0";"-0%";"3,79%";"";"";"";"";""
"2011/04/19";"1,034695";"254905108";"0";"-0,72";"-0%";"3,37%";"";"";"";"";""
"2011/04/18";"1,034556";"254870865";"0";"0,74";"0%";"3,33%";"";"";"";"";""
"2011/04/15";"1,034231";"254790798";"0";"-0,52";"-0%";"3,42%";"";"";"";"";""
"2011/04/14";"1,034073";"254751874";"0";"0,03";"0%";"3,41%";"";"";"";"";""
"2011/04/13";"1,033514";"254614160";"0";"0,19";"0%";"";"";"";"";"";""
"2011/04/12";"1,033467";"254602581";"0";"0,03";"0%";"";"";"";"";"";""
"2011/04/11";"1,032662";"254404263";"0";"-0,13";"-0%";"";"";"";"";"";""
"2011/04/08";"1,031946";"254227871";"0";"-0,01";"-0%";"";"";"";"";"";""
"2011/04/07";"1,031932";"254224422";"0";"0,25";"0%";"";"";"";"";"";""
"2011/04/06";"1,031628";"254149529";"0";"-0,53";"-0%";"";"";"";"";"";""
"2011/04/05";"1,034995";"254979016";"0";"0,46";"0%";"";"";"";"";"";""
"2011/04/04";"1,033579";"254630173";"0";"-0,03";"-0%";"";"";"";"";"";""
"2011/04/01";"1,029123";"253532403";"0";"0,16";"0%";"";"";"";"";"";""
"2011/03/31";"1,027312";"253086249";"0";"-0,55";"-0%";"";"";"";"";"";""
"2011/03/30";"1,029175";"253545214";"0";"0,08";"0%";"";"";"";"";"";""
"2011/03/29";"1,027484";"253128623";"0";"0,69";"0%";"";"";"";"";"";""
"2011/03/28";"1,024752";"252455573";"0";"-0,73";"-0%";"";"";"";"";"";""
"2011/03/25";"1,026075";"252781505";"0";"0,09";"0%";"";"";"";"";"";""
"2011/03/24";"1,029044";"253512941";"0";"-0,1";"-0%";"";"";"";"";"";""
"2011/03/23";"1,027168";"253050774";"0";"0,2";"0%";"";"";"";"";"";""
"2011/03/22";"1,026657";"252924885";"0";"-0,11";"-0%";"";"";"";"";"";""
"2011/03/21";"1,024876";"252486122";"0";"0,62";"0%";"";"";"";"";"";""
"2011/03/18";"1,029001";"253502347";"0";"-0,31";"-0%";"";"";"";"";"";""
"2011/03/17";"1,024438";"252378217";"0";"-0,5";"-0%";"";"";"";"";"";""
"2011/03/16";"1,024199";"252319338";"0";"-0,05";"-0%";"";"";"";"";"";""
"2011/03/15";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/14";"";"";"0";"";"";"";"";"";"";"";""
"2011/03/11";"1,027053";"253022443";"0";"0,01";"0%";"";"";"";"";"";""
"2011/03/10";"1,022175";"251820710";"0";"0,15";"0%";"";"";"";"";"";""
"2011/03/09";"1,025488";"252636893";"0";"-0,12";"-0%";"";"";"";"";"";""
"2011/03/08";"1,020154";"251322821";"0";"0,37";"0%";"";"";"";"";"";""
"2011/03/07";"1,022137";"251811348";"0";"-0,32";"-0%";"";"";"";"";"";""
"2011/03/04";"1,024392";"252366885";"0";"0,13";"0%";"";"";"";"";"";""
"2011/03/03";"1,019232";"251095679";"0";"-0,07";"-0%";"";"";"";"";"";""
"2011/03/02";"1,022782";"251970249";"0";"-0,19";"-0%";"";"";"";"";"";""
"2011/03/01";"1,016953";"250534230";"0";"-0,03";"-0%";"";"";"";"";"";""
"2011/02/28";"1,022404";"251877126";"0";"0,76";"0%";"";"";"";"";"";""
"2011/02/25";"1,020276";"251352876";"0";"0,03";"0%";"";"";"";"";"";""
"2011/02/24";"1,020824";"251487880";"0";"39999999,6";"15,91%";"";"";"";"";"";""
"2011/02/23";"1,018064";"210916081";"0";"0,6";"0%";"";"";"";"";"";""
"2011/02/22";"1,019691";"211253152";"0";"-0,02";"-0%";"";"";"";"";"";""
"2011/02/21";"1,018977";"211105230";"0";"-0,22";"-0%";"";"";"";"";"";""
"2011/02/18";"1,017807";"210862837";"0";"-0,26";"-0%";"";"";"";"";"";""
"2011/02/17";"1,018197";"210943635";"0";"0,12";"0%";"";"";"";"";"";""
"2011/02/16";"1,018641";"211035620";"0";"0,08";"0%";"";"";"";"";"";""
"2011/02/15";"1,017893";"210880654";"0";"0,06";"0%";"";"";"";"";"";""
"2011/02/14";"1,017024";"210700620";"0";"-0,06";"-0%";"";"";"";"";"";""
"2011/02/11";"1,01692";"210679074";"0";"-0,4";"-0%";"";"";"";"";"";""
"2011/02/10";"1,015962";"210480602";"0";"0,74";"0%";"";"";"";"";"";""
"2011/02/09";"1,015736";"210433780";"0";"-0,34";"-0%";"";"";"";"";"";""
"2011/02/08";"1,014905";"210261619";"0";"-0,36";"-0%";"";"";"";"";"";""
"2011/02/07";"1,014759";"210231372";"0";"-0,06";"-0%";"";"";"";"";"";""
"2011/02/04";"1,014632";"210205061";"0";"-14530,55";"-0,01%";"";"";"";"";"";""
"2011/02/03";"1,012592";"209796928";"0";"14501,57";"0,01%";"";"";"";"";"";""
"2011/02/02";"1,011962";"209651907";"0";"35000000,81";"16,69%";"";"";"";"";"";""
"2011/02/01";"1,011405";"174555775";"0";"39999999,1";"22,92%";"";"";"";"";"";""
"2011/01/31";"1,01042";"134424733";"0";"0,47";"0%";"";"";"";"";"";""
"2011/01/28";"1,007729";"134066726";"0";"-0,33";"-0%";"";"";"";"";"";""
"2011/01/27";"1,009046";"134241938";"0";"-0,25";"-0%";"";"";"";"";"";""
"2011/01/26";"1,007324";"134012846";"0";"0,49";"0%";"";"";"";"";"";""
"2011/01/25";"1,005933";"133827789";"0";"-0,37";"-0%";"";"";"";"";"";""
"2011/01/24";"0,999685";"132996565";"0";"0,33";"0%";"";"";"";"";"";""
"2011/01/21";"1,001409";"133225923";"0";"-0,04";"-0%";"";"";"";"";"";""
"2011/01/20";"0,997041";"132644811";"0";"32999999,7";"24,88%";"";"";"";"";"";""
"2011/01/19";"1,000998";"100040276";"0";"1,14";"0%";"";"";"";"";"";""
"2011/01/18";"1,001231";"100063561";"0";"20,82";"0%";"";"";"";"";"";""
"2011/01/17";"1,00059522";"100000000";"0";"99999999";"100%";"";"";"";"";"";""
"2011/01/14";"1";"1";"0";"";"";"";"";"";"";"";""
"2010/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/11/01";"";"";"0";"";"";"";"";"";"";"";""
"2010/08/20";"";"";"0";"";"";"";"";"";"";"";""
"2010/05/24";"";"";"0";"";"";"";"";"";"";"";""
"2010/04/05";"";"";"0";"";"";"";"";"";"";"";""
"2010/03/15";"";"";"0";"";"";"";"";"";"";"";""
"2010/01/01";"";"";"0";"";"";"";"";"";"";"";""
"2009/12/25";"";"";"0";"";"";"";"";"";"";"";""
"2009/12/24";"";"";"0";"";"";"";"";"";"";"";""
"2009/10/23";"";"";"0";"";"";"";"";"";"";"";""
