"Letöltés idõpontja";"2017.04.21. 17:04"
"Alap neve:";"AEGON ÓZON Éves Tõkevédett Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Tõkevédett"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";"Kötvényjellegû"
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2007/03/20"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"0,19%"
"5 éves szórás:";"0,86%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2012/08/21";"1,408568";"1027821195";"";"-0,15";"-0%";"1,74%";"2,66%";"6,45%";"5,59%";"6,09%";""
"2012/08/17";"1,408341";"1027655555";"";"-0,44";"-0%";"1,68%";"2,8%";"6,49%";"5,6%";"6,09%";""
"2012/08/16";"1,410419";"1029171856";"";"75956,92";"0,01%";"1,86%";"3,18%";"6,68%";"5,66%";"6,11%";""
"2012/08/15";"1,409808";"1028650090";"";"2999998,98";"0,29%";"1,72%";"3,07%";"6,67%";"5,64%";"6,18%";""
"2012/08/14";"1,409377";"1025336534";"";"-2110863,88";"-0,21%";"1,74%";"3,22%";"6,69%";"5,63%";"6,36%";""
"2012/08/13";"1,407564";"1026125706";"";"192509,48";"0,02%";"1,58%";"3,02%";"6,55%";"5,59%";"6,48%";""
"2012/08/10";"1,406658";"1025272839";"";"-813268,14";"-0,08%";"1,57%";"3,13%";"6,51%";"5,61%";"6,57%";""
"2012/08/09";"1,406631";"1026066412";"";"0,48";"0%";"1,6%";"2,96%";"6,5%";"5,61%";"6,53%";""
"2012/08/08";"1,406076";"1025661567";"";"-0,06";"-0%";"1,48%";"2,8%";"6,39%";"5,6%";"6,78%";""
"2012/08/07";"1,405849";"1025495982";"";"-0,72";"-0%";"1,39%";"2,89%";"6,28%";"5,6%";"6,65%";""
"2012/08/06";"1,406379";"1025882591";"";"0,85";"0%";"1,44%";"2,92%";"6,32%";"5,61%";"6,69%";""
"2012/08/03";"1,403912";"1024083038";"";"-1242854,43";"-0,12%";"1,22%";"2,91%";"6,11%";"5,61%";"6,59%";""
"2012/08/02";"1,403851";"1025281342";"";"999999,93";"0,1%";"1,15%";"3,01%";"6,12%";"5,63%";"6,63%";""
"2012/08/01";"1,403777";"1024227350";"";"-0,03";"-0%";"1,28%";"3,08%";"6,15%";"5,62%";"6,56%";""
"2012/07/31";"1,40272";"1023456139";"";"-218118,7";"-0,02%";"1,21%";"3,28%";"6,08%";"5,6%";"6,53%";""
"2012/07/30";"1,402169";"1023272150";"";"-0,26";"-0%";"1,17%";"3,3%";"6,04%";"5,59%";"6,58%";""
"2012/07/27";"1,401188";"1022556238";"";"-4412637,77";"-0,43%";"1,1%";"3,13%";"5,99%";"5,65%";"6,47%";""
"2012/07/26";"1,40069";"1026603878";"";"987167,14";"0,1%";"1,02%";"3,18%";"5,9%";"5,64%";"6,54%";""
"2012/07/25";"1,400385";"1025393383";"";"4149999,6";"0,4%";"1,08%";"3,34%";"5,89%";"5,64%";"6,72%";""
"2012/07/24";"1,400646";"1021433720";"";"0,6";"0%";"1,51%";"3,63%";"5,99%";"5,64%";"6,76%";""
"2012/07/23";"1,399714";"1020754050";"";"0,02";"0%";"1,61%";"3,68%";"5,92%";"5,64%";"6,75%";""
"2012/07/20";"1,399938";"1020917404";"";"-3035047,22";"-0,3%";"1,52%";"3,81%";"6%";"5,69%";"6,76%";""
"2012/07/19";"1,400078";"1024054851";"";"-2085414,91";"-0,2%";"1,59%";"3,8%";"6,12%";"5,7%";"6,77%";""
"2012/07/18";"1,399526";"1025735696";"";"-0,3";"-0%";"1,57%";"3,93%";"6,15%";"5,68%";"6,77%";""
"2012/07/17";"1,399338";"1025597908";"";"-100199,02";"-0,01%";"1,55%";"4,09%";"6,17%";"5,68%";"6,77%";""
"2012/07/16";"1,398247";"1024898417";"";"-50099,62";"-0%";"1,53%";"4,03%";"6,09%";"5,66%";"6,75%";""
"2012/07/13";"1,39655";"1023704575";"";"-674952,49";"-0,07%";"1,41%";"3,77%";"6,03%";"5,67%";"6,73%";""
"2012/07/12";"1,395445";"1023569002";"";"-15690815,04";"-1,53%";"1,29%";"3,59%";"6,06%";"5,65%";"6,72%";""
"2012/07/11";"1,395256";"1039119059";"";"-392691,44";"-0,04%";"1,35%";"3,76%";"6,01%";"5,64%";"6,72%";""
"2012/07/10";"1,396152";"1040179300";"";"-1084151,33";"-0,1%";"1,35%";"4,02%";"6,06%";"5,67%";"6,73%";""
"2012/07/09";"1,396075";"1041206024";"";"2501,25";"0%";"1,19%";"4,02%";"6,05%";"5,68%";"6,74%";""
"2012/07/06";"1,395434";"1040725460";"";"499999,59";"0,05%";"1,14%";"4,24%";"6,1%";"5,71%";"6,73%";""
"2012/07/05";"1,395284";"1040113643";"";"-0,09";"-0%";"1,14%";"4,75%";"6,11%";"5,71%";"6,69%";""
"2012/07/04";"1,394416";"1039466593";"";"-50011,59";"-0%";"1,18%";"4,48%";"6,16%";"5,69%";"6,69%";""
"2012/07/03";"1,39432";"1039445038";"";"-0,39";"-0%";"1,11%";"4,25%";"6,13%";"5,69%";"6,68%";""
"2012/07/02";"1,394041";"1039237048";"";"-1102332,6";"-0,11%";"1,09%";"3,98%";"6,1%";"5,69%";"6,68%";""
"2012/06/29";"1,393144";"1039669971";"";"0,18";"0%";"1,03%";"3,87%";"6,14%";"5,71%";"6,62%";""
"2012/06/28";"1,389424";"1036893824";"";"-0,31";"-0%";"0,72%";"3,42%";"5,82%";"5,63%";"6,54%";""
"2012/06/27";"1,389028";"1036598299";"";"0,71";"0%";"0,66%";"3,36%";"5,88%";"5,62%";"6,54%";""
"2012/06/26";"1,389766";"1037149050";"";"-3817210,88";"-0,37%";"0,75%";"3,48%";"5,97%";"5,64%";"6,56%";""
"2012/06/25";"1,38911";"1040474902";"";"1974382,19";"0,19%";"0,58%";"3,43%";"5,92%";"5,62%";"6,56%";""
"2012/06/22";"1,389694";"1038937119";"";"987166,47";"0,1%";"0,68%";"3,48%";"6,02%";"5,63%";"6,57%";""
"2012/06/21";"1,391277";"1039132281";"";"-288743,78";"-0,03%";"0,85%";"3,47%";"6,14%";"5,73%";"6,55%";""
"2012/06/20";"1,390711";"1038998167";"";"-4119295,85";"-0,4%";"0,86%";"3,48%";"6,23%";"5,71%";"6,56%";""
"2012/06/19";"1,390697";"1043106962";"";"-0,37";"-0%";"0,89%";"3,52%";"6,19%";"5,71%";"6,57%";""
"2012/06/18";"1,390146";"1042693679";"";"-0,05";"-0%";"0,98%";"3,52%";"6,15%";"5,71%";"6,55%";""
"2012/06/15";"1,389303";"1042061378";"";"-482031,14";"-0,05%";"0,92%";"3,44%";"6,06%";"5,72%";"6,5%";""
"2012/06/14";"1,387953";"1041530359";"";"-8755890,33";"-0,84%";"0,82%";"3,38%";"5,91%";"5,7%";"6,39%";""
"2012/06/13";"1,387345";"1049826166";"";"6499999,51";"0,62%";"0,82%";"3,32%";"5,96%";"5,68%";"6,38%";""
"2012/06/12";"1,387037";"1043094541";"";"0,73";"0%";"0,82%";"3,3%";"5,93%";"5,68%";"6,35%";""
"2012/06/11";"1,387353";"1043332182";"";"17499999,92";"1,68%";"0,88%";"3,31%";"5,96%";"5,69%";"6,46%";""
"2012/06/08";"1,38736";"1025837358";"";"2000985,87";"0,2%";"0,93%";"3,29%";"5,95%";"5,72%";"6,47%";""
"2012/06/07";"1,386972";"1023550038";"";"0,03";"0%";"0,93%";"3,25%";"5,93%";"5,71%";"6,53%";""
"2012/06/06";"1,385399";"1022389204";"";"0,8";"0%";"0,83%";"3,12%";"5,79%";"5,67%";"6,62%";""
"2012/06/05";"1,38356";"1021032068";"";"-0,31";"-0%";"0,55%";"2,94%";"5,63%";"5,63%";"6,62%";""
"2012/06/04";"1,38259";"1020316233";"";"2499,6";"0%";"0,46%";"2,99%";"5,56%";"5,61%";"6,58%";""
"2012/06/01";"1,383045";"1020649511";"";"4453695,64";"0,44%";"0,42%";"3,26%";"5,6%";"5,66%";"6,53%";""
"2012/05/31";"1,383495";"1016526454";"";"5378235,57";"0,53%";"0,49%";"3,47%";"5,62%";"5,67%";"6,53%";""
"2012/05/30";"1,383943";"1011475646";"";"0,47";"0%";"0,52%";"3,5%";"5,75%";"5,68%";"6,5%";""
"2012/05/29";"1,385133";"1012345375";"";"-0,34";"-0%";"0,61%";"3,85%";"5,85%";"5,71%";"6,54%";""
"2012/05/25";"1,38518";"1012379726";"";"799999,44";"0,08%";"0,8%";"3,87%";"5,94%";"5,74%";"6,52%";""
"2012/05/24";"1,384413";"1011019596";"";"-1467816,77";"-0,15%";"0,74%";"3,67%";"5,92%";"5,74%";"6,48%";""
"2012/05/23";"1,383761";"1012010574";"";"-1504834,41";"-0,15%";"0,86%";"3,71%";"5,92%";"5,72%";"6,53%";""
"2012/05/22";"1,385653";"1014901176";"";"0,06";"0%";"1,07%";"3,77%";"6,05%";"5,77%";"6,57%";""
"2012/05/21";"1,384516";"1014068397";"";"-3498810,71";"-0,35%";"0,9%";"3,62%";"5,96%";"5,73%";"6,66%";""
"2012/05/18";"1,384668";"1017678922";"";"4003,55";"0%";"1,07%";"3,62%";"5,97%";"5,76%";"6,59%";""
"2012/05/17";"1,385025";"1017937299";"";"-0,36";"-0%";"1,1%";"3,7%";"6,03%";"5,76%";"6,56%";""
"2012/05/16";"1,384688";"1017689618";"";"-0,26";"-0%";"1,3%";"3,69%";"6,05%";"5,75%";"6,57%";""
"2012/05/15";"1,385954";"1018620077";"";"165999998,54";"16,3%";"1,33%";"3,75%";"6,11%";"5,79%";"6,61%";""
"2012/05/14";"1,38534";"852242354";"";"1500000,53";"0,18%";"1,46%";"3,75%";"6,06%";"5,78%";"6,58%";""
"2012/05/11";"1,385731";"850982468";"";"-1000082,2";"-0,12%";"1,6%";"3,76%";"6,04%";"5,84%";"6,54%";""
"2012/05/10";"1,384942";"851497453";"";"0,07";"0%";"1,54%";"3,73%";"6,01%";"5,84%";"6,49%";""
"2012/05/09";"1,384432";"851183892";"";"1500000,86";"0,18%";"1,33%";"3,69%";"6,01%";"5,82%";"6,52%";""
"2012/05/08";"1,385618";"850411789";"";"-5671732,04";"-0,67%";"1,31%";"3,8%";"6,13%";"5,85%";"6,53%";""
"2012/05/07";"1,386601";"856690853";"";"1999999,08";"0,23%";"1,48%";"3,88%";"6,21%";"5,88%";"6,6%";""
"2012/05/04";"1,386423";"854581136";"";"0,57";"0%";"1,62%";"3,92%";"6,2%";"5,93%";"6,59%";""
"2012/05/03";"1,38701";"854942958";"";"-0,49";"-0%";"1,67%";"4%";"6,27%";"5,95%";"6,68%";""
"2012/05/02";"1,387882";"855480453";"";"0,78";"0%";"1,83%";"4,09%";"6,32%";"5,97%";"6,72%";""
"2012/04/27";"1,386";"854320401";"";"-0,46";"-0%";"2,01%";"3,94%";"6,24%";"5,97%";"6,74%";""
"2012/04/26";"1,386508";"854633529";"";"-2096817,6";"-0,25%";"2,13%";"4,05%";"6,29%";"6%";"6,64%";""
"2012/04/25";"1,385408";"856050651";"";"-5191056,94";"-0,61%";"2,24%";"4%";"6,25%";"5,97%";"6,74%";""
"2012/04/24";"1,379775";"857739942";"";"-0,09";"-0%";"2,09%";"3,55%";"5,82%";"5,83%";"6,61%";""
"2012/04/23";"1,377571";"856369821";"";"-0,07";"-0%";"2,04%";"3,46%";"5,65%";"5,79%";"6,53%";""
"2012/04/20";"1,379034";"857279298";"";"805149,18";"0,09%";"2,26%";"3,61%";"5,76%";"5,88%";"6,6%";""
"2012/04/19";"1,37823";"855974810";"";"343931,6";"0,04%";"2,18%";"3,55%";"5,72%";"5,87%";"6,6%";""
"2012/04/18";"1,377951";"855457670";"";"-0,17";"-0%";"2,33%";"3,5%";"5,73%";"5,86%";"6,63%";""
"2012/04/17";"1,377974";"855471949";"";"-81873815,66";"-9,57%";"2,5%";"3,55%";"5,71%";"5,86%";"6,48%";""
"2012/04/16";"1,377166";"936796135";"";"-2249570,86";"-0,24%";"2,46%";"3,57%";"5,65%";"5,84%";"6,49%";""
"2012/04/13";"1,377127";"939019113";"";"0,6";"0%";"2,33%";"3,59%";"5,83%";"5,85%";"6,49%";""
"2012/04/12";"1,377646";"939373002";"";"-0,24";"-0%";"2,27%";"3,63%";"6%";"5,87%";"6,52%";""
"2012/04/11";"1,376707";"938732728";"";"-0,15";"-0%";"2,38%";"3,55%";"5,88%";"5,84%";"6,51%";""
"2012/04/10";"1,37752";"939287087";"";"-0,2";"-0%";"2,63%";"3,61%";"5,96%";"5,87%";"6,53%";""
"2012/04/06";"1,379646";"940736739";"";"0,56";"0%";"3,06%";"3,82%";"6,19%";"6,06%";"6,56%";""
"2012/04/05";"1,379619";"940718328";"";"0,1";"0%";"3,57%";"3,85%";"6,29%";"6,1%";"6,57%";""
"2012/04/04";"1,378207";"939755530";"";"4000,34";"0%";"3,27%";"3,78%";"6,25%";"6,07%";"6,57%";""
"2012/04/03";"1,378984";"940281339";"";"1499999,88";"0,16%";"3,1%";"3,86%";"6,28%";"6,09%";"6,58%";""
"2012/04/02";"1,379007";"938796997";"";"-296100,58";"-0,03%";"2,86%";"3,86%";"6,28%";"6,11%";"6,59%";""
"2012/03/30";"1,378565";"938792099";"";"0,14";"0%";"2,74%";"3,83%";"6,35%";"6,06%";"6,58%";""
"2012/03/29";"1,378934";"939043385";"";"-5043896,31";"-0,54%";"2,81%";"3,85%";"6,41%";"6,12%";"6,59%";""
"2012/03/28";"1,379435";"944430291";"";"-0,16";"-0%";"2,67%";"3,94%";"6,46%";"6,13%";"6,55%";""
"2012/03/27";"1,379947";"944780832";"";"-5306095,18";"-0,56%";"2,68%";"3,99%";"6,51%";"6,15%";"6,58%";""
"2012/03/26";"1,37946";"949751630";"";"-0,43";"-0%";"2,71%";"3,96%";"6,47%";"6,13%";"6,53%";""
"2012/03/23";"1,381123";"950896598";"";"0,63";"0%";"2,83%";"4,11%";"6,75%";"6,23%";"6,61%";""
"2012/03/22";"1,380361";"950371964";"";"-2877525,75";"-0,3%";"2,79%";"4,05%";"6,71%";"6,22%";"6,6%";""
"2012/03/21";"1,379525";"952672165";"";"-130276,45";"-0,01%";"2,6%";"3,99%";"6,7%";"6,19%";"6,6%";""
"2012/03/20";"1,378897";"952368698";"";"-0,39";"-0%";"2,6%";"3,93%";"6,74%";"6,18%";"6,6%";""
"2012/03/19";"1,378496";"952091738";"";"-0,05";"-0%";"2,62%";"3,92%";"6,7%";"6,18%";"6,63%";""
"2012/03/14";"1,376608";"950787745";"";"-5106233,83";"-0,54%";"2,53%";"3,85%";"6,42%";"6,29%";"";""
"2012/03/13";"1,376001";"955472488";"";"-5987179,47";"-0,63%";"2,48%";"3,81%";"6,38%";"6,28%";"";""
"2012/03/12";"1,375754";"961287080";"";"-5185826,53";"-0,54%";"2,46%";"3,8%";"6,36%";"6,35%";"";""
"2012/03/09";"1,375265";"966129382";"";"0,16";"0%";"2,41%";"3,82%";"6,31%";"6,49%";"";""
"2012/03/08";"1,374581";"965648869";"";"772324,93";"0,08%";"2,34%";"3,77%";"6,26%";"6,48%";"";""
"2012/03/07";"1,374253";"964646307";"";"592591,34";"0,06%";"2,3%";"3,76%";"6,27%";"6,47%";"";""
"2012/03/06";"1,373968";"963853785";"";"-24731,36";"-0%";"2,27%";"3,78%";"6,3%";"6,46%";"";""
"2012/03/05";"1,375967";"965280873";"";"-0,34";"-0%";"2,38%";"3,93%";"6,46%";"6,5%";"";""
"2012/03/02";"1,376299";"965513781";"";"5626851,15";"0,58%";"2,52%";"3,84%";"6,61%";"6,52%";"";""
"2012/03/01";"1,377266";"960561355";"";"-15077676,32";"-1,57%";"2,83%";"3,92%";"6,81%";"6,54%";"";""
"2012/02/29";"1,376732";"975260752";"";"-246896,19";"-0,03%";"3,22%";"3,92%";"6,78%";"6,53%";"";""
"2012/02/28";"1,375412";"974572339";"";"77400000,36";"7,94%";"3,07%";"3,89%";"6,68%";"6,49%";"";""
"2012/02/27";"1,374507";"896582013";"";"4999998,45";"0,56%";"3,07%";"3,82%";"6,64%";"6,47%";"";""
"2012/02/24";"1,37425";"891415310";"";"-1323478,59";"-0,15%";"2,91%";"3,83%";"6,65%";"6,63%";"";""
"2012/02/23";"1,371924";"891227775";"";"-110339,91";"-0,01%";"2,82%";"3,67%";"6,54%";"6,59%";"";""
"2012/02/22";"1,371039";"890763131";"";"-2476806,72";"-0,28%";"2,67%";"3,59%";"6,5%";"6,58%";"";""
"2012/02/21";"1,372111";"893938352";"";"-501884,94";"-0,06%";"2,69%";"3,7%";"6,64%";"6,6%";"";""
"2012/02/20";"1,371425";"893993053";"";"-2972673,56";"-0,33%";"2,63%";"3,65%";"6,62%";"6,59%";"";""
"2012/02/17";"1,369957";"896005597";"";"2501,8";"0%";"2,58%";"3,59%";"6,51%";"6,42%";"";""
"2012/02/16";"1,366956";"894040329";"";"-9228258,62";"-1,03%";"2,36%";"3,39%";"6,28%";"6,16%";"";""
"2012/02/15";"1,367781";"903813738";"";"-0,23";"-0%";"2,39%";"3,49%";"6,35%";"6,14%";"";""
"2012/02/14";"1,365382";"902228507";"";"20499999,74";"2,27%";"2,25%";"3,36%";"6,15%";"6,07%";"";""
"2012/02/13";"1,366269";"882301309";"";"22625962,85";"2,56%";"2,31%";"3,42%";"6,31%";"6,1%";"";""
"2012/02/10";"1,363958";"858221233";"";"-0,54";"-0%";"2,16%";"3,28%";"6,18%";"6,07%";"";""
"2012/02/09";"1,366219";"859643886";"";"2545460,76";"0,3%";"2,33%";"3,44%";"6,3%";"6,17%";"";""
"2012/02/08";"1,367761";"858065800";"";"-8708966,43";"-1,01%";"2,46%";"3,49%";"6,44%";"6,26%";"";""
"2012/02/07";"1,366376";"865897067";"";"-0,48";"-0%";"2,37%";"3,3%";"6,37%";"6,22%";"";""
"2012/02/06";"1,366516";"865985788";"";"1000000,03";"0,12%";"2,43%";"3,31%";"6,41%";"6,23%";"";""
"2012/02/03";"1,364265";"863560936";"";"369477,33";"0,04%";"2,29%";"3,11%";"6,26%";"6,01%";"";""
"2012/02/02";"1,362883";"862317046";"";"0,34";"0%";"2,21%";"3,02%";"6,19%";"5,97%";"";""
"2012/02/01";"1,361891";"861689392";"";"-0,77";"-0%";"2,1%";"2,98%";"6,14%";"5,97%";"";""
"2012/01/31";"1,358208";"859359102";"";"-0,09";"-0%";"1,82%";"2,72%";"5,89%";"5,87%";"";""
"2012/01/30";"1,357351";"858816865";"";"239452,46";"0,03%";"1,76%";"2,65%";"5,84%";"5,85%";"";""
"2012/01/27";"1,358697";"859428810";"";"-1504059,25";"-0,18%";"1,89%";"2,77%";"5,92%";"5,87%";"";""
"2012/01/26";"1,357582";"860226354";"";"-2236067,25";"-0,26%";"1,88%";"2,64%";"5,92%";"5,86%";"";""
"2012/01/25";"1,355097";"860883718";"";"5000142,77";"0,58%";"1,73%";"2,46%";"5,74%";"5,81%";"";""
"2012/01/24";"1,351567";"853654016";"";"-2286030,41";"-0,27%";"1,43%";"2,27%";"5,22%";"5,71%";"";""
"2012/01/23";"1,350021";"854960973";"";"-1581438,65";"-0,18%";"1,39%";"2,15%";"5,14%";"5,67%";"";""
"2012/01/20";"1,348511";"855584368";"";"1379551,46";"0,16%";"1,31%";"2,1%";"5,03%";"5,67%";"";""
"2012/01/19";"1,34888";"854438557";"";"-2525539,61";"-0,3%";"1,35%";"2,24%";"5,06%";"5,71%";"";""
"2012/01/18";"1,346604";"855518119";"";"-2174751,54";"-0,25%";"1,15%";"2,13%";"4,9%";"5,66%";"";""
"2012/01/17";"1,344374";"856272516";"";"-1317322,35";"-0,15%";"1,03%";"2%";"4,76%";"5,6%";"";""
"2012/01/16";"1,344133";"857436102";"";"-3200951,63";"-0,37%";"1,09%";"1,98%";"4,78%";"5,6%";"";""
"2012/01/13";"1,345801";"861705060";"";"-8880606,27";"-1,03%";"1,23%";"2,18%";"4,91%";"5,71%";"";""
"2012/01/12";"1,347071";"871407217";"";"99,8";"0%";"1,33%";"2,39%";"5,03%";"5,75%";"";""
"2012/01/11";"1,344749";"869905038";"";"-3568401,37";"-0,41%";"1,15%";"2,17%";"4,86%";"5,7%";"";""
"2012/01/10";"1,342209";"871823598";"";"-7958171,81";"-0,91%";"0,95%";"1,96%";"4,67%";"5,64%";"";""
"2012/01/09";"1,342091";"879704424";"";"-17444183,28";"-1,98%";"0,99%";"1,95%";"4,67%";"5,63%";"";""
"2012/01/06";"1,338679";"894867785";"";"-11718131,82";"-1,31%";"0,73%";"1,78%";"4,43%";"5,51%";"";""
"2012/01/05";"1,332005";"902066122";"";"-163008019,43";"-18,07%";"0,26%";"1,3%";"3,93%";"5,35%";"";""
"2012/01/04";"1,334618";"1067163502";"";"-1002311,56";"-0,09%";"0,49%";"1,61%";"4,15%";"5,46%";"";""
"2012/01/03";"1,337473";"1070450822";"";"-11070459,09";"-1,03%";"0,74%";"1,8%";"4,38%";"5,53%";"";""
"2012/01/02";"1,340717";"1084144478";"";"-1268292,1";"-0,12%";"0,98%";"2,05%";"4,68%";"5,62%";"";""
"2011/12/30";"1,341829";"1086313019";"";"153,31";"0%";"1,06%";"2,23%";"4,77%";"5,58%";"";""
"2011/12/29";"1,341269";"1085859503";"";"1064905,64";"0,1%";"1,01%";"2,19%";"4,75%";"5,59%";"";""
"2011/12/28";"1,343535";"1086627298";"";"-556200,76";"-0,05%";"1,24%";"2,33%";"4,95%";"5,7%";"";""
"2011/12/27";"1,343898";"1087477237";"";"-1101839,71";"-0,1%";"1,28%";"2,44%";"4,99%";"5,71%";"";""
"2011/12/23";"1,343049";"1087891373";"";"1960044,75";"0,18%";"1,24%";"2,38%";"4,98%";"5,69%";"";""
"2011/12/22";"1,34293";"1085835110";"";"-5139027,16";"-0,47%";"1,23%";"2,45%";"4,98%";"5,69%";"";""
"2011/12/21";"1,344622";"1092348690";"";"759994,86";"0,07%";"1,36%";"2,58%";"5,13%";"5,76%";"";""
"2011/12/20";"1,344001";"1091084556";"";"-8270048,43";"-0,76%";"1,3%";"2,66%";"5,09%";"5,74%";"";""
"2011/12/19";"1,343348";"1098820469";"";"124,69";"0%";"1,27%";"2,57%";"5,05%";"5,72%";"";""
"2011/12/16";"1,342903";"1098456347";"";"3950949,67";"0,36%";"1,27%";"2,52%";"5,03%";"5,73%";"";""
"2011/12/15";"1,34313";"1094690409";"";"-400531,14";"-0,04%";"1,28%";"2,54%";"5,07%";"5,75%";"";""
"2011/12/14";"1,342632";"1094684907";"";"611110,12";"0,06%";"1,29%";"2,45%";"5,04%";"5,76%";"";""
"2011/12/13";"1,342733";"1094156099";"";"4000210,48";"0,37%";"1,3%";"2,55%";"5,12%";"5,76%";"";""
"2011/12/12";"1,342766";"1090182681";"";"-298905,47";"-0,03%";"1,31%";"2,55%";"5,12%";"5,76%";"";""
"2011/12/09";"1,3429";"1090590410";"";"1032343,42";"0,09%";"1,38%";"2,52%";"5,07%";"5,8%";"";""
"2011/12/08";"1,343172";"1089778753";"";"2800216,19";"0,26%";"1,4%";"2,57%";"5,11%";"5,83%";"";""
"2011/12/07";"1,343329";"1087105591";"";"3101094,81";"0,29%";"1,42%";"2,6%";"5,13%";"5,86%";"";""
"2011/12/06";"1,343528";"1084165080";"";"1199814,46";"0,11%";"1,48%";"2,59%";"5,16%";"5,87%";"";""
"2011/12/05";"1,344029";"1083369102";"";"481,64";"0%";"1,51%";"2,61%";"5,2%";"5,88%";"";""
"2011/12/02";"1,342468";"1082110360";"";"6924764,24";"0,64%";"1,29%";"2,48%";"5,09%";"5,89%";"";""
"2011/12/01";"1,339326";"1072669161";"0";"-57558,6";"-0,01%";"1,05%";"2,26%";"4,87%";"5,83%";"";""
"2011/11/30";"1,337111";"1070952626";"0";"11674969,55";"1,09%";"0,89%";"2,09%";"4,71%";"5,86%";"";""
"2011/11/29";"1,333721";"1056592052";"0";"5000340,78";"0,47%";"0,66%";"1,81%";"4,43%";"5,77%";"";""
"2011/11/28";"1,334418";"1052141271";"0";"7011583,92";"0,67%";"0,73%";"1,89%";"4,52%";"5,78%";"";""
"2011/11/25";"1,333561";"1044458476";"0";"-4257149,02";"-0,41%";"0,72%";"1,91%";"4,45%";"5,86%";"";""
"2011/11/24";"1,335355";"1050126431";"0";"14766167,74";"1,41%";"0,86%";"2,05%";"4,6%";"6%";"";""
"2011/11/23";"1,334295";"1034538398";"0";"10300033,26";"1%";"0,8%";"1,97%";"4,52%";"6,09%";"";""
"2011/11/22";"1,335356";"1025052815";"0";"21983746,13";"2,14%";"0,89%";"2,14%";"4,61%";"6,12%";"";""
"2011/11/21";"1,336201";"1003703801";"0";"38999666,64";"3,89%";"0,97%";"2,19%";"4,69%";"6,14%";"";""
"2011/11/18";"1,336256";"964743843";"0";"105458176,35";"10,93%";"0,99%";"2,27%";"4,71%";"6,18%";"";""
"2011/11/17";"1,335549";"858831027";"0";"-93311280,07";"-10,86%";"0,93%";"2,21%";"4,67%";"6,17%";"";""
"2011/11/16";"1,335396";"952033230";"0";"9500181,68";"1%";"0,95%";"2,2%";"4,66%";"6,19%";"";""
"2011/11/15";"1,335887";"942879600";"0";"3799734,6";"0,4%";"1,01%";"2,21%";"4,69%";"6,2%";"";""
"2011/11/14";"1,335322";"938682691";"0";"1591248,06";"0,17%";"1%";"2,19%";"4,68%";"6,19%";"";""
"2011/11/11";"1,335462";"937189691";"0";"8664283,48";"0,92%";"1,09%";"2,24%";"4,7%";"6,22%";"";""
"2011/11/10";"1,335094";"928269543";"0";"1999931,38";"0,22%";"1,06%";"2,21%";"4,66%";"6,04%";"";""
"2011/11/09";"1,335167";"926320258";"0";"-1752808,9";"-0,19%";"1,09%";"2,22%";"4,67%";"6,07%";"";""
"2011/11/08";"1,334905";"927890951";"0";"-2362807,68";"-0,25%";"1,08%";"2,17%";"4,67%";"6,07%";"";""
"2011/11/07";"1,33475";"930145744";"0";"5000224,42";"0,54%";"1,05%";"2,14%";"4,7%";"6,06%";"";""
"2011/11/04";"1,334134";"924718556";"0";"-933836,44";"-0,1%";"0,86%";"2,19%";"4,66%";"6,11%";"";""
"2011/11/03";"1,333691";"925345029";"0";"-7957390,72";"-0,86%";"0,83%";"2,16%";"4,64%";"6,11%";"";""
"2011/11/02";"1,333372";"933079187";"0";"-161,51";"-0%";"0,76%";"2,13%";"4,63%";"6,11%";"";""
"2011/10/28";"1,333939";"933476129";"0";"88265460,31";"9,46%";"0,88%";"2,22%";"4,74%";"6,15%";"";""
"2011/10/27";"1,333459";"844906531";"0";"17589504,8";"2,08%";"0,85%";"2,18%";"4,71%";"6,13%";"";""
"2011/10/26";"1,332592";"826779114";"0";"8407100,24";"1,02%";"0,8%";"2,12%";"4,64%";"6,09%";"";""
"2011/10/25";"1,332071";"818052057";"0";"2504732,25";"0,31%";"0,76%";"2,11%";"4,59%";"6,08%";"";""
"2011/10/24";"1,332476";"815795282";"0";"-56,33";"-0%";"0,74%";"2,13%";"4,67%";"6,09%";"";""
"2011/10/21";"1,331492";"815192894";"0";"22,57";"0%";"0,75%";"2,12%";"4,6%";"6,05%";"";""
"2011/10/20";"1,331028";"814908792";"0";"6000375,09";"0,74%";"0,72%";"2,08%";"4,58%";"6,05%";"";""
"2011/10/19";"1,330953";"808862837";"0";"7367932,28";"0,91%";"0,73%";"2,08%";"4,59%";"6,06%";"";""
