"Letöltés idõpontja";"2017.04.21. 17:19"
"Alap neve:";"Aegon Tempó Moderato 6 Alapokba Fektetõ Részalap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Kiegyensúlyozott"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Alapok alapja"
"Alap indulási dátuma:";"2014/10/27"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"3,15%"
"5 éves szórás:";""
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2017/04/20";"1,117365";"131584360";"0";"1065023,01";"0,82%";"2,73%";"4,93%";"6,31%";"";"";""
"2017/04/19";"1,117265";"130507656";"0";"1133830,95";"0,88%";"2,79%";"5,1%";"6,23%";"";"";""
"2017/04/18";"1,117358";"129384594";"0";"1069070,42";"0,83%";"2,83%";"5,29%";"6,38%";"";"";""
"2017/04/13";"1,117776";"128363526";"0";"669058,32";"0,52%";"2,74%";"5,78%";"6,56%";"";"";""
"2017/04/12";"1,117256";"127635063";"0";"-440274,28";"-0,34%";"2,68%";"5,55%";"6,97%";"";"";""
"2017/04/11";"1,1183";"128195015";"0";"-2980494,82";"-2,27%";"2,47%";"5,72%";"7,09%";"";"";""
"2017/04/10";"1,118635";"131214805";"0";"569802,58";"0,44%";"2,71%";"5,59%";"7,16%";"";"";""
"2017/04/07";"1,118366";"130613586";"0";"870748,49";"0,67%";"2,69%";"5,64%";"7,23%";"";"";""
"2017/04/06";"1,117507";"129643184";"0";"720687,54";"0,56%";"2,61%";"5,39%";"6,93%";"";"";""
"2017/04/05";"1,115635";"128706531";"0";"56205,06";"0,04%";"2,24%";"5,17%";"6,8%";"";"";""
"2017/04/04";"1,114321";"128498801";"0";"405546,6";"0,32%";"2,07%";"4,9%";"6,36%";"";"";""
"2017/04/03";"1,113561";"128005891";"0";"700538,96";"0,55%";"2,03%";"4,95%";"6,35%";"";"";""
"2017/03/31";"1,111014";"127014172";"0";"423678,84";"0,33%";"2,23%";"4,72%";"5,92%";"";"";""
"2017/03/30";"1,112638";"126775534";"0";"600467,95";"0,48%";"2,38%";"4,87%";"6%";"";"";""
"2017/03/29";"1,110751";"125961077";"0";"79785,12";"0,06%";"2,23%";"4,72%";"6%";"";"";""
"2017/03/28";"1,107905";"125558755";"0";"214995,56";"0,17%";"2,02%";"4,47%";"5,86%";"";"";""
"2017/03/27";"1,105973";"125125181";"0";"212752,28";"0,17%";"1,83%";"4,47%";"5,68%";"";"";""
"2017/03/24";"1,106994";"125027744";"0";"62007,97";"0,05%";"1,88%";"4,24%";"5,78%";"";"";""
"2017/03/23";"1,10647";"124906583";"0";"452077,09";"0,36%";"1,83%";"4,2%";"5,73%";"";"";""
"2017/03/22";"1,103672";"124139790";"0";"218900,31";"0,18%";"1,49%";"3,71%";"5,59%";"";"";""
"2017/03/21";"1,105049";"124075500";"0";"431029,82";"0,35%";"1,58%";"4%";"5,74%";"";"";""
"2017/03/20";"1,10779";"123951162";"0";"-1375558,55";"-1,1%";"1,76%";"4,52%";"5,97%";"";"";""
"2017/03/17";"1,107801";"125327965";"0";"1497673,16";"1,21%";"2%";"4,9%";"6,21%";"";"";""
"2017/03/16";"1,108624";"123922287";"0";"841359,44";"0,68%";"2,08%";"4,97%";"6,35%";"";"";""
"2017/03/14";"1,107239";"122927163";"0";"3229,04";"0%";"2,08%";"4,89%";"6,28%";"";"";""
"2017/03/13";"1,108055";"123014525";"0";"2528716,7";"2,1%";"2,05%";"4,91%";"6,35%";"";"";""
"2017/03/10";"1,106361";"120301609";"0";"479112,89";"0,4%";"2,29%";"4,46%";"6,43%";"";"";""
"2017/03/09";"1,105035";"119678886";"0";"28818,67";"0,02%";"2,16%";"4,33%";"6,33%";"";"";""
"2017/03/08";"1,105759";"119728460";"0";"81916,91";"0,07%";"2,62%";"3,88%";"6,48%";"";"";""
"2017/03/07";"1,105537";"119622522";"0";"-1886366,8";"-1,55%";"2,88%";"3,74%";"6,33%";"";"";""
"2017/03/06";"1,10623";"121585056";"0";"412369,09";"0,34%";"3,24%";"3,9%";"6,44%";"";"";""
"2017/03/03";"1,108513";"121422759";"0";"256415,55";"0,21%";"3,89%";"4,45%";"6,74%";"";"";""
"2017/03/02";"1,107447";"121049824";"0";"-189182,73";"-0,16%";"3,79%";"4,35%";"6,74%";"";"";""
"2017/03/01";"1,107624";"121258384";"0";"2942025,19";"2,5%";"3,81%";"4,61%";"6,97%";"";"";""
"2017/02/28";"1,101263";"117636877";"0";"13900,37";"0,01%";"3,54%";"4,16%";"6,72%";"";"";""
"2017/02/27";"1,102865";"117794082";"0";"37821,71";"0,03%";"3,62%";"4,32%";"6,87%";"";"";""
"2017/02/24";"1,103514";"117825556";"0";"642412,9";"0,55%";"3,64%";"4,3%";"7,39%";"";"";""
"2017/02/23";"1,106777";"117529644";"0";"1437365,18";"1,24%";"4,19%";"4,58%";"7,76%";"";"";""
"2017/02/22";"1,106395";"116052210";"0";"-63931,14";"-0,06%";"4,25%";"4,6%";"7,57%";"";"";""
"2017/02/21";"1,105778";"116051387";"0";"-58256,18";"-0,05%";"4,35%";"4,48%";"7,85%";"";"";""
"2017/02/20";"1,101593";"115670207";"0";"919205,82";"0,8%";"3,99%";"4,09%";"7,44%";"";"";""
"2017/02/17";"1,100415";"114628291";"0";"2755101,09";"2,46%";"3,86%";"3,92%";"7,27%";"";"";""
"2017/02/16";"1,102099";"112044393";"0";"1638701";"1,48%";"4,04%";"3,99%";"7,95%";"";"";""
"2017/02/15";"1,103191";"110515086";"0";"1126359,53";"1,03%";"4,11%";"3,91%";"8,19%";"";"";""
"2017/02/14";"1,101158";"109187141";"0";"1026492,15";"0,95%";"4,08%";"3,79%";"8,41%";"";"";""
"2017/02/13";"1,100379";"108084132";"0";"269857,32";"0,25%";"3,86%";"3,71%";"8,33%";"";"";""
"2017/02/10";"1,098439";"107624195";"0";"105620,78";"0,1%";"3,61%";"3,67%";"8%";"";"";""
"2017/02/09";"1,096303";"107309496";"0";"545611,6";"0,51%";"3,47%";"3,41%";"7,85%";"";"";""
"2017/02/08";"1,094073";"106546715";"0";"85164,58";"0,08%";"3,18%";"3,32%";"7,38%";"";"";""
"2017/02/07";"1,0948";"106532293";"0";"29256,95";"0,03%";"3,38%";"3,51%";"7,1%";"";"";""
"2017/02/06";"1,093468";"106373458";"0";"550179,82";"0,52%";"3,57%";"3,39%";"6,97%";"";"";""
"2017/02/03";"1,094076";"105882119";"0";"-226059,36";"-0,21%";"3,35%";"3,88%";"6,72%";"";"";""
"2017/02/02";"1,09079";"105789488";"0";"2356276,83";"2,27%";"3,03%";"3,42%";"6,38%";"";"";""
"2017/02/01";"1,09385";"103723373";"0";"-183655,29";"-0,18%";"2,45%";"3,48%";"6,23%";"";"";""
"2017/01/31";"1,093259";"103850888";"0";"25,24";"0%";"2,4%";"3,32%";"6,17%";"";"";""
"2017/01/30";"1,094479";"103966753";"0";"26054,03";"0,02%";"2,51%";"3,43%";"6,28%";"";"";""
"2017/01/27";"1,098";"104275082";"0";"157023,06";"0,15%";"2,81%";"3,62%";"7,12%";"";"";""
"2017/01/26";"1,096089";"103936848";"0";"118364,88";"0,11%";"2,61%";"3,47%";"7,01%";"";"";""
"2017/01/25";"1,094675";"103684553";"0";"-100575,48";"-0,1%";"2,37%";"3,38%";"7,02%";"";"";""
"2017/01/24";"1,089335";"103278848";"0";"-59109,83";"-0,06%";"1,86%";"2,88%";"6,26%";"";"";""
"2017/01/23";"1,086758";"103093495";"0";"-1511874,21";"-1,44%";"1,85%";"2,64%";"6,01%";"";"";""
"2017/01/20";"1,087708";"104696811";"0";"714432,61";"0,69%";"2,15%";"2,67%";"6,85%";"";"";""
"2017/01/19";"1,086921";"103907143";"0";"461995,44";"0,45%";"2,24%";"2,66%";"6,43%";"";"";""
"2017/01/18";"1,086605";"103415073";"0";"37839,9";"0,04%";"2,39%";"2,57%";"6,55%";"";"";""
"2017/01/17";"1,085973";"103317106";"0";"41664,11";"0,04%";"2,62%";"2,34%";"6,25%";"";"";""
"2017/01/16";"1,087603";"103430454";"0";"-5630,84";"-0,01%";"2,85%";"2,5%";"6,41%";"";"";""
"2017/01/13";"1,087939";"103468040";"0";"1671168,83";"1,64%";"2,95%";"2,84%";"5,77%";"";"";""
"2017/01/12";"1,088097";"101811655";"0";"223619,83";"0,22%";"2,79%";"2,93%";"5,63%";"";"";""
"2017/01/11";"1,09138";"101894546";"0";"-73432,73";"-0,07%";"3,18%";"3,41%";"6,39%";"";"";""
"2017/01/10";"1,089159";"101760470";"0";"507279,28";"0,5%";"2,8%";"3,48%";"6,12%";"";"";""
"2017/01/09";"1,088897";"101228834";"0";"99112,17";"0,1%";"2,86%";"3,46%";"6,1%";"";"";""
"2017/01/06";"1,089038";"101142817";"0";"-157378,11";"-0,16%";"2,71%";"3,6%";"5,31%";"";"";""
"2017/01/05";"1,091192";"101500556";"0";"-229873,12";"-0,23%";"2,87%";"3,83%";"5,32%";"";"";""
"2017/01/04";"1,091773";"101784595";"0";"1518452,22";"1,51%";"2,77%";"3,81%";"5,55%";"";"";""
"2017/01/03";"1,09142";"100233724";"0";"459506,23";"0,46%";"2,86%";"3,73%";"5,22%";"";"";""
"2017/01/02";"1,087549";"99420343";"0";"408120,12";"0,41%";"2,51%";"3,36%";"4,84%";"";"";""
"2016/12/30";"1,086759";"98940300";"0";"3747003,44";"3,94%";"2,43%";"3,56%";"4,7%";"";"";""
"2016/12/29";"1,086497";"95170347";"0";"1186676,22";"1,26%";"2,43%";"3,63%";"4,46%";"";"";""
"2016/12/28";"1,085991";"93939901";"0";"-1925803,36";"-2,01%";"2,4%";"3,94%";"4,56%";"";"";""
"2016/12/27";"1,086077";"95873296";"0";"1009722,96";"1,06%";"2,59%";"4,43%";"4,52%";"";"";""
"2016/12/23";"1,086581";"94907595";"0";"955683,85";"1,02%";"2,32%";"3,64%";"4,57%";"";"";""
"2016/12/22";"1,087429";"94025234";"0";"487553,6";"0,52%";"2,19%";"3,95%";"5,02%";"";"";""
"2016/12/21";"1,087869";"93575528";"0";"1416734,38";"1,54%";"2,39%";"4,23%";"5,06%";"";"";""
"2016/12/20";"1,088636";"92223770";"0";"594771,28";"0,65%";"2,72%";"4,49%";"5,15%";"";"";""
"2016/12/19";"1,086402";"91440966";"0";"818126,32";"0,9%";"2,55%";"4,48%";"4,94%";"";"";""
"2016/12/16";"1,086037";"90592393";"0";"984146,67";"1,1%";"2,84%";"4,58%";"4,97%";"";"";""
"2016/12/15";"1,085416";"89557008";"0";"-509544,63";"-0,57%";"2,63%";"4,42%";"5,16%";"";"";""
"2016/12/14";"1,08469";"90006310";"0";"791754,8";"0,89%";"2,75%";"4,47%";"5,37%";"";"";""
"2016/12/13";"1,085774";"89303713";"0";"404797,23";"0,46%";"2,8%";"4,42%";"5,2%";"";"";""
"2016/12/12";"1,081697";"88565107";"0";"4122144,37";"4,88%";"2,13%";"3,79%";"4,8%";"";"";""
"2016/12/09";"1,081626";"84437420";"0";"2271163,77";"2,77%";"2,12%";"3,48%";"4,33%";"";"";""
"2016/12/08";"1,077575";"81858520";"0";"319104,83";"0,39%";"1,23%";"3,09%";"3,78%";"";"";""
"2016/12/07";"1,074548";"81310364";"0";"206475,75";"0,26%";"0,83%";"2,84%";"3,24%";"";"";""
"2016/12/06";"1,071509";"80874513";"0";"-160454,01";"-0,2%";"0,64%";"2,68%";"2,93%";"";"";""
"2016/12/05";"1,069847";"80909275";"0";"213903,54";"0,27%";"0,75%";"2,45%";"2,77%";"";"";""
"2016/12/02";"1,06701";"80481385";"0";"-183817,78";"-0,23%";"0,54%";"2,23%";"1,71%";"";"";""
"2016/12/01";"1,066982";"80663086";"0";"97955,7";"0,12%";"0,77%";"2,19%";"1,57%";"";"";""
"2016/11/30";"1,066408";"80521789";"0";"-29,39";"-0%";"0,68%";"1,85%";"1,5%";"";"";""
"2016/11/29";"1,065558";"80457637";"0";"-247137,76";"-0,31%";"0,7%";"1,87%";"1,37%";"";"";""
"2016/11/28";"1,063569";"80554129";"0";"269609,87";"0,34%";"0,6%";"1,68%";"1,18%";"";"";""
"2016/11/25";"1,064326";"80341662";"0";"33398,1";"0,04%";"0,69%";"1,79%";"1,22%";"";"";""
"2016/11/24";"1,064808";"80344633";"0";"5180,45";"0,01%";"0,64%";"1,84%";"1,3%";"";"";""
"2016/11/23";"1,062234";"80145245";"0";"-847,73";"-0%";"0,37%";"1,93%";"0,93%";"";"";""
"2016/11/22";"1,061289";"80074792";"0";"-37267,71";"-0,05%";"0,34%";"1,89%";"0,91%";"";"";""
"2016/11/21";"1,059704";"79992415";"0";"36343,02";"0,05%";"0,13%";"1,74%";"0,76%";"";"";""
"2016/11/18";"1,059303";"79925816";"0";"7323,55";"0,01%";"-0,01%";"1,68%";"0,8%";"";"";""
"2016/11/17";"1,059491";"79932676";"0";"711069,45";"0,9%";"0,05%";"1,8%";"0,86%";"";"";""
"2016/11/16";"1,059317";"79208596";"0";"390947,75";"0,5%";"-0,04%";"1,77%";"1,18%";"";"";""
"2016/11/15";"1,059685";"78845029";"0";"13307,41";"0,02%";"-0,19%";"1,8%";"1,3%";"";"";""
"2016/11/14";"1,058006";"78706818";"0";"153825,96";"0,2%";"-0,28%";"1,64%";"1,14%";"";"";""
"2016/11/11";"1,059488";"78663025";"0";"354730,36";"0,45%";"-0,16%";"1,74%";"1%";"";"";""
"2016/11/10";"1,060218";"78362250";"0";"73083,2";"0,09%";"0,06%";"1,66%";"0,96%";"";"";""
"2016/11/09";"1,05955";"78239840";"0";"42461,53";"0,05%";"-0,06%";"1,72%";"0,8%";"";"";""
"2016/11/08";"1,060342";"78255830";"0";"37223,28";"0,05%";"0,13%";"1,98%";"0,85%";"";"";""
"2016/11/07";"1,058974";"78117693";"0";"-11492,88";"-0,01%";"0,13%";"1,85%";"0,72%";"";"";""
"2016/11/04";"1,055777";"77893317";"0";"3514,76";"0%";"-0%";"1,65%";"0,22%";"";"";""
"2016/11/03";"1,058603";"78098290";"0";"-70022,15";"-0,09%";"0,51%";"1,8%";"0,73%";"";"";""
"2016/11/02";"1,058692";"78174884";"0";"-50173,06";"-0,06%";"0,38%";"1,41%";"0,92%";"";"";""
"2016/10/28";"1,067662";"78887836";"0";"16471,3";"0,02%";"0,89%";"1,94%";"1,74%";"";"";""
"2016/10/27";"1,068006";"78896777";"0";"19645,08";"0,02%";"0,79%";"1,81%";"1,84%";"";"";""
"2016/10/26";"1,068198";"78891312";"0";"-3208,92";"-0%";"0,84%";"1,65%";"1,83%";"";"";""
"2016/10/25";"1,069363";"78980565";"0";"12621,66";"0,02%";"0,99%";"1,85%";"2,41%";"";"";""
"2016/10/24";"1,069443";"78973851";"0";"-86493,91";"-0,11%";"1%";"1,77%";"2,42%";"";"";""
"2016/10/21";"1,066974";"78877820";"0";"13866,47";"0,02%";"0,72%";"1,48%";"2,52%";"";"";""
"2016/10/20";"1,064849";"78706887";"0";"129334,09";"0,16%";"0,51%";"1,31%";"2,26%";"";"";""
"2016/10/19";"1,063068";"78446129";"0";"-12410,21";"-0,02%";"0,41%";"1,07%";"2,07%";"";"";""
"2016/10/18";"1,061208";"78321264";"0";"61997,4";"0,08%";"0,18%";"1,03%";"1,83%";"";"";""
"2016/10/17";"1,058205";"78037809";"0";"545985,84";"0,71%";"-0,27%";"0,78%";"1,54%";"";"";""
"2016/10/14";"1,057481";"77438805";"0";"443899,37";"0,58%";"-0,24%";"0,69%";"1,62%";"";"";""
"2016/10/13";"1,056738";"76940808";"0";"151470,84";"0,2%";"-0,11%";"0,74%";"1,46%";"";"";""
"2016/10/12";"1,058525";"76919192";"0";"85493,37";"0,11%";"0,14%";"1,35%";"1,41%";"";"";""
"2016/10/11";"1,057776";"76779332";"0";"224789,32";"0,29%";"0,23%";"1,29%";"1,19%";"";"";""
"2016/10/10";"1,05946";"76676419";"0";"28675,24";"0,04%";"0,66%";"1,49%";"1,35%";"";"";""
"2016/10/07";"1,058666";"76590301";"0";"28260,02";"0,04%";"0,66%";"1,5%";"1,52%";"";"";""
"2016/10/06";"1,06031";"76680934";"0";"78592,09";"0,1%";"0,87%";"1,45%";"1,83%";"";"";""
"2016/10/05";"1,060763";"76635069";"0";"13689,73";"0,02%";"0,93%";"1,55%";"2,06%";"";"";""
"2016/10/04";"1,06232";"76733845";"0";"14084,29";"0,02%";"1,01%";"1,4%";"2,6%";"";"";""
"2016/10/03";"1,061066";"76629198";"0";"-71513,65";"-0,09%";"0,85%";"1,33%";"2,48%";"";"";""
