"Letöltés idõpontja";"2017.06.08. 23:46"
"Alap neve:";"Superposition Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2014/01/21"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"1,7%"
"5 éves szórás:";""
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/04/10";"1,014659";"268997534";"";"130,3";"0%";"";"";"";"";"";""
"2014/04/09";"1,013384";"268659387";"";"-67,41";"-0%";"";"";"";"";"";""
"2014/04/08";"1,013758";"268758606";"";"-26,03";"-0%";"";"";"";"";"";""
"2014/04/07";"1,013515";"268694210";"";"128,34";"0%";"";"";"";"";"";""
"2014/04/04";"1,012672";"268470593";"";"-92,31";"-0%";"";"";"";"";"";""
"2014/04/03";"1,012966";"268548628";"";"161,31";"0%";"";"";"";"";"";""
"2014/04/02";"1,01178";"268234045";"";"-54,01";"-0%";"";"";"";"";"";""
"2014/04/01";"1,012293";"268370101";"";"-142,13";"-0%";"";"";"";"";"";""
"2014/03/31";"1,013101";"268584453";"";"101";"0%";"";"";"";"";"";""
"2014/03/28";"1,01302";"268562878";"";"-116,06";"-0%";"";"";"";"";"";""
"2014/03/27";"1,014197";"268875030";"";"155,68";"0%";"";"";"";"";"";""
"2014/03/26";"1,013348";"268649795";"";"52,41";"0%";"";"";"";"";"";""
"2014/03/25";"1,012199";"268345130";"";"-12,32";"-0%";"";"";"";"";"";""
"2014/03/24";"1,010152";"267802460";"";"18609440,58";"6,95%";"";"";"";"";"";""
"2014/03/21";"1,00901";"248911301";"";"18645152,13";"7,49%";"";"";"";"";"";""
"2014/03/20";"1,008201";"230081527";"";"171,68";"0%";"";"";"";"";"";""
"2014/03/19";"1,00931";"230334440";"";"-35,28";"-0%";"";"";"";"";"";""
"2014/03/18";"1,008184";"230077511";"";"3543420,72";"1,54%";"";"";"";"";"";""
"2014/03/17";"1,008221";"226542404";"";"-72,45";"-0%";"";"";"";"";"";""
"2014/03/14";"1,008695";"226648982";"";"-61,72";"-0%";"";"";"";"";"";""
"2014/03/13";"1,010066";"226957101";"";"-35,44";"-0%";"";"";"";"";"";""
"2014/03/12";"1,00775";"226436742";"";"61,89";"0%";"";"";"";"";"";""
"2014/03/11";"1,009621";"226857085";"";"-41,23";"-0%";"";"";"";"";"";""
"2014/03/10";"1,008171";"226531318";"";"18,96";"0%";"";"";"";"";"";""
"2014/03/07";"1,00931";"226787227";"";"136,58";"0%";"";"";"";"";"";""
"2014/03/06";"1,006431";"226140193";"";"-11,12";"-0%";"";"";"";"";"";""
"2014/03/05";"1,00922";"226766879";"";"-18,76";"-0%";"";"";"";"";"";""
"2014/03/04";"1,006916";"226249200";"";"-4,36";"-0%";"";"";"";"";"";""
"2014/03/03";"1,011002";"227167309";"";"-98,45";"-0%";"";"";"";"";"";""
"2014/02/28";"1,008496";"226604321";"";"42,13";"0%";"";"";"";"";"";""
"2014/02/27";"1,009293";"226783361";"";"-96,97";"-0%";"";"";"";"";"";""
"2014/02/26";"1,009027";"226723689";"";"145,19";"0%";"";"";"";"";"";""
"2014/02/25";"1,008882";"226690963";"";"-30,37";"-0%";"";"";"";"";"";""
"2014/02/24";"1,010245";"226997253";"";"-39,63";"-0%";"";"";"";"";"";""
"2014/02/21";"1,009699";"226874609";"";"119,31";"0%";"";"";"";"";"";""
"2014/02/20";"1,007979";"226488014";"";"-83,47";"-0%";"";"";"";"";"";""
"2014/02/19";"1,006878";"226240708";"";"-73,82";"-0%";"";"";"";"";"";""
"2014/02/18";"1,005512";"225933848";"";"20015156,66";"8,86%";"";"";"";"";"";""
"2014/02/17";"1,00608";"206035012";"";"-15,15";"-0%";"";"";"";"";"";""
"2014/02/14";"1,005005";"205814878";"";"31,79";"0%";"";"";"";"";"";""
"2014/02/13";"1,004749";"205762420";"";"47,43";"0%";"";"";"";"";"";""
"2014/02/12";"1,003429";"205492050";"";"83,6";"0%";"";"";"";"";"";""
"2014/02/11";"1,003702";"205547874";"";"-13,29";"-0%";"";"";"";"";"";""
"2014/02/10";"1,003223";"205449793";"";"299203,07";"0,15%";"";"";"";"";"";""
"2014/02/07";"1,001683";"204835673";"";"2999494,4";"1,46%";"";"";"";"";"";""
"2014/02/06";"1,001207";"201740266";"";"80,58";"0%";"";"";"";"";"";""
"2014/02/05";"1,000848";"201667848";"";"-33,37";"-0%";"";"";"";"";"";""
"2014/02/04";"1,001809";"201861520";"";"24,06";"0%";"";"";"";"";"";""
"2014/02/03";"1,001954";"201890713";"";"-69,48";"-0%";"";"";"";"";"";""
"2014/01/31";"1,001778";"201855319";"";"1499642,24";"0,74%";"";"";"";"";"";""
"2014/01/30";"1,004893";"200978677";"";"117,14";"0%";"";"";"";"";"";""
"2014/01/29";"1,00138";"200275960";"";"27,96";"0%";"";"";"";"";"";""
"2014/01/28";"1,002024";"200404732";"";"-89,08";"-0%";"";"";"";"";"";""
"2014/01/27";"0,998223";"199644621";"";"98,89";"0%";"";"";"";"";"";""
"2014/01/24";"0,999654";"199930722";"";"-26,06";"-0%";"";"";"";"";"";""
"2014/01/23";"1,00079";"200157948";"";"26,89";"0%";"";"";"";"";"";""
"2014/01/22";"1,002176";"200435121";"";"-79";"-0%";"";"";"";"";"";""
"2014/01/21";"1";"200000000";"";"200000000";"100%";"";"";"";"";"";""
