"Letöltés idõpontja";"2017.04.21. 17:06"
"Alap neve:";"AEGON Pénzpiaci Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Egyéb pénzpiaci"
"Földrajzi kitettség:";"Hazai"
"Devizális kitettség:";"HUF"
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2002/09/03"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"0,17%"
"5 éves szórás:";"0,41%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2014/11/27";"2,227297";"13764695013";"";"-22316134,43";"-0,16%";"0,3%";"0,96%";"2,28%";"5,19%";"5,01%";"6,33%"
"2014/11/26";"2,227014";"13785259372";"";"16680747,31";"0,12%";"0,29%";"0,96%";"2,28%";"5,19%";"4,99%";"6,33%"
"2014/11/25";"2,226973";"13768325141";"";"2929181,36";"0,02%";"0,3%";"0,97%";"2,29%";"5,19%";"5%";"6,33%"
"2014/11/24";"2,226853";"13764654214";"";"-7469589,14";"-0,05%";"0,3%";"0,97%";"2,3%";"5,05%";"5,01%";"6,33%"
"2014/11/21";"2,226645";"13770837413";"";"21878469,82";"0,16%";"0,32%";"0,97%";"2,31%";"5,02%";"5,03%";"6,35%"
"2014/11/20";"2,226572";"13748508187";"";"-78187452,52";"-0,57%";"0,32%";"0,97%";"2,3%";"5,03%";"5,03%";"6,35%"
"2014/11/19";"2,226449";"13825931827";"";"1174542,09";"0,01%";"0,31%";"0,97%";"2,3%";"5,02%";"5,04%";"6,35%"
"2014/11/18";"2,226307";"13823875560";"";"-3812237,14";"-0,03%";"0,32%";"0,98%";"2,31%";"5,02%";"5,03%";"6,35%"
"2014/11/17";"2,226046";"13826066715";"";"-8062520,54";"-0,06%";"0,33%";"0,97%";"2,33%";"5,05%";"5,03%";"6,36%"
"2014/11/14";"2,225827";"13832768224";"";"-7880885,78";"-0,06%";"0,32%";"0,97%";"2,32%";"5,05%";"5,05%";"6,38%"
"2014/11/13";"2,225716";"13839958889";"";"-17515589,39";"-0,13%";"0,33%";"0,98%";"2,32%";"5,04%";"5,05%";"6,38%"
"2014/11/12";"2,225604";"13856777158";"";"-21312772,67";"-0,15%";"0,34%";"0,98%";"2,34%";"5,03%";"5,06%";"6,38%"
"2014/11/11";"2,225391";"13876761737";"";"-15770872,12";"-0,11%";"0,36%";"0,99%";"2,38%";"5,03%";"5,08%";"6,38%"
"2014/11/10";"2,22538";"13892463939";"";"-43602615,92";"-0,31%";"0,38%";"0,99%";"2,4%";"5,03%";"5,09%";"6,41%"
"2014/11/07";"2,225033";"13933893526";"";"-63403359,69";"-0,46%";"0,37%";"0,97%";"2,39%";"5,03%";"5,11%";"6,43%"
"2014/11/06";"2,224962";"13996850237";"";"-153509679,72";"-1,1%";"0,37%";"0,98%";"2,42%";"5,04%";"5,11%";"6,43%"
"2014/11/05";"2,224832";"14149533140";"";"-16431775,36";"-0,12%";"0,36%";"0,98%";"2,41%";"5,04%";"5,12%";"6,42%"
"2014/11/04";"2,224656";"14164844287";"";"2681623,34";"0,02%";"0,37%";"0,99%";"2,42%";"5,03%";"5,12%";"6,43%"
"2014/11/03";"2,224952";"14164047000";"";"-26277095,85";"-0,19%";"0,41%";"1,01%";"2,47%";"5,05%";"5,15%";"6,44%"
"2014/10/31";"2,224718";"14188831688";"";"-5907241,73";"-0,04%";"0,37%";"1%";"2,45%";"5,04%";"5,11%";"6,44%"
"2014/10/30";"2,224665";"14194400765";"";"264553203,26";"1,86%";"0,36%";"1%";"2,41%";"5,04%";"5,11%";"6,44%"
"2014/10/29";"2,224567";"13929233930";"";"-103472880,6";"-0,74%";"0,36%";"1%";"2,43%";"5,04%";"5,12%";"6,44%"
"2014/10/28";"2,224493";"14032240014";"";"-117671225,42";"-0,84%";"0,37%";"1,02%";"2,44%";"5,04%";"5,14%";"6,45%"
"2014/10/27";"2,225005";"14153168051";"";"13005605,7";"0,09%";"0,41%";"1,06%";"2,49%";"5,05%";"5,13%";"6,46%"
"2014/10/22";"2,224898";"14139482448";"";"101573143,86";"0,72%";"0,42%";"1,12%";"2,51%";"5,08%";"5,13%";"6,47%"
"2014/10/21";"2,224757";"14037019670";"";"39461550,4";"0,28%";"0,44%";"1,14%";"2,52%";"5,08%";"5,12%";"6,47%"
"2014/10/20";"2,225104";"13999741348";"";"776287,77";"0,01%";"0,47%";"1,15%";"2,57%";"5,08%";"5,16%";"6,48%"
"2014/10/17";"2,22513";"13999128636";"";"195123263,08";"1,39%";"0,48%";"1,16%";"2,58%";"5,1%";"5,17%";"6,49%"
"2014/10/16";"2,225098";"13803806855";"";"-12875849,64";"-0,09%";"0,51%";"1,17%";"2,59%";"5,11%";"5,17%";"6,49%"
"2014/10/15";"2,225103";"13816713752";"";"52090370,92";"0,38%";"0,52%";"1,18%";"2,61%";"5,11%";"5,18%";"6,49%"
"2014/10/14";"2,224922";"13763503704";"";"-193585862,04";"-1,41%";"0,53%";"1,18%";"2,62%";"5,11%";"5,19%";"6,49%"
"2014/10/13";"2,224907";"13956995470";"";"8318564,6";"0,06%";"0,54%";"1,19%";"2,64%";"5,11%";"5,2%";"6,5%"
"2014/10/10";"2,224597";"13946733413";"";"74591846,02";"0,53%";"0,53%";"1,19%";"2,63%";"5,13%";"5,21%";"6,52%"
"2014/10/09";"2,224487";"13871455629";"";"5350611,37";"0,04%";"0,54%";"1,19%";"2,64%";"5,14%";"5,21%";"6,52%"
"2014/10/08";"2,224493";"13866142418";"";"-87536033,06";"-0,63%";"0,55%";"1,2%";"2,68%";"5,14%";"5,24%";"6,52%"
"2014/10/07";"2,224395";"13953063722";"";"-17596702";"-0,13%";"0,57%";"1,21%";"2,64%";"5,14%";"5,24%";"6,52%"
"2014/10/06";"2,224267";"13969856500";"";"-7391500,51";"-0,05%";"0,56%";"1,22%";"2,67%";"5,15%";"5,25%";"6,53%"
"2014/10/03";"2,224049";"13975878093";"";"-179614536,68";"-1,29%";"0,56%";"1,22%";"2,65%";"5,16%";"5,26%";"6,54%"
"2014/10/02";"2,223994";"14155142569";"";"-17586014,12";"-0,12%";"0,57%";"1,22%";"2,67%";"5,17%";"5,26%";"6,54%"
"2014/10/01";"2,224";"14172766819";"";"-43283060,66";"-0,31%";"0,57%";"1,24%";"2,71%";"5,17%";"5,26%";"6,54%"
"2014/09/30";"2,22381";"14214835379";"";"9645878,96";"0,07%";"0,57%";"1,26%";"2,72%";"5,17%";"5,27%";"6,54%"
"2014/09/29";"2,223714";"14204576274";"";"-3475167,17";"-0,02%";"0,58%";"1,26%";"2,72%";"5,17%";"5,28%";"6,55%"
"2014/09/26";"2,22345";"14206364657";"";"42440595,73";"0,3%";"0,58%";"1,26%";"2,72%";"5,17%";"5,27%";"6,57%"
"2014/09/25";"2,223388";"14163529106";"";"-47887102,73";"-0,34%";"0,59%";"1,28%";"2,73%";"5,17%";"5,27%";"6,57%"
"2014/09/24";"2,223308";"14210904866";"";"19359315,09";"0,14%";"0,59%";"1,29%";"2,74%";"5,17%";"5,28%";"6,57%"
"2014/09/23";"2,223244";"14191137034";"";"6605883,36";"0,05%";"0,6%";"1,31%";"2,76%";"5,17%";"5,28%";"6,57%"
"2014/09/22";"2,223769";"14187880706";"";"-34939767,12";"-0,25%";"0,64%";"1,33%";"2,8%";"5,18%";"5,29%";"6,58%"
"2014/09/19";"2,222866";"14217045050";"";"2077956,22";"0,01%";"0,6%";"1,3%";"2,77%";"5,18%";"5,31%";"6,6%"
"2014/09/18";"2,222813";"14214628165";"";"-27399419,02";"-0,19%";"0,61%";"1,31%";"2,85%";"5,19%";"5,31%";"6,6%"
"2014/09/17";"2,222899";"14242578604";"";"-27252335,38";"-0,19%";"0,62%";"1,33%";"2,84%";"5,19%";"5,31%";"6,6%"
"2014/09/16";"2,222574";"14267744612";"";"118562007,27";"0,83%";"0,61%";"1,34%";"2,84%";"5,19%";"5,35%";"6,6%"
"2014/09/15";"2,222319";"14147559243";"";"-30645062,87";"-0,22%";"0,61%";"1,33%";"2,86%";"5,18%";"5,35%";"6,61%"
"2014/09/12";"2,222073";"14176634847";"";"-54457691,84";"-0,38%";"0,61%";"1,32%";"2,87%";"5,19%";"5,36%";"6,62%"
"2014/09/11";"2,222071";"14231079730";"";"-8957166,79";"-0,06%";"0,62%";"1,33%";"2,88%";"5,2%";"5,36%";"6,62%"
"2014/09/10";"2,222056";"14239940770";"";"-56184119,86";"-0,39%";"0,62%";"1,34%";"2,9%";"5,2%";"5,37%";"6,62%"
"2014/09/09";"2,221945";"14295410745";"";"-46221762,4";"-0,32%";"0,63%";"1,36%";"2,95%";"5,2%";"5,37%";"6,61%"
"2014/09/08";"2,222776";"14346996230";"";"-30405399,14";"-0,21%";"0,67%";"1,39%";"2,95%";"5,22%";"5,39%";"6,62%"
"2014/09/05";"2,222058";"14372757448";"";"-20671803,28";"-0,14%";"0,65%";"1,37%";"2,93%";"5,23%";"5,39%";"6,63%"
"2014/09/04";"2,22264";"14397199169";"";"-119572822,5";"-0,83%";"0,68%";"1,4%";"2,97%";"5,25%";"5,4%";"6,63%"
"2014/09/03";"2,222363";"14514962816";"";"23495914,76";"0,16%";"0,68%";"1,4%";"2,98%";"5,25%";"5,41%";"6,63%"
"2014/09/02";"2,222024";"14489256368";"";"-46081983,8";"-0,32%";"0,67%";"1,39%";"2,98%";"5,24%";"5,41%";"6,63%"
"2014/09/01";"2,221483";"14531799408";"";"-14362868,38";"-0,1%";"0,66%";"1,37%";"2,98%";"5,24%";"5,41%";"6,64%"
"2014/08/29";"2,221204";"14544335398";"";"284107642,08";"1,95%";"0,66%";"1,36%";"2,98%";"5,26%";"5,42%";"6,65%"
"2014/08/28";"2,220934";"14258494344";"";"-185810579,29";"-1,3%";"0,66%";"1,35%";"2,98%";"5,26%";"5,42%";"6,64%"
"2014/08/27";"2,220665";"14442555426";"";"-35369006,02";"-0,24%";"0,66%";"1,34%";"2,98%";"5,25%";"5,42%";"6,64%"
"2014/08/26";"2,220572";"14477318106";"";"75621586,67";"0,52%";"0,66%";"1,34%";"3,02%";"5,25%";"5,43%";"6,65%"
"2014/08/25";"2,220392";"14400529115";"";"53415529,63";"0,37%";"0,67%";"1,34%";"3,03%";"5,25%";"5,43%";"6,66%"
"2014/08/22";"2,220091";"14345168667";"";"33767780,69";"0,24%";"0,66%";"1,38%";"3,03%";"5,27%";"5,46%";"6,7%"
"2014/08/21";"2,219572";"14308055250";"";"-7258450,07";"-0,05%";"0,65%";"1,35%";"3%";"5,27%";"5,45%";"6,7%"
"2014/08/19";"2,219529";"14315036368";"";"38780592,26";"0,27%";"0,66%";"1,37%";"3,03%";"5,27%";"5,45%";"6,7%"
"2014/08/18";"2,219106";"14273534993";"";"-4067304,55";"-0,03%";"0,65%";"1,35%";"3,01%";"5,26%";"5,45%";"6,67%"
"2014/08/15";"2,218798";"14275620643";"";"-52965261,98";"-0,37%";"0,64%";"1,37%";"3,01%";"5,3%";"5,47%";"6,69%"
"2014/08/14";"2,218744";"14328237183";"";"-2325300,72";"-0,02%";"0,65%";"1,36%";"3,01%";"5,31%";"5,47%";"6,69%"
"2014/08/13";"2,218451";"14328670037";"";"-39872414,75";"-0,28%";"0,65%";"1,36%";"3,01%";"5,31%";"5,47%";"6,69%"
"2014/08/12";"2,217975";"14365459478";"";"51192330,64";"0,36%";"0,64%";"1,34%";"2,99%";"5,3%";"5,48%";"6,69%"
"2014/08/11";"2,217499";"14311195160";"";"-54783018,29";"-0,38%";"0,63%";"1,34%";"2,99%";"5,3%";"5,48%";"6,69%"
"2014/08/08";"2,216859";"14361831964";"";"28506964,78";"0,2%";"0,59%";"1,34%";"2,97%";"5,31%";"5,48%";"6,7%"
"2014/08/07";"2,216832";"14333150428";"";"164049519,5";"1,14%";"0,6%";"1,34%";"2,98%";"5,32%";"5,48%";"6,7%"
"2014/08/06";"2,216741";"14168519273";"";"-24559885,8";"-0,17%";"0,6%";"1,33%";"2,99%";"5,32%";"5,48%";"6,7%"
"2014/08/05";"2,216933";"14194308473";"";"17387057,97";"0,12%";"0,62%";"1,36%";"3,01%";"5,32%";"5,49%";"6,71%"
"2014/08/04";"2,216496";"14174126872";"";"-9564139,98";"-0,07%";"0,62%";"1,36%";"3,02%";"5,31%";"5,51%";"6,71%"
"2014/08/01";"2,215864";"14179646749";"";"157629017,99";"1,11%";"0,6%";"1,37%";"3%";"5,31%";"5,52%";"6,72%"
"2014/07/31";"2,216594";"14026637181";"";"18973637,79";"0,14%";"0,63%";"1,4%";"3,04%";"5,33%";"5,53%";"6,72%"
"2014/07/30";"2,216642";"14007966877";"";"18033810,22";"0,13%";"0,63%";"1,4%";"3,04%";"5,33%";"5,54%";"6,72%"
"2014/07/29";"2,216561";"13989421850";"";"16850978,34";"0,12%";"0,64%";"1,36%";"3,04%";"5,33%";"5,55%";"6,73%"
"2014/07/28";"2,216243";"13970566290";"";"14901778,53";"0,11%";"0,64%";"1,32%";"3,06%";"5,33%";"5,56%";"6,73%"
"2014/07/25";"2,215926";"13953668365";"";"24551797,41";"0,18%";"0,65%";"1,32%";"3,05%";"5,35%";"5,59%";"6,74%"
"2014/07/24";"2,215967";"13929374290";"";"-96386217,46";"-0,69%";"0,65%";"1,32%";"3,07%";"5,36%";"5,59%";"6,74%"
"2014/07/23";"2,215983";"14025861778";"";"21231136,67";"0,15%";"0,71%";"1,32%";"3,09%";"5,36%";"5,61%";"6,74%"
"2014/07/22";"2,215689";"14002772612";"";"-27141414,47";"-0,19%";"0,7%";"1,33%";"3,09%";"5,36%";"5,63%";"6,75%"
"2014/07/21";"2,215049";"14025861497";"";"-20385957,79";"-0,15%";"0,7%";"1,31%";"3,09%";"5,35%";"5,63%";"6,75%"
"2014/07/18";"2,214608";"14043450950";"";"57657253,08";"0,41%";"0,68%";"1,31%";"3,08%";"5,37%";"5,63%";"6,76%"
"2014/07/17";"2,214413";"13984562224";"";"13459105,1";"0,1%";"0,67%";"1,3%";"3,1%";"5,37%";"5,63%";"6,76%"
"2014/07/16";"2,213746";"13966894904";"";"-5993868,44";"-0,04%";"0,65%";"1,28%";"3,08%";"5,36%";"5,63%";"6,76%"
"2014/07/15";"2,213565";"13971746323";"";"-6124715,03";"-0,04%";"0,65%";"1,29%";"3,09%";"5,36%";"5,65%";"6,76%"
"2014/07/14";"2,213266";"13975982960";"";"-1147849,67";"-0,01%";"0,65%";"1,3%";"3,12%";"5,36%";"5,66%";"6,76%"
"2014/07/11";"2,212951";"13975141534";"";"43158526,68";"0,31%";"0,65%";"1,31%";"3,14%";"5,37%";"5,67%";"6,78%"
"2014/07/10";"2,212832";"13931233824";"";"-16700734,26";"-0,12%";"0,65%";"1,31%";"3,17%";"5,38%";"5,66%";"6,78%"
"2014/07/09";"2,212597";"13946453305";"";"-62733058,2";"-0,45%";"0,65%";"1,31%";"3,17%";"5,37%";"5,67%";"6,77%"
"2014/07/08";"2,212249";"14006982981";"";"-61781052,95";"-0,44%";"0,64%";"1,31%";"3,16%";"5,37%";"5,7%";"6,78%"
"2014/07/07";"2,211783";"14065800514";"";"-14778962,5";"-0,11%";"0,63%";"1,29%";"3,16%";"5,37%";"5,7%";"6,78%"
"2014/07/04";"2,21178";"14080560378";"";"27903565,73";"0,2%";"0,65%";"1,31%";"3,14%";"5,38%";"5,71%";"6,79%"
"2014/07/03";"2,211647";"14051811790";"";"59366353,13";"0,42%";"0,66%";"1,3%";"3,17%";"5,39%";"5,7%";"6,79%"
"2014/07/02";"2,211458";"13991249689";"";"2379219,34";"0,02%";"0,65%";"1,31%";"3,16%";"5,39%";"5,71%";"6,79%"
"2014/07/01";"2,211302";"13987883671";"";"5672315,93";"0,04%";"0,66%";"1,32%";"3,2%";"5,39%";"5,72%";"6,79%"
"2014/06/30";"2,211197";"13981547433";"";"-22657055,91";"-0,16%";"0,69%";"1,32%";"3,23%";"5,39%";"5,72%";"6,8%"
"2014/06/27";"2,210885";"14002228495";"";"-30705232,75";"-0,22%";"0,69%";"1,33%";"3,23%";"5,41%";"5,73%";"6,81%"
"2014/06/26";"2,210713";"14031842009";"";"14646349,83";"0,1%";"0,68%";"1,32%";"3,26%";"5,42%";"5,73%";"6,81%"
"2014/06/25";"2,210418";"14015325189";"";"-146111014,04";"-1,04%";"0,69%";"1,31%";"3,3%";"5,41%";"5,74%";"6,81%"
"2014/06/24";"2,210207";"14160084394";"";"-2743087,05";"-0,02%";"0,7%";"1,3%";"3,32%";"5,41%";"5,74%";"6,81%"
"2014/06/23";"2,21001";"14161565121";"";"-53848099,31";"-0,38%";"0,71%";"1,29%";"3,31%";"5,41%";"5,75%";"6,82%"
"2014/06/20";"2,209661";"14213168353";"";"32112423,3";"0,23%";"0,7%";"1,29%";"3,31%";"5,42%";"5,75%";"6,82%"
"2014/06/19";"2,209551";"14180349977";"";"-51596839,71";"-0,36%";"0,7%";"1,3%";"3,26%";"5,42%";"5,75%";"6,82%"
"2014/06/18";"2,20938";"14230845388";"";"13490468,39";"0,09%";"0,7%";"1,29%";"3,26%";"5,42%";"5,76%";"6,82%"
"2014/06/17";"2,209221";"14216331755";"";"-19816849,11";"-0,14%";"0,7%";"1,31%";"3,28%";"5,42%";"5,77%";"6,83%"
"2014/06/16";"2,20907";"14235175565";"";"443560,15";"0%";"0,72%";"1,31%";"3,3%";"5,42%";"5,77%";"6,83%"
"2014/06/13";"2,208782";"14232876200";"";"-29921513,42";"-0,21%";"0,72%";"1,33%";"3,31%";"5,45%";"5,77%";"6,83%"
"2014/06/12";"2,208669";"14262068037";"";"-17671193,49";"-0,12%";"0,71%";"1,33%";"3,33%";"5,44%";"5,77%";"6,83%"
"2014/06/11";"2,208467";"14278433237";"";"-33388296,26";"-0,23%";"0,71%";"1,33%";"3,35%";"5,44%";"5,77%";"6,83%"
"2014/06/10";"2,208367";"14311173490";"";"-46712098,27";"-0,33%";"0,72%";"1,33%";"3,3%";"5,44%";"5,78%";"6,83%"
"2014/06/06";"2,20804";"14355759570";"";"-5177155,03";"-0,04%";"0,73%";"1,35%";"3,31%";"5,46%";"5,8%";"6,85%"
"2014/06/05";"2,207799";"14359369278";"";"644711,03";"0%";"0,72%";"1,39%";"3,29%";"5,47%";"5,8%";"6,85%"
"2014/06/04";"2,207603";"14357449854";"";"-5835805,59";"-0,04%";"0,72%";"1,39%";"3,29%";"5,46%";"5,8%";"6,85%"
"2014/06/03";"2,207391";"14361906328";"";"-902677,94";"-0,01%";"0,72%";"1,37%";"3,3%";"5,46%";"5,81%";"6,85%"
"2014/06/02";"2,207265";"14361989163";"";"-15649030,56";"-0,11%";"0,72%";"1,37%";"3,29%";"5,46%";"5,81%";"6,85%"
"2014/05/30";"2,206827";"14374785158";"";"-12121646,62";"-0,08%";"0,7%";"1,32%";"3,29%";"5,48%";"5,81%";"6,86%"
"2014/05/29";"2,206656";"14385792009";"";"13016049,59";"0,09%";"0,69%";"1,32%";"3,3%";"5,48%";"5,81%";"6,86%"
"2014/05/28";"2,206294";"14370418118";"";"-32054980,45";"-0,22%";"0,68%";"1,3%";"3,29%";"5,48%";"5,81%";"6,86%"
"2014/05/27";"2,206072";"14401023904";"";"-3620701,42";"-0,03%";"0,68%";"1,3%";"3,27%";"5,47%";"5,83%";"6,86%"
"2014/05/26";"2,205904";"14403547642";"";"-2187793,38";"-0,02%";"0,67%";"1,31%";"3,31%";"5,48%";"5,83%";"6,87%"
"2014/05/23";"2,20556";"14403488931";"";"11750764,94";"0,08%";"0,72%";"1,32%";"3,31%";"5,49%";"5,83%";"6,88%"
"2014/05/22";"2,20543";"14390889889";"";"5024617,88";"0,03%";"0,71%";"1,32%";"3,32%";"5,5%";"5,83%";"6,88%"
"2014/05/21";"2,205232";"14384573731";"";"10855757,08";"0,08%";"0,7%";"1,33%";"3,31%";"5,49%";"5,83%";"6,88%"
"2014/05/20";"2,205104";"14372883669";"";"-24891737,7";"-0,17%";"0,71%";"1,31%";"3,34%";"5,49%";"5,85%";"6,88%"
"2014/05/19";"2,204973";"14396920069";"";"8034048,76";"0,06%";"0,7%";"1,31%";"3,33%";"5,49%";"5,86%";"6,88%"
"2014/05/16";"2,204675";"14386941376";"";"-193896982";"-1,35%";"0,72%";"1,34%";"3,34%";"5,51%";"5,89%";"6,89%"
"2014/05/15";"2,20464";"14580606882";"";"3000697,07";"0,02%";"0,72%";"1,34%";"3,37%";"5,51%";"5,89%";"6,89%"
"2014/05/14";"2,204343";"14575642350";"";"-31874799,28";"-0,22%";"0,71%";"1,33%";"3,38%";"5,51%";"5,89%";"6,89%"
"2014/05/13";"2,204075";"14605741194";"";"-70005449,23";"-0,48%";"0,71%";"1,33%";"3,37%";"5,51%";"5,89%";"6,89%"
"2014/05/12";"2,203903";"14674601388";"";"-58107761,38";"-0,4%";"0,7%";"1,35%";"3,39%";"5,51%";"5,9%";"6,9%"
"2014/05/09";"2,203617";"14730797289";"";"-25171997,32";"-0,17%";"0,73%";"1,4%";"3,38%";"5,52%";"5,9%";"6,89%"
"2014/05/08";"2,203764";"14756953635";"";"3072670,25";"0,02%";"0,74%";"1,4%";"3,41%";"5,54%";"5,9%";"6,89%"
"2014/05/07";"2,203555";"14752481740";"";"-18204011,34";"-0,12%";"0,73%";"1,41%";"3,42%";"5,53%";"5,91%";"6,89%"
"2014/05/06";"2,203449";"14769975221";"";"-28075541,92";"-0,19%";"0,73%";"1,42%";"3,44%";"5,53%";"5,93%";"6,89%"
"2014/05/05";"2,20323";"14796579990";"";"27538444,47";"0,19%";"0,73%";"1,42%";"3,45%";"5,53%";"5,94%";"6,89%"
"2014/04/30";"2,202741";"14765763603";"";"1258173,49";"0,01%";"0,76%";"1,4%";"3,48%";"5,56%";"5,97%";"6,93%"
"2014/04/29";"2,202456";"14762595135";"";"87662242,48";"0,59%";"0,71%";"1,41%";"3,49%";"5,55%";"5,98%";"6,93%"
"2014/04/28";"2,202072";"14672374306";"";"53120748,03";"0,36%";"0,67%";"1,41%";"3,5%";"5,55%";"6%";"6,93%"
"2014/04/25";"2,201715";"14616883484";"";"34014876,36";"0,23%";"0,67%";"1,41%";"3,49%";"5,57%";"6%";"6,94%"
"2014/04/24";"2,201682";"14582650035";"";"-263379472,71";"-1,81%";"0,67%";"1,4%";"3,51%";"5,57%";"6%";"6,94%"
"2014/04/23";"2,20036";"14837115209";"";"-99466435,92";"-0,67%";"0,61%";"1,38%";"3,48%";"5,54%";"5,99%";"6,94%"
"2014/04/22";"2,200209";"14935556620";"";"191913388,22";"1,28%";"0,62%";"1,38%";"3,51%";"5,54%";"6%";"6,94%"
"2014/04/18";"2,199757";"14740614371";"";"12077236,63";"0,08%";"0,63%";"1,4%";"3,53%";"5,57%";"6,02%";"6,98%"
"2014/04/17";"2,19959";"14727418981";"";"-47104683,54";"-0,32%";"0,62%";"1,41%";"3,57%";"5,57%";"6,02%";"6,98%"
"2014/04/16";"2,199402";"14773260879";"";"20054034,44";"0,14%";"0,63%";"1,41%";"3,57%";"5,57%";"6,03%";"6,98%"
"2014/04/15";"2,199169";"14751643921";"";"-1096369,6";"-0,01%";"0,63%";"1,42%";"3,59%";"5,57%";"6,03%";"6,98%"
"2014/04/14";"2,199081";"14752149958";"";"26895338,5";"0,18%";"0,65%";"1,43%";"3,61%";"5,57%";"6,04%";"6,98%"
"2014/04/11";"2,198685";"14722602966";"";"5450670,96";"0,04%";"0,66%";"1,43%";"3,62%";"5,58%";"6,04%";"7%"
"2014/04/10";"2,198529";"14716108091";"";"-6978873,07";"-0,05%";"0,65%";"1,43%";"3,63%";"5,59%";"6,04%";"7%"
"2014/04/09";"2,198396";"14722196291";"";"-53058558,26";"-0,36%";"0,66%";"1,44%";"3,65%";"5,59%";"6,07%";"7%"
"2014/04/08";"2,198079";"14773124316";"";"-25283436,08";"-0,17%";"0,66%";"1,46%";"3,66%";"5,58%";"6,07%";"7%"
"2014/04/07";"2,197866";"14796973745";"";"-63643128,28";"-0,43%";"0,65%";"1,42%";"3,69%";"5,58%";"6,1%";"6,96%"
"2014/04/04";"2,197397";"14857445784";"";"3382505,63";"0,02%";"0,65%";"1,43%";"3,72%";"5,6%";"6,1%";"6,99%"
"2014/04/03";"2,197238";"14852988463";"";"6127216,66";"0,04%";"0,64%";"1,42%";"3,74%";"5,61%";"6,1%";"6,99%"
"2014/04/02";"2,197108";"14845982829";"";"-57438913,45";"-0,39%";"0,65%";"1,43%";"3,78%";"5,61%";"6,1%";"6,99%"
"2014/04/01";"2,19684";"14901603845";"";"-83618945,33";"-0,56%";"0,66%";"1,46%";"3,86%";"5,6%";"6,13%";"6,99%"
"2014/03/31";"2,196637";"14983838074";"";"-26516961,89";"-0,18%";"0,65%";"1,46%";"3,85%";"5,6%";"6,14%";"6,99%"
"2014/03/28";"2,196078";"15006535202";"";"31488456,4";"0,21%";"0,65%";"1,45%";"3,83%";"5,62%";"6,13%";"7,04%"
"2014/03/27";"2,195741";"14972748744";"";"-10904382,95";"-0,07%";"0,63%";"1,43%";"3,77%";"5,62%";"6,13%";"7,04%"
"2014/03/26";"2,195687";"14983284633";"";"-43125643,75";"-0,29%";"0,63%";"1,44%";"3,79%";"5,62%";"6,13%";"7,04%"
"2014/03/25";"2,195311";"15023837082";"";"4243763,4";"0,03%";"0,61%";"1,44%";"3,79%";"5,61%";"6,13%";"7,04%"
"2014/03/24";"2,194925";"15016952434";"";"32741515,65";"0,22%";"0,6%";"1,43%";"3,8%";"5,61%";"6,14%";"7,05%"
"2014/03/21";"2,194481";"14981179840";"";"11162090,01";"0,07%";"0,6%";"1,45%";"3,75%";"5,62%";"6,15%";"7,08%"
"2014/03/20";"2,19437";"14969260545";"";"-24435842,9";"-0,16%";"0,59%";"1,44%";"3,78%";"5,63%";"6,15%";"7,08%"
"2014/03/19";"2,194238";"14992794458";"";"32352107,67";"0,22%";"0,6%";"1,45%";"3,77%";"5,63%";"6,16%";"7,08%"
"2014/03/18";"2,194026";"14958996922";"";"14030444,36";"0,09%";"0,59%";"1,51%";"3,79%";"5,63%";"6,18%";"7,09%"
"2014/03/17";"2,193817";"14943542840";"";"41145058,34";"0,28%";"0,6%";"1,49%";"3,81%";"5,63%";"6,19%";"7,09%"
"2014/03/14";"2,193246";"14898519031";"";"16308235,28";"0,11%";"0,61%";"1,52%";"3,79%";"5,64%";"6,2%";"7,11%"
"2014/03/13";"2,193071";"14881023338";"";"-4407532,42";"-0,03%";"0,61%";"1,51%";"3,8%";"5,64%";"6,19%";"7,11%"
"2014/03/12";"2,193095";"14885593770";"";"41005315,84";"0,28%";"0,62%";"1,53%";"3,84%";"5,64%";"6,24%";"7,11%"
"2014/03/11";"2,192933";"14843491911";"";"299853809,12";"2,02%";"0,61%";"1,53%";"3,83%";"5,64%";"6,26%";"7,11%"
"2014/03/10";"2,192647";"14541741336";"";"13721870,87";"0,09%";"0,61%";"1,54%";"3,81%";"5,64%";"6,32%";"7,12%"
"2014/03/07";"2,192223";"14525210130";"";"190768820,9";"1,31%";"0,62%";"1,54%";"3,79%";"5,66%";"6,33%";"7,18%"
"2014/03/06";"2,192015";"14333081245";"";"-3758757,42";"-0,03%";"0,61%";"1,53%";"3,81%";"5,66%";"6,33%";"7,18%"
"2014/03/05";"2,19201";"14336807300";"";"15140749,57";"0,11%";"0,67%";"1,53%";"3,85%";"5,66%";"6,32%";"7,18%"
