"Letöltés idõpontja";"2017.06.08. 23:48"
"Alap neve:";"Platina Pí Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";"B sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2010/12/16"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"2,98%"
"5 éves szórás:";"2,77%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2017/06/07";"4,068834";"39945575647";"0";"-65056578,9";"-0,16%";"0,93%";"0,72%";"3,83%";"3,17%";"7,28%";""
"2017/06/06";"4,066583";"39988497154";"0";"9354385,59";"0,02%";"0,83%";"0,63%";"3,93%";"3,15%";"7,19%";""
"2017/06/02";"4,071479";"40027276025";"0";"-11079769,25";"-0,03%";"1,2%";"1,18%";"4,1%";"3,26%";"7,31%";""
"2017/06/01";"4,07113";"40034923777";"0";"-28959348,4";"-0,07%";"1,5%";"1%";"4,08%";"3,3%";"7,31%";""
"2017/05/31";"4,065297";"40006480726";"0";"11454267,49";"0,03%";"1,48%";"1,08%";"3,85%";"3,25%";"7,38%";""
"2017/05/30";"4,063769";"39979993756";"0";"-13462454,3";"-0,03%";"1,44%";"1,04%";"3,78%";"3,23%";"7,35%";""
"2017/05/29";"4,065788";"40013326136";"0";"-1885659,24";"-0%";"1,49%";"1,32%";"3,89%";"3,28%";"7,22%";""
"2017/05/26";"4,070248";"40059106815";"0";"-4470036,37";"-0,01%";"1,71%";"1,3%";"4,03%";"3,33%";"7,22%";""
"2017/05/25";"4,072501";"40085753200";"0";"-17255956,41";"-0,04%";"1,77%";"1,36%";"4,15%";"3,37%";"7,23%";""
"2017/05/24";"4,074786";"40125510164";"0";"-101459656,98";"-0,25%";"1,82%";"1,36%";"4,32%";"3,38%";"7,36%";""
"2017/05/23";"4,071717";"40196672139";"0";"104793723,43";"0,26%";"1,58%";"1,24%";"4,26%";"3,36%";"7,33%";""
"2017/05/22";"4,06792";"40054491519";"0";"16023297,12";"0,04%";"1,65%";"1,15%";"4,23%";"3,32%";"7,35%";""
"2017/05/19";"4,063528";"39995239999";"0";"84202391,25";"0,21%";"1,36%";"1,08%";"4,17%";"3,33%";"7,29%";""
"2017/05/18";"4,057356";"39850417643";"0";"-12154613,27";"-0,03%";"1,21%";"0,92%";"3,93%";"3,32%";"7,26%";""
"2017/05/17";"4,058561";"39874411099";"0";"15730341,11";"0,04%";"1,24%";"0,85%";"3,95%";"3,33%";"7,46%";""
"2017/05/16";"4,069487";"39965983801";"0";"65939436,07";"0,17%";"1,36%";"1,17%";"4,32%";"3,43%";"7,35%";""
"2017/05/15";"4,069289";"39898103037";"0";"-47473135,45";"-0,12%";"1,31%";"1,09%";"4,32%";"3,46%";"7,39%";""
"2017/05/12";"4,064814";"39901647994";"0";"-9146815,01";"-0,02%";"1,24%";"1,05%";"4,16%";"3,38%";"7,21%";""
"2017/05/11";"4,070335";"39965003316";"0";"5488529,26";"0,01%";"1,38%";"1,19%";"4,34%";"3,46%";"7,24%";""
"2017/05/10";"4,073086";"39986522054";"0";"-2384579,53";"-0,01%";"1,45%";"1,21%";"4,52%";"3,49%";"7,3%";""
"2017/05/09";"4,074333";"40001149480";"0";"-15420686,81";"-0,04%";"1,2%";"1,27%";"4,46%";"3,5%";"7,3%";""
"2017/05/08";"4,07099";"39983736475";"0";"-24535864,63";"-0,06%";"1,17%";"1,28%";"4,27%";"3,48%";"7,35%";""
"2017/05/05";"4,069504";"39993668449";"0";"2924235,85";"0,01%";"0,62%";"1,32%";"4,32%";"3,47%";"7,34%";""
"2017/05/04";"4,063258";"39929365188";"0";"-51000770,9";"-0,13%";"0,47%";"1,16%";"4,22%";"3,42%";"7,3%";""
"2017/05/03";"4,0471";"39821379561";"0";"94121760,81";"0,24%";"0,07%";"0,54%";"3,76%";"3,28%";"7,25%";""
"2017/05/02";"4,037658";"39634572972";"0";"-11148332,73";"-0,03%";"-0,15%";"0,45%";"3,44%";"3,2%";"7,11%";""
"2017/04/28";"4,037917";"39648264423";"0";"-61066016,6";"-0,15%";"-0,22%";"0,09%";"3,42%";"3,2%";"7,08%";""
"2017/04/27";"4,035345";"39684037102";"0";"-17670880,63";"-0,04%";"-0,28%";"-0,04%";"3,34%";"3,16%";"7,06%";""
"2017/04/26";"4,041509";"39762352445";"0";"17060971,83";"0,04%";"-0,12%";"0,21%";"3,41%";"3,21%";"7,12%";""
"2017/04/25";"4,048559";"39814623078";"0";"77111550,78";"0,19%";"0,18%";"0,48%";"3,58%";"3,27%";"7,13%";""
"2017/04/24";"4,052835";"39779481423";"0";"477220206,46";"1,22%";"0,47%";"0,59%";"3,71%";"3,31%";"7,2%";""
"2017/04/21";"4,025187";"39034145461";"0";"-6668679,42";"-0,02%";"-0,61%";"-0%";"3,03%";"3,16%";"7,13%";""
"2017/04/20";"4,027099";"39059358878";"0";"12734407,53";"0,03%";"-0,57%";"0,01%";"3,09%";"3,18%";"7,14%";""
"2017/04/19";"4,024807";"39024401311";"0";"-5693939,05";"-0,01%";"-0,5%";"-0,06%";"3,12%";"3,16%";"7,07%";""
"2017/04/18";"4,014853";"38933567499";"0";"63656622,99";"0,16%";"-0,67%";"-0,24%";"2,97%";"3,07%";"7,03%";""
"2017/04/13";"4,017426";"38894821447";"0";"-8816241,57";"-0,02%";"-0,45%";"0,01%";"2,96%";"3,19%";"7,09%";""
"2017/04/12";"4,021605";"38944105964";"0";"-4167255,23";"-0,01%";"-0,28%";"0,02%";"3,08%";"3,23%";"6,9%";""
"2017/04/11";"4,02096";"38942026550";"0";"98393570,45";"0,25%";"-0,54%";"0%";"3,08%";"3,22%";"6,94%";""
"2017/04/10";"4,032691";"38956957822";"0";"-37604504,78";"-0,1%";"-0,27%";"0,29%";"3,56%";"3,31%";"7,08%";""
"2017/04/07";"4,033704";"39004357645";"0";"-12961706,75";"-0,03%";"-0,52%";"0,36%";"3,66%";"3,29%";"6,87%";""
"2017/04/06";"4,038668";"39065335263";"0";"-22136981,07";"-0,06%";"-0,4%";"0,45%";"3,69%";"3,32%";"6,9%";""
"2017/04/05";"4,035046";"39052417413";"0";"28077830,81";"0,07%";"-0,37%";"0,4%";"3,8%";"3,29%";"6,88%";""
"2017/04/04";"4,041354";"39085346454";"0";"38308633,39";"0,1%";"-0,21%";"0,72%";"3,88%";"3,35%";"6,93%";""
"2017/04/03";"4,052754";"39157183141";"0";"2171720,45";"0,01%";"0,05%";"1,01%";"4,15%";"3,41%";"6,88%";""
"2017/03/31";"4,055495";"39181493138";"0";"-1909517,54";"-0%";"0,25%";"1,12%";"4,04%";"3,56%";"6,88%";""
"2017/03/30";"4,043917";"39071538275";"0";"9739462,96";"0,02%";"-0,04%";"0,83%";"3,82%";"3,48%";"6,81%";""
"2017/03/29";"4,04647";"39086459252";"0";"-997782,41";"-0%";"0,09%";"0,93%";"3,92%";"3,51%";"6,86%";""
"2017/03/28";"4,050834";"39129611718";"0";"71028242,44";"0,18%";"0,12%";"1,13%";"4%";"3,54%";"6,9%";""
"2017/03/27";"4,059397";"39141148856";"0";"-2958723,38";"-0,01%";"0,27%";"1,42%";"4,22%";"3,66%";"6,89%";""
"2017/03/24";"4,06272";"39176150730";"0";"-76524853,81";"-0,2%";"0,27%";"1,44%";"4,31%";"3,73%";"6,8%";""
"2017/03/23";"4,061122";"39237236229";"0";"-13006218,73";"-0,03%";"0,24%";"1,4%";"4,26%";"3,73%";"6,8%";""
"2017/03/22";"4,05585";"39199289219";"0";"-2749695,18";"-0,01%";"0,05%";"1,21%";"4,12%";"3,69%";"6,78%";""
"2017/03/21";"4,059843";"39240633473";"0";"-44031901,03";"-0,11%";"0,24%";"1,31%";"4,25%";"3,72%";"6,83%";""
"2017/03/20";"4,052458";"39213205159";"0";"-3856266,27";"-0,01%";"0,05%";"1,17%";"4,08%";"3,65%";"6,8%";""
"2017/03/17";"4,05074";"39200435735";"0";"-187443,87";"-0%";"-0,05%";"1,18%";"4,07%";"3,66%";"6,71%";""
"2017/03/16";"4,049572";"39189319978";"0";"-46822528,11";"-0,12%";"-0,08%";"1,15%";"4,01%";"3,72%";"6,7%";""
"2017/03/14";"4,054517";"39284054415";"0";"-10841717,13";"-0,03%";"0,28%";"1,19%";"4,14%";"3,76%";"6,73%";""
"2017/03/13";"4,054892";"39298530495";"0";"6108633,37";"0,02%";"0,06%";"1%";"4,15%";"3,75%";"6,75%";""
"2017/03/10";"4,060918";"39350814572";"0";"-624024,81";"-0%";"0,5%";"1,06%";"4,27%";"3,69%";"6,85%";""
"2017/03/09";"4,0551";"39295060539";"0";"-19755372,25";"-0,05%";"0,35%";"0,92%";"4,12%";"3,61%";"6,82%";""
"2017/03/08";"4,0433";"39200413103";"0";"2651543,58";"0,01%";"0,01%";"0,59%";"3,89%";"3,51%";"6,81%";""
"2017/03/07";"4,031483";"39083201683";"0";"15362090,26";"0,04%";"-0,2%";"0,55%";"3,39%";"3,41%";"6,75%";""
"2017/03/06";"4,033306";"39085505715";"0";"8370461,17";"0,02%";"-0,19%";"0,68%";"3,55%";"3,44%";"6,87%";""
"2017/03/03";"4,030646";"39051363547";"0";"19521152,28";"0,05%";"0,17%";"0,59%";"3,63%";"3,54%";"6,8%";""
"2017/03/02";"4,023395";"38961625390";"0";"95770681,65";"0,25%";"-0,01%";"0,41%";"3,48%";"3,38%";"6,76%";""
"2017/03/01";"4,010963";"38745762024";"0";"25136817,55";"0,06%";"-0,49%";"0,24%";"3,16%";"3,28%";"6,75%";""
"2017/02/28";"4,006012";"38672829748";"0";"8373538,32";"0,02%";"-0,13%";"-0,08%";"3,32%";"3,23%";"6,74%";""
"2017/02/27";"4,004701";"38651802952";"0";"11387900,34";"0,03%";"-0,33%";"-0,11%";"3,29%";"3,29%";"6,72%";""
"2017/02/24";"4,001843";"38612838884";"0";"-191992,95";"-0%";"-0,45%";"-0,13%";"3,25%";"3,13%";"6,75%";""
"2017/02/23";"4,008498";"38677243721";"0";"39747837,89";"0,1%";"-0,33%";"0,07%";"3,47%";"3,22%";"6,85%";""
"2017/02/22";"4,001952";"38574399669";"0";"-39016731,1";"-0,1%";"-0,49%";"-0,08%";"3,35%";"3,16%";"6,85%";""
"2017/02/21";"4,005084";"38643635958";"0";"64320031";"0,17%";"-0,46%";"-0,06%";"3,49%";"3,19%";"6,88%";""
"2017/02/20";"4,007364";"38601278223";"0";"26749122,63";"0,07%";"-0,32%";"0%";"3,55%";"3,19%";"6,87%";""
"2017/02/17";"4,008952";"38589815047";"0";"54552736,35";"0,14%";"-0,38%";"0,14%";"3,61%";"3,2%";"6,85%";""
"2017/02/16";"4,014889";"38592330555";"0";"-22519680,61";"-0,06%";"-0,18%";"0,22%";"3,85%";"3,26%";"6,87%";""
"2017/02/15";"4,016606";"38631364191";"0";"-12319223,83";"-0,03%";"-0,21%";"0,16%";"3,86%";"3,27%";"6,93%";""
"2017/02/14";"4,020328";"38679492700";"0";"250110763,49";"0,65%";"0,02%";"0,33%";"4,01%";"3,31%";"6,96%";""
"2017/02/13";"4,010945";"38339692018";"0";"32713015,16";"0,09%";"-0,29%";"0,09%";"3,76%";"3,25%";"6,95%";""
"2017/02/10";"4,015013";"38345830892";"0";"25407756,5";"0,07%";"-0,24%";"0,52%";"3,96%";"3,24%";"7,01%";""
"2017/02/09";"4,025903";"38424360385";"0";"141490626,97";"0,37%";"0,06%";"0,7%";"4,22%";"3,33%";"7,08%";""
"2017/02/08";"4,024049";"38265239815";"0";"-27626146,55";"-0,07%";"0,12%";"0,94%";"4,06%";"3,31%";"7,07%";""
"2017/02/07";"4,036742";"38413652599";"0";"122182181";"0,32%";"0,48%";"1,59%";"4,32%";"3,42%";"7,13%";""
"2017/02/06";"4,037421";"38297911233";"0";"15428095,72";"0,04%";"0,52%";"1,6%";"4,34%";"3,4%";"7,1%";""
"2017/02/03";"4,044291";"38347623894";"0";"25175473,21";"0,07%";"0,47%";"2,19%";"4,51%";"3,55%";"7,19%";""
"2017/02/02";"4,043619";"38316080757";"0";"134679018,52";"0,35%";"0,6%";"2,19%";"4,58%";"3,51%";"7,24%";""
"2017/02/01";"4,047283";"38215998632";"0";"60820666,59";"0,16%";"0,32%";"1,9%";"4,59%";"3,54%";"7,34%";""
"2017/01/31";"4,040463";"38090883397";"0";"70099002,81";"0,18%";"0,15%";"1,48%";"4,36%";"3,48%";"7,32%";""
"2017/01/30";"4,047911";"38090870125";"0";"28660598,03";"0,08%";"0,34%";"1,67%";"4,56%";"3,56%";"7,36%";""
"2017/01/27";"4,046836";"38052101381";"0";"59128467,03";"0,16%";"0,24%";"1,7%";"4,65%";"3,57%";"7,37%";""
"2017/01/26";"4,046294";"37987884447";"0";"45948399,64";"0,12%";"0,33%";"1,69%";"4,67%";"3,44%";"7,4%";""
"2017/01/25";"4,041133";"37893541558";"0";"-22146014,65";"-0,06%";"0,29%";"1,57%";"4,55%";"3,4%";"7,35%";""
"2017/01/24";"4,033962";"37848406096";"0";"130975484,06";"0,35%";"0,12%";"1,36%";"4,33%";"3,34%";"7,37%";""
"2017/01/23";"4,038415";"37759066036";"0";"36277094,81";"0,1%";"0,33%";"1,47%";"4,44%";"3,39%";"7,44%";""
"2017/01/20";"4,05004";"37831377935";"0";"33626323,99";"0,09%";"0,58%";"1,69%";"4,94%";"3,5%";"7,47%";""
"2017/01/19";"4,045212";"37752693403";"0";"18910730,97";"0,05%";"0,45%";"1,82%";"4,78%";"3,47%";"7,53%";""
"2017/01/18";"4,041893";"37702823003";"0";"49795745,75";"0,13%";"0,43%";"1,65%";"4,67%";"3,44%";"7,54%";""
"2017/01/17";"4,03631";"37601017753";"0";"102083054,49";"0,27%";"0,31%";"1,38%";"4,5%";"3,39%";"7,51%";""
"2017/01/16";"4,031737";"37456449699";"0";"82524955,7";"0,22%";"0,22%";"1,27%";"4,38%";"3,35%";"7,46%";""
"2017/01/13";"4,035406";"37407936121";"0";"52546441,95";"0,14%";"0,46%";"2%";"4,48%";"3,36%";"7,51%";""
"2017/01/12";"4,033043";"37333515601";"0";"52105947,37";"0,14%";"0,3%";"1,67%";"4,58%";"3,36%";"7,45%";""
"2017/01/11";"4,042724";"37370900722";"0";"51095325,81";"0,14%";"0,54%";"2,68%";"4,7%";"3,44%";"7,52%";""
"2017/01/10";"4,043512";"37327079701";"0";"7158920,53";"0,02%";"0,56%";"3,25%";"4,6%";"3,45%";"7,55%";""
"2017/01/09";"4,051543";"37394043544";"0";"181191963,65";"0,49%";"0,81%";"3,46%";"4,81%";"3,55%";"7,6%";""
"2017/01/06";"4,054874";"37243446346";"0";"39218282,84";"0,11%";"0,85%";"3,97%";"5,09%";"3,64%";"7,62%";""
"2017/01/05";"4,049836";"37158003470";"0";"29202836,89";"0,08%";"0,77%";"3,68%";"5,1%";"3,63%";"7,56%";""
"2017/01/04";"4,049714";"37127682140";"0";"256334710,92";"0,7%";"0,93%";"3,11%";"5,12%";"3,63%";"7,55%";""
"2017/01/03";"4,05089";"36882054532";"0";"41025432,93";"0,11%";"0,97%";"3,01%";"5,24%";"3,64%";"7,6%";""
"2017/01/02";"4,046365";"36799876252";"0";"16050542,48";"0,04%";"0,89%";"2,89%";"5,12%";"3,63%";"7,54%";""
"2016/12/30";"4,045496";"36775925991";"0";"131409578,81";"0,36%";"0,87%";"3,03%";"4,98%";"3,62%";"7,57%";""
"2016/12/29";"4,04301";"36621997970";"0";"52722338,33";"0,14%";"0,85%";"3,07%";"5,01%";"";"7,59%";""
"2016/12/28";"4,046005";"36596365592";"0";"78077515,15";"0,21%";"1,01%";"3,65%";"5,06%";"3,58%";"7,69%";""
"2016/12/27";"4,048386";"36539778422";"0";"37965451,33";"0,1%";"1,14%";"4,26%";"5,1%";"3,6%";"7,72%";""
"2016/12/23";"4,051582";"36530629342";"0";"27809208,7";"0,08%";"1,16%";"3,4%";"5,19%";"3,63%";"7,74%";""
"2016/12/22";"4,053944";"36524100626";"0";"283042781,67";"0,78%";"1,17%";"3,73%";"5,24%";"3,64%";"7,74%";""
"2016/12/21";"4,049957";"36205415246";"0";"-4897584,43";"-0,01%";"1,07%";"3,67%";"5,1%";"3,6%";"7,81%";""
"2016/12/20";"4,050559";"36215695260";"0";"39728927,88";"0,11%";"1,12%";"3,64%";"5,13%";"3,61%";"7,79%";""
"2016/12/19";"4,046707";"36141563717";"0";"45144464,68";"0,12%";"1%";"4,08%";"5,03%";"3,64%";"7,76%";""
"2016/12/16";"4,05269";"36149787306";"0";"57691277,45";"0,16%";"1,23%";"4,45%";"5,24%";"3,68%";"7,79%";""
"2016/12/15";"4,050315";"36070944959";"0";"41932170";"0,12%";"1,07%";"4,15%";"5,13%";"3,7%";"7,84%";""
"2016/12/14";"4,043184";"35965579972";"0";"20846147,48";"0,06%";"0,91%";"4,03%";"4,79%";"3,64%";"7,78%";""
"2016/12/13";"4,052649";"36028879613";"0";"33860093,83";"0,09%";"0,95%";"3,94%";"5,16%";"3,72%";"7,8%";""
"2016/12/12";"4,051938";"35988704524";"0";"24529451,76";"0,07%";"0,95%";"3,69%";"5,14%";"3,74%";"7,82%";""
"2016/12/09";"4,040861";"35865857880";"0";"43909288,1";"0,12%";"0,56%";"3,16%";"4,69%";"3,69%";"7,76%";""
"2016/12/08";"4,042765";"35838827418";"0";"77344373,16";"0,22%";"0,57%";"3,13%";"4,72%";"3,69%";"7,85%";""
"2016/12/07";"4,039594";"35733433019";"0";"37614643,38";"0,11%";"0,75%";"3,08%";"4,63%";"3,67%";"7,92%";""
"2016/12/06";"4,040949";"35707791815";"0";"53962072,81";"0,15%";"0,87%";"3,27%";"4,71%";"3,68%";"7,91%";""
"2016/12/05";"4,032756";"35581541815";"0";"19931598,98";"0,06%";"0,61%";"3,23%";"4,5%";"3,62%";"7,9%";""
"2016/12/02";"4,023869";"35483242958";"0";"18651058,93";"0,05%";"0,42%";"2,88%";"4,36%";"3,55%";"7,9%";""
"2016/12/01";"4,030732";"35525079329";"0";"31582607,44";"0,09%";"0,73%";"3,05%";"4,54%";"3,64%";"7,98%";""
"2016/11/30";"4,022032";"35416886959";"0";"28992395,09";"0,08%";"0,27%";"2,72%";"4,25%";"3,57%";"7,91%";""
"2016/11/29";"4,012905";"35307590550";"0";"4678413,06";"0,01%";"0,04%";"2,54%";"4,05%";"3,49%";"7,83%";""
"2016/11/28";"4,011143";"35287411214";"0";"25844122,96";"0,07%";"0,05%";"2,49%";"4,01%";"3,52%";"7,84%";""
"2016/11/25";"4,017924";"35321178201";"0";"76438926,8";"0,22%";"0,25%";"2,75%";"4,22%";"3,66%";"7,73%";""
"2016/11/24";"4,020082";"35263668987";"0";"27882441,23";"0,08%";"0,33%";"2,92%";"4,27%";"3,71%";"7,82%";""
"2016/11/23";"4,021671";"35249714039";"0";"44102870,14";"0,13%";"0,4%";"2,98%";"4,32%";"3,72%";"7,83%";""
"2016/11/22";"4,021499";"35204105485";"0";"16656099,9";"0,05%";"0,41%";"3,04%";"4,3%";"3,72%";"7,92%";""
"2016/11/21";"4,023562";"35205500293";"0";"16477275,07";"0,05%";"0,4%";"3,1%";"4,35%";"3,74%";"7,94%";""
"2016/11/18";"4,020221";"35159803504";"0";"26818459,82";"0,08%";"0,35%";"2,98%";"4,23%";"3,79%";"7,97%";""
"2016/11/17";"4,024316";"35168771528";"0";"12022459,46";"0,03%";"0,52%";"3,07%";"4,28%";"3,83%";"7,92%";""
"2016/11/16";"4,022263";"35138813895";"0";"40140342,64";"0,11%";"0,4%";"3,11%";"4,24%";"3,81%";"7,84%";""
"2016/11/15";"4,025237";"35124624977";"0";"8202092,54";"0,02%";"0,38%";"3,19%";"4,41%";"3,83%";"7,81%";""
"2016/11/14";"4,019664";"35067803679";"0";"64416015,48";"0,18%";"0,31%";"3,04%";"4,27%";"3,81%";"7,8%";""
"2016/11/11";"4,02253";"35028344901";"0";"6353723,68";"0,02%";"0,53%";"3,12%";"4,47%";"3,88%";"7,86%";""
"2016/11/10";"4,02457";"35039752353";"0";"-2327087,33";"-0,01%";"0,76%";"3,28%";"4,5%";"3,89%";"7,82%";""
"2016/11/09";"4,023341";"35031378492";"0";"21556759,83";"0,06%";"0,63%";"3,16%";"4,48%";"3,88%";"7,94%";""
"2016/11/08";"4,019423";"34975728554";"0";"22124587,78";"0,06%";"0,82%";"2,95%";"4,54%";"3,85%";"7,95%";""
"2016/11/07";"4,017279";"34934959368";"0";"40688854,14";"0,12%";"1,1%";"2,89%";"4,48%";"3,85%";"7,94%";""
"2016/11/04";"4,016566";"34888077363";"0";"10749225,81";"0,03%";"1,39%";"3,02%";"4,42%";"3,97%";"8%";""
"2016/11/03";"4,025331";"34953437874";"0";"9962038,67";"0,03%";"1,71%";"3,2%";"4,69%";"4,1%";"8,03%";""
"2016/11/02";"4,019533";"34893144006";"0";"3499931,73";"0,01%";"1,59%";"2,97%";"4,53%";"4,05%";"8,02%";""
"2016/10/28";"4,034343";"35018195234";"0";"24668115,23";"0,07%";"1,41%";"3,33%";"4,95%";"4,28%";"8,24%";""
"2016/10/27";"4,037144";"35017822740";"0";"19700855,02";"0,06%";"1,46%";"3,39%";"5,13%";"4,28%";"8,2%";""
"2016/10/26";"4,032925";"34961547248";"0";"-1051069,5";"-0%";"1,35%";"3,19%";"4,99%";"4,24%";"8,21%";""
"2016/10/25";"4,029374";"34931813667";"0";"19839018,34";"0,06%";"1,27%";"3,09%";"4,81%";"4,21%";"8,27%";""
"2016/10/24";"4,029116";"34909739242";"0";"68039387,61";"0,2%";"1,24%";"3,1%";"4,8%";"4,22%";"8,21%";""
"2016/10/21";"4,025219";"34808000625";"0";"27505581,55";"0,08%";"1,13%";"3,03%";"4,54%";"4,19%";"8,25%";""
"2016/10/20";"4,026873";"34794786673";"0";"1229376,26";"0%";"1,1%";"3,09%";"4,65%";"4,21%";"8,27%";""
"2016/10/19";"4,027155";"34795993873";"0";"-26426389,27";"-0,08%";"1,37%";"3,18%";"4,73%";"4,21%";"8,3%";""
"2016/10/18";"4,024663";"34800872179";"0";"47589587,79";"0,14%";"1,21%";"3,22%";"4,69%";"4,19%";"8,26%";""
"2016/10/17";"4,0239";"34746694026";"0";"-9311336,6";"-0,03%";"1,07%";"3,24%";"4,67%";"4,17%";"8,31%";""
"2016/10/14";"4,022911";"34747462981";"0";"28247674,08";"0,08%";"0,99%";"3,14%";"4,56%";"4,19%";"8,37%";""
"2016/10/13";"4,016842";"34666837584";"0";"21380790,1";"0,06%";"1,53%";"2,95%";"4,46%";"4,2%";"8,32%";""
"2016/10/12";"4,020829";"34679844862";"0";"20541402,03";"0,06%";"1,36%";"3,06%";"4,57%";"4,23%";"8,35%";""
"2016/10/11";"4,020812";"34659156921";"0";"27646006,36";"0,08%";"2,12%";"3,08%";"4,52%";"4,23%";"8,32%";""
"2016/10/10";"4,020927";"34632501417";"0";"62531691,21";"0,18%";"2,67%";"3,25%";"4,52%";"4,17%";"8,33%";""
"2016/10/07";"4,019048";"34553815000";"0";"-11202184,42";"-0,03%";"3,08%";"3,29%";"4,3%";"4,18%";"8,31%";""
"2016/10/06";"4,020605";"34578407851";"0";"-45597319,31";"-0,13%";"3,09%";"3,22%";"4,33%";"4,21%";"8,41%";""
"2016/10/05";"4,018956";"34609804575";"0";"3054768,5";"0,01%";"2,89%";"3,39%";"4,32%";"4,2%";"8,41%";""
"2016/10/04";"4,012534";"34551450732";"0";"-142167654,91";"-0,41%";"2,16%";"3,14%";"4,16%";"4,14%";"8,48%";""
"2016/10/03";"4,01212";"34690038814";"0";"33170743,88";"0,1%";"2,02%";"3,1%";"4,15%";"4,14%";"8,48%";""
"2016/09/30";"4,0107";"34644602048";"0";"18890328,94";"0,05%";"2,15%";"2,96%";"4,31%";"4,1%";"8,55%";""
"2016/09/29";"4,008995";"34610991885";"0";"18189780,11";"0,05%";"2,2%";"2,95%";"4,3%";"4,1%";"8,56%";""
"2016/09/28";"4,005515";"34562773893";"0";"-5631357,71";"-0,02%";"2,61%";"2,84%";"4,28%";"4,07%";"8,66%";""
"2016/09/27";"4,002661";"34543774653";"0";"-6128353,52";"-0,02%";"3,08%";"2,76%";"4,15%";"4,05%";"8,63%";""
"2016/09/26";"4,006145";"34579975966";"0";"-51608614,18";"-0,15%";"2,91%";"2,85%";"4,24%";"4,07%";"8,65%";""
"2016/09/23";"4,004948";"34621236975";"0";"15375688,43";"0,04%";"2,21%";"2,81%";"4,4%";"4,47%";"8,68%";""
"2016/09/22";"4,007194";"34625268471";"0";"10030911,63";"0,03%";"2,54%";"2,87%";"4,43%";"4,51%";"8,6%";""
"2016/09/21";"4,007189";"34615194368";"0";"17497030,07";"0,05%";"2,57%";"2,89%";"4,42%";"4,51%";"8,48%";""
"2016/09/20";"4,005779";"34585523529";"0";"13249278,24";"0,04%";"2,49%";"2,88%";"4,44%";"4,5%";"8,52%";""
"2016/09/19";"4,006495";"34578453760";"0";"155399384,69";"0,45%";"3,05%";"2,9%";"4,46%";"4,52%";"8,54%";""
"2016/09/16";"4,003369";"34396196369";"0";"58656734,45";"0,17%";"3,18%";"2,82%";"4,33%";"4,45%";"8,5%";""
"2016/09/15";"4,007352";"34371702466";"0";"11622174,01";"0,03%";"3,04%";"2,93%";"4,48%";"4,57%";"8,58%";""
"2016/09/14";"4,006715";"34354618488";"0";"-21464589,41";"-0,06%";"3,09%";"2,92%";"4,63%";"4,56%";"8,6%";""
"2016/09/13";"4,014653";"34444188083";"0";"36461134,85";"0,11%";"2,96%";"3,12%";"4,86%";"4,63%";"8,65%";""
"2016/09/12";"4,014005";"34402173241";"0";"-20406775,55";"-0,06%";"2,72%";"3,1%";"4,84%";"4,65%";"8,58%";""
"2016/09/09";"4,01831";"34459498059";"0";"5616315,8";"0,02%";"2,59%";"3,18%";"5,05%";"4,97%";"8,63%";""
"2016/09/08";"4,019769";"34466391533";"0";"52196028,56";"0,15%";"2,54%";"3,29%";"4,92%";"5,02%";"8,72%";""
"2016/09/07";"4,009569";"34326870886";"0";"23126227,42";"0,07%";"2,32%";"2,83%";"4,72%";"4,93%";"8,71%";""
"2016/09/06";"4,006212";"34275023948";"0";"77510255,14";"0,23%";"2,38%";"2,85%";"4,73%";"4,9%";"8,73%";""
"2016/09/05";"4,008175";"34214270100";"0";"16503143,25";"0,05%";"2,6%";"2,9%";"4,78%";"4,88%";"8,85%";""
"2016/09/02";"4,006884";"34186752139";"0";"22763500,82";"0,07%";"2,44%";"3,06%";"4,68%";"4,79%";"8,84%";""
"2016/09/01";"4,001456";"34117707755";"0";"33301457,76";"0,1%";"2,3%";"2,92%";"4,64%";"4,8%";"8,85%";""
"2016/08/31";"4,005138";"34115769577";"0";"67384676,67";"0,2%";"2,31%";"3,18%";"4,4%";"4,84%";"8,95%";""
"2016/08/30";"4,011075";"34098856385";"0";"21328838,99";"0,06%";"2,44%";"3,33%";"4,59%";"4,89%";"8,97%";""
"2016/08/29";"4,011458";"34080781460";"0";"15724682,15";"0,05%";"2,5%";"3,34%";"4,6%";"4,9%";"9,04%";""
"2016/08/26";"4,009274";"34046510383";"0";"4124709,29";"0,01%";"2,48%";"3,4%";"5,04%";"4,87%";"8,98%";""
