"Letöltés idõpontja";"2017.06.08. 23:52"
"Alap neve:";"Concorde Columbus Globális Értékalapú Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:";""
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Abszolút hozamú"
"Földrajzi kitettség:";"Globális"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:";"2007/09/04"
"Alapkezelõ:";"Concorde Alapkezelõ Zrt."
"Letétkezelõ:";"UniCredit Bank Hungary Zrt."
"1 éves szórás:";"3,28%"
"5 éves szórás:";"4,01%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2015/01/22";"1,720731";"62076382962,42218";"";"-150333600,27";"-0,24%";"3,09%";"3,79%";"7,55%";"13,88%";"13,1%";""
"2015/01/21";"1,720866";"62231598561,52476";"";"4673057,23";"0,01%";"3,05%";"3,93%";"7,39%";"13,88%";"12,85%";""
"2015/01/20";"1,725911";"62409353909,04517";"";"44010363,21";"0,07%";"3,39%";"4,2%";"8,05%";"13,99%";"12,92%";""
"2015/01/19";"1,717766";"62071026096,56638";"";"47218235,95";"0,08%";"3,02%";"3,71%";"7,79%";"14,18%";"12,87%";""
"2015/01/16";"1,721311";"62151808064,878105";"";"39906850,13";"0,06%";"3,35%";"4,06%";"8,24%";"14,09%";"13,15%";""
"2015/01/15";"1,716884";"61952157050,74923";"";"152412770,51";"0,25%";"2,98%";"3,99%";"8,23%";"14,15%";"13,09%";""
"2015/01/14";"1,710907";"61584600408,218765";"";"166657337,79";"0,27%";"2,25%";"3,59%";"8,17%";"14,02%";"12,89%";""
"2015/01/13";"1,704423";"61185181182,80493";"";"56650801,67";"0,09%";"1,62%";"3,01%";"7,99%";"13,88%";"12,82%";""
"2015/01/12";"1,70287";"61072832583,29631";"";"127193076,28";"0,21%";"1,21%";"2,92%";"7,58%";"13,82%";"12,75%";""
"2015/01/09";"1,704532";"61005122411,085526";"";"39630311,29";"0,06%";"1,46%";"3,09%";"7,77%";"13,75%";"12,68%";""
"2015/01/08";"1,705382";"60995893798,49312";"";"-19109452,32";"-0,03%";"0,99%";"3,06%";"8,26%";"13,56%";"12,69%";""
"2015/01/07";"1,705355";"61014037247,2542";"";"-217869014,73";"-0,36%";"1,01%";"2,68%";"8,28%";"13,56%";"12,79%";""
"2015/01/06";"1,702993";"61147097079,97653";"";"161829435,34";"0,26%";"0,39%";"2,5%";"8,14%";"13,51%";"12,87%";""
"2015/01/05";"1,702855";"60980325776,445915";"";"669130612,61";"1,1%";"0,25%";"2,49%";"8,63%";"13,08%";"12,98%";""
"2014/12/31";"1,69212";"59930986232,3141";"";"11413,11";"0%";"-0,45%";"1,48%";"8,86%";"13,19%";"13,09%";""
"2014/12/30";"1,689284";"59830530261,735794";"";"65428982,45";"0,11%";"-0,61%";"1,31%";"8,53%";"13,13%";"13,03%";""
"2014/12/29";"1,68397";"59577097516,62646";"";"130414038,4";"0,22%";"-1,21%";"1,24%";"";"13,1%";"12,9%";""
"2014/12/23";"1,684991";"59482726319,741554";"";"285526404,93";"0,48%";"-0,89%";"1,56%";"8,55%";"13,43%";"12,94%";""
"2014/12/22";"1,689382";"59351464777,25498";"";"178708834,51";"0,3%";"-0,75%";"1,94%";"8,49%";"13,42%";"13,08%";""
"2014/12/19";"1,693529";"59318009898,86677";"";"-14435058,61";"-0,02%";"-0,3%";"2,17%";"8,99%";"13,37%";"13,17%";""
"2014/12/18";"1,685107";"59037381896,00843";"";"31614255,21";"0,05%";"-0,93%";"1,46%";"9%";"13,36%";"13,06%";""
"2014/12/17";"1,680931";"58859540673,80242";"";"77771839,66";"0,13%";"-1,16%";"1,41%";"8,78%";"13,27%";"13%";""
"2014/12/16";"1,680371";"58762185763,48336";"";"32375277,66";"0,06%";"-0,98%";"1,17%";"8,12%";"13,26%";"12,96%";""
"2014/12/15";"1,679111";"58685772852,93869";"";"43329949,48";"0,07%";"-1,21%";"1,19%";"7,5%";"13,3%";"13,09%";""
"2014/12/12";"1,693958";"59160969879,80968";"";"2236534,79";"0%";"-0,26%";"2,34%";"8,82%";"13,54%";"13,42%";""
"2014/12/11";"1,697765";"59291686640,11067";"";"23189266,87";"0,04%";"0,11%";"2,87%";"9,32%";"13,54%";"13,47%";""
"2014/12/10";"1,700902";"59378009158,58913";"";"31583115,96";"0,05%";"0,07%";"3,34%";"9,6%";"13,61%";"13,49%";""
"2014/12/09";"1,702751";"59410939778,14171";"";"-2774875,02";"-0%";"0,21%";"3,84%";"10,04%";"13,65%";"13,47%";""
"2014/12/08";"1,71106";"59703638755,42023";"";"91585773,47";"0,15%";"1,29%";"4,35%";"10,51%";"13,78%";"13,58%";""
"2014/12/05";"1,708099";"59508893952,529236";"";"166157949,25";"0,28%";"1,15%";"3,86%";"10,19%";"13,82%";"13,61%";""
"2014/12/04";"1,701451";"59111771340,838905";"";"63265946,1";"0,11%";"1,1%";"3,21%";"9,54%";"13,69%";"13,53%";""
"2014/12/03";"1,700726";"59023344419,54317";"";"-116502065,65";"-0,2%";"0,91%";"3,41%";"9,47%";"13,67%";"13,67%";""
"2014/12/02";"1,693687";"58895077263,45511";"";"-243076451,27";"-0,41%";"0,63%";"3,34%";"9,33%";"13,52%";"13,46%";""
"2014/12/01";"1,690569";"59029283089,11245";"";"35310105,53";"0,06%";"0,51%";"3,4%";"9,4%";"13,6%";"13,4%";""
"2014/11/28";"1,685519";"58817748550,52702";"";"3997583,03";"0,01%";"0,48%";"3,3%";"9,92%";"13,27%";"13,47%";""
"2014/11/27";"1,687916";"58897390820,302536";"";"-14092579,7";"-0,02%";"0,35%";"3,65%";"10,37%";"12,89%";"13,5%";""
"2014/11/26";"1,689432";"58964394687,54928";"";"48652468,91";"0,08%";"0,46%";"3,81%";"10,72%";"12,93%";"13,45%";""
"2014/11/25";"1,689437";"58915916584,17575";"";"164715643,65";"0,28%";"0,59%";"3,78%";"10,52%";"12,93%";"13,47%";""
"2014/11/24";"1,685191";"58603543703,70631";"";"41049112,29";"0,07%";"0,32%";"3,52%";"10,31%";"13,08%";"13,36%";""
"2014/11/21";"1,685338";"58567603025,23939";"";"-59041856,46";"-0,1%";"0,16%";"3,59%";"10,49%";"13,34%";"13,49%";""
"2014/11/20";"1,68219";"58517137662,32742";"";"19297810,98";"0,03%";"0,23%";"3,29%";"10,58%";"13,25%";"13,45%";""
"2014/11/19";"1,681477";"58473045410,88008";"";"573846632,13";"0,98%";"0,18%";"3,45%";"10,43%";"13,24%";"13,43%";""
"2014/11/18";"1,683853";"57981012860,23595";"";"154368934,78";"0,27%";"0,32%";"3,57%";"10,69%";"13,29%";"13,34%";""
"2014/11/17";"1,679699";"57683987839,16715";"";"155090007,27";"0,27%";"0,42%";"3,32%";"10,08%";"13,06%";"13,26%";""
"2014/11/14";"1,680084";"57542083900,151436";"";"-85667069,93";"-0,15%";"0,27%";"3,55%";"10,5%";"12,56%";"13,28%";""
"2014/11/13";"1,675193";"57459987138,0352";"";"45876970,03";"0,08%";"-0,03%";"3,27%";"10,34%";"12,72%";"13,22%";""
"2014/11/12";"1,681708";"57637399620,47521";"";"31404689,51";"0,05%";"0,66%";"3,84%";"10,69%";"12,86%";"13,24%";""
"2014/11/11";"1,684381";"57697557095,416855";"";"51333435,69";"0,09%";"0,74%";"3,84%";"11,26%";"12,92%";"13,4%";""
"2014/11/10";"1,683877";"57628974773,20635";"";"24210051,34";"0,04%";"0,53%";"3,81%";"11,14%";"12,64%";"13,41%";""
"2014/11/07";"1,686115";"57681325814,77345";"";"53955954,76";"0,09%";"0,41%";"3,56%";"11,1%";"13,18%";"13,57%";""
"2014/11/06";"1,682272";"57496025329,912315";"";"26876620,98";"0,05%";"0,18%";"2,94%";"11,2%";"13,41%";"13,52%";""
"2014/11/05";"1,675498";"57237737847,102135";"";"21919927,77";"0,04%";"-0,11%";"3,01%";"11,17%";"13,25%";"13,38%";""
"2014/11/04";"1,674671";"57187577073,07855";"";"166883596,77";"0,29%";"-0,03%";"2,81%";"11,46%";"13,23%";"13,4%";""
"2014/11/03";"1,678162";"57139558161,32633";"";"83163207,03";"0,15%";"-0,04%";"3,02%";"12,56%";"13,25%";"13,45%";""
"2014/10/31";"1,669237";"56752950873,83159";"";"67584216,6";"0,12%";"-0,29%";"2,47%";"11,96%";"13,06%";"13,32%";""
"2014/10/30";"1,670362";"56723570361,97267";"";"-2432378,39";"-0%";"0,05%";"2,54%";"12,47%";"13,09%";"13,33%";""
"2014/10/29";"1,667979";"56645075333,886665";"";"39955535,42";"0,07%";"0,09%";"2,09%";"12,99%";"13,04%";"13,39%";""
"2014/10/28";"1,671728";"56732347176,101715";"";"77318334,54";"0,14%";"0,5%";"2,53%";"13,79%";"13,12%";"13,44%";""
"2014/10/27";"1,673333";"56709422451,81953";"";"177910746,33";"0,31%";"0,65%";"2,49%";"13,78%";"13,17%";"13,11%";""
"2014/10/22";"1,66915";"56390194159,33598";"";"104832842";"0,19%";"0,68%";"2,84%";"13,34%";"13,23%";"13,18%";""
"2014/10/21";"1,669903";"56310753209,657166";"";"12873347,31";"0,02%";"0,85%";"3,03%";"13,48%";"13,25%";"13,3%";""
"2014/10/20";"1,669274";"56276674219,604485";"";"81029367,76";"0,14%";"0,78%";"2,99%";"13,53%";"13,25%";"13,27%";""
"2014/10/17";"1,667336";"56130402620,959435";"";"-261879225,54";"-0,47%";"0,51%";"2,87%";"12,99%";"13,22%";"13,21%";""
"2014/10/16";"1,665551";"56331909957,994804";"";"54170470,57";"0,1%";"0,69%";"2,72%";"12,9%";"13,37%";"13,18%";""
"2014/10/15";"1,667215";"56333964819,77096";"";"-7544022,42";"-0,01%";"0,98%";"2,9%";"12,83%";"13,41%";"13,22%";""
"2014/10/14";"1,673203";"56543866039,640945";"";"69300401,22";"0,12%";"1,31%";"3,17%";"13,64%";"13,55%";"13,42%";""
"2014/10/13";"1,677313";"56613287876,40803";"";"138829092,47";"0,25%";"1,38%";"3,6%";"14,08%";"13,6%";"13,62%";""
"2014/10/10";"1,682541";"56650483455,84936";"";"95703783,26";"0,17%";"1,77%";"3,99%";"13,63%";"13,75%";"13,86%";""
"2014/10/09";"1,679978";"56468630271,00404";"";"230038,36";"0%";"1,6%";"4,2%";"13,15%";"13,45%";"13,82%";""
"2014/10/08";"1,688647";"56759787716,05689";"";"573709789,29";"1,01%";"2,05%";"4,55%";"14,08%";"13,65%";"13,96%";""
"2014/10/07";"1,688385";"56177360443,236305";"";"239267292,03";"0,43%";"1,66%";"4,22%";"14,12%";"13,64%";"14,14%";""
"2014/10/06";"1,696419";"56204268603,11709";"";"209549870,61";"0,37%";"2,11%";"4,48%";"14,84%";"14,02%";"14,26%";""
"2014/10/03";"1,698604";"56066840337,15707";"";"31607333,82";"0,06%";"1,66%";"4,76%";"14,96%";"13,89%";"14,57%";""
"2014/10/02";"1,696257";"55957807840,16842";"";"71980550,29";"0,13%";"1,59%";"5,09%";"14,75%";"14,16%";"14,54%";""
"2014/10/01";"1,700875";"56037974488,34168";"";"208508418,8";"0,37%";"2,25%";"5,73%";"15,2%";"14,27%";"14,29%";""
"2014/09/30";"1,699709";"55791193323,19619";"";"-146123021,12";"-0,26%";"1,93%";"5,26%";"14,53%";"14,24%";"14,16%";""
"2014/09/29";"1,704555";"56096797899,692375";"";"150704014,8";"0,27%";"2,47%";"5,56%";"14,47%";"14,63%";"14,22%";""
"2014/09/26";"1,69949";"55779852862,73603";"";"122519893,27";"0,22%";"2,4%";"5,23%";"14,36%";"14,73%";"14,14%";""
"2014/09/25";"1,702988";"55771890484,20445";"";"66695138,34";"0,12%";"2,72%";"5,48%";"14,85%";"14,91%";"14,19%";""
"2014/09/24";"1,701079";"55642751442,61358";"";"139781522,21";"0,25%";"2,67%";"5,26%";"16,37%";"14,86%";"14,07%";""
"2014/09/23";"1,700072";"55470113427,13295";"";"139832680,31";"0,25%";"2,47%";"5,46%";"16,61%";"14,84%";"14%";""
"2014/09/22";"1,702111";"55396641725,91114";"";"183826668,7";"0,33%";"2,71%";"5,58%";"16,78%";"14,57%";"13,97%";""
"2014/09/19";"1,698633";"55099996227,6749";"";"82815610,94";"0,15%";"2,48%";"5,83%";"16,9%";"14,24%";"14,08%";""
"2014/09/18";"1,700962";"55092614812,151215";"";"415420431,28";"0,75%";"2,42%";"5,79%";"16,54%";"14,41%";"14,12%";""
"2014/09/17";"1,700592";"54665300780,70298";"";"183017570,37";"0,33%";"2,6%";"5,74%";"16,52%";"14,4%";"14,27%";""
"2014/09/16";"1,696979";"54366532642,738174";"";"-45866769,01";"-0,08%";"2,17%";"5,33%";"16,01%";"14,32%";"14,48%";""
"2014/09/15";"1,699637";"54497626251,70391";"";"165211551,14";"0,3%";"2,43%";"5,5%";"15,82%";"14,45%";"14,67%";""
"2014/09/12";"1,69832";"54290314069,5702";"";"99075308,76";"0,18%";"2,6%";"4,82%";"15,84%";"14,4%";"14,81%";""
"2014/09/11";"1,695899";"54113987719,16906";"";"132552286,09";"0,24%";"2,76%";"4,55%";"15,86%";"14,17%";"14,78%";""
"2014/09/10";"1,699778";"54104906222,34247";"";"179675659,32";"0,33%";"3,27%";"5,15%";"17,41%";"14,26%";"14,89%";""
"2014/09/09";"1,699183";"53906354267,299934";"";"152562717,04";"0,28%";"3,62%";"5,12%";"17,12%";"14,25%";"14,93%";""
"2014/09/08";"1,689211";"53438326524,21769";"";"223733522,08";"0,42%";"3,02%";"4,5%";"15,86%";"14,23%";"14,73%";""
"2014/09/05";"1,688729";"53199408733,36893";"";"141265416,4";"0,27%";"2,68%";"4,5%";"15,53%";"14,38%";"14,95%";""
"2014/09/04";"1,682866";"52873933835,00664";"";"107489781,24";"0,2%";"2,09%";"4,04%";"15,42%";"14,14%";"14,87%";""
"2014/09/03";"1,685407";"52846117381,49482";"";"108001495,48";"0,2%";"2,48%";"3,97%";"15,31%";"14,2%";"15,04%";""
"2014/09/02";"1,683089";"52665583285,50839";"";"-1145894951,49";"-2,18%";"2,7%";"3,79%";"15,4%";"14,14%";"15,09%";""
"2014/09/01";"1,681962";"53775445955,89605";"";"8872795,3";"0,02%";"2,88%";"3,72%";"15,45%";"14,34%";"14,88%";""
"2014/08/29";"1,686011";"53896005843,81691";"";"124160866,42";"0,23%";"3,33%";"3,97%";"15,77%";"15,05%";"15,04%";""
"2014/08/28";"1,677508";"53500659322,120415";"";"115391006,83";"0,22%";"2,81%";"3,45%";"14,88%";"14,82%";"14,93%";""
"2014/08/27";"1,682036";"53529368072,1487";"";"73264099,55";"0,14%";"3,29%";"3,73%";"15,76%";"14,93%";"14,98%";""
"2014/08/26";"1,681752";"53447078283,77438";"";"345373382,28";"0,65%";"3,34%";"4,04%";"15,96%";"14,92%";"14,97%";""
"2014/08/25";"1,679532";"53031607892,60766";"";"96444129,17";"0,18%";"3,17%";"3,48%";"15,91%";"15,03%";"14,86%";""
"2014/08/22";"1,679883";"52946226513,3441";"";"20002075,25";"0,04%";"3,09%";"3,05%";"15,99%";"14,87%";"15,33%";""
"2014/08/21";"1,682643";"53013180719,83994";"";"322716479,52";"0,61%";"3,42%";"3,22%";"16,48%";"15,21%";"15,36%";""
"2014/08/19";"1,678379";"52556940884,79056";"";"186479514,54";"0,35%";"3,26%";"2,67%";"15,87%";"15,11%";"15,31%";""
"2014/08/18";"1,678462";"52373051219,31963";"";"167107503,22";"0,32%";"3,24%";"3,31%";"15,88%";"14,91%";"15,48%";""
"2014/08/15";"1,672668";"52025730379,19049";"";"118608943,48";"0,23%";"3,17%";"3,11%";"15,64%";"15,06%";"15,25%";""
"2014/08/14";"1,675619";"51998698434,46246";"";"129856154,17";"0,25%";"3,27%";"3,29%";"16,01%";"14,99%";"15,29%";""
"2014/08/13";"1,675733";"51872371154,10899";"";"98140764,29";"0,19%";"3,3%";"3,23%";"16,45%";"14,99%";"15,47%";""
"2014/08/12";"1,670736";"51619840741,079025";"";"99195458,84";"0,19%";"3,17%";"3,3%";"16,55%";"14,88%";"15,4%";""
"2014/08/11";"1,671976";"51558883280,43576";"";"114328124,17";"0,22%";"3,08%";"3,24%";"16,7%";"14,92%";"15,36%";""
"2014/08/08";"1,675022";"51538276666,030624";"";"127206334,75";"0,25%";"3,26%";"3,76%";"16,6%";"14,27%";"15,5%";""
"2014/08/07";"1,679187";"51538905731,60805";"";"75915588,72";"0,15%";"3,13%";"4,02%";"17,27%";"14,49%";"15,56%";""
"2014/08/06";"1,67919";"51463082085,574066";"";"79268537,26";"0,15%";"2,76%";"4,13%";"17,23%";"14,49%";"15,76%";""
"2014/08/05";"1,677375";"51328273900,27057";"";"56505624,6";"0,11%";"3,12%";"4,07%";"16,91%";"14,45%";"15,75%";""
"2014/08/04";"1,675165";"51204215934,730484";"";"101645420,44";"0,2%";"2,84%";"3,64%";"16,55%";"14,21%";"15,78%";""
"2014/08/01";"1,678817";"51213978398,00087";"";"70967946,9";"0,14%";"3,06%";"3,9%";"17,27%";"14,5%";"15,94%";""
"2014/07/31";"1,674122";"50999983287,29463";"";"39936315,38";"0,08%";"2,77%";"3,6%";"16,72%";"14,33%";"15,87%";""
"2014/07/30";"1,669609";"50822671863,059044";"";"182087126,31";"0,36%";"2,49%";"3,18%";"16,76%";"14,22%";"15,82%";""
"2014/07/29";"1,666505";"50546437918,52614";"";"137908830,63";"0,27%";"2%";"3,49%";"17,75%";"14,15%";"15,87%";""
"2014/07/28";"1,663354";"50313217477,574265";"";"197056768,5";"0,39%";"2,02%";"4,15%";"17,06%";"14,29%";"15,81%";""
"2014/07/25";"1,662445";"50088772919,05182";"";"154124204,4";"0,31%";"1,82%";"3,29%";"16,48%";"14,14%";"15,97%";""
"2014/07/24";"1,655091";"49713757553,35014";"";"143658033,14";"0,29%";"1,38%";"2,83%";"16,02%";"14,11%";"15,86%";""
"2014/07/23";"1,651274";"49455780084,08097";"";"36568535,89";"0,07%";"1,44%";"2,91%";"16,11%";"14,02%";"15,7%";""
"2014/07/22";"1,65795";"49619010404,28394";"";"120191055,18";"0,24%";"2,15%";"3,62%";"16,99%";"14,18%";"15,99%";""
"2014/07/21";"1,655813";"49435018283,36552";"";"112433883,65";"0,23%";"2,16%";"3,33%";"17,01%";"14,13%";"15,9%";""
"2014/07/18";"1,656324";"49337805829,08969";"";"165158410,07";"0,33%";"2,19%";"3,93%";"16,2%";"13,68%";"16,18%";""
"2014/07/17";"1,658958";"49250845134,74276";"";"45087141,58";"0,09%";"2,36%";"4,1%";"16,24%";"13,87%";"16,21%";""
"2014/07/16";"1,654082";"49061132706,70079";"";"97967902,76";"0,2%";"2,02%";"4,02%";"15,43%";"13,76%";"16,18%";""
"2014/07/15";"1,651088";"48874538172,71645";"";"195430377,74";"0,4%";"1,9%";"4,08%";"15,65%";"13,69%";"16,4%";""
"2014/07/14";"1,651639";"48695352954,77173";"";"60401673,36";"0,12%";"1,85%";"4,42%";"15,75%";"13,87%";"16,63%";""
"2014/07/11";"1,654549";"48720640532,04827";"";"-4092336,91";"-0,01%";"2,19%";"4,52%";"16,17%";"13,92%";"17,06%";""
"2014/07/10";"1,653267";"48686979313,43318";"";"3847508,15";"0,01%";"2,18%";"4,44%";"15,32%";"14,13%";"17,04%";""
"2014/07/09";"1,653501";"48690022315,307495";"";"118147692,11";"0,24%";"2,56%";"4,55%";"15,27%";"14,14%";"17,05%";""
"2014/07/08";"1,654718";"48607624206,29989";"";"126172197,53";"0,26%";"2,44%";"5,04%";"15,56%";"14,16%";"17,05%";""
"2014/07/07";"1,660799";"48659618747,55131";"";"100409890,81";"0,21%";"2,52%";"5,45%";"16,47%";"14,3%";"17,28%";""
"2014/07/04";"1,66143";"48577658326,41782";"";"103003476,9";"0,21%";"2,33%";"5,99%";"16,57%";"14,42%";"17,13%";""
"2014/07/03";"1,670932";"48751889623,40986";"";"-80745417,47";"-0,17%";"3,06%";"6,59%";"17,4%";"14,72%";"17,27%";""
"2014/07/02";"1,669683";"48796133279,49056";"";"110061735,52";"0,23%";"3,44%";"6,89%";"17,48%";"14,69%";"17,29%";""
"2014/07/01";"1,663527";"48506569532,8594";"";"41140100,88";"0,08%";"3,41%";"7,02%";"16,91%";"14,55%";"16,98%";""
"2014/06/30";"1,667461";"48580043140,910866";"";"51321394,61";"0,11%";"3,26%";"7,13%";"17,28%";"14,53%";"17,16%";""
"2014/06/27";"1,663425";"48411260575,712814";"";"104745610,87";"0,22%";"2,65%";"7,16%";"17,96%";"14,13%";"17,12%";""
"2014/06/26";"1,659707";"48198542785,37451";"";"222253227,14";"0,46%";"2,77%";"6,92%";"17,21%";"13,9%";"17,07%";""
"2014/06/25";"1,657911";"47924373517,60556";"";"78671473,96";"0,16%";"2,69%";"6,81%";"17,13%";"13,86%";"17%";""
"2014/06/24";"1,656896";"47816410128,95214";"";"95872797,4";"0,2%";"2,53%";"6,74%";"15,7%";"13,83%";"17,02%";""
"2014/06/23";"1,659043";"47782373435,7161";"";"120636312,93";"0,25%";"2,91%";"6,88%";"16,17%";"13,95%";"17,1%";""
"2014/06/20";"1,657272";"47610859034,36965";"";"82474193,7";"0,17%";"3%";"6,43%";"15,83%";"13,76%";"16,76%";""
"2014/06/19";"1,65756";"47536644302,50662";"";"74968499";"0,16%";"3,27%";"6,68%";"16,72%";"13,7%";"16,76%";""
"2014/06/18";"1,66081";"47554734544,28542";"";"117987888,46";"0,25%";"3,29%";"7,43%";"17,37%";"13,78%";"16,86%";""
"2014/06/17";"1,657553";"47343718865,853966";"";"169288201,61";"0,36%";"3,07%";"7,26%";"16,97%";"13,7%";"16,8%";""
"2014/06/16";"1,660895";"47269544936,47208";"";"15717136,86";"0,03%";"3,09%";"6,87%";"16,61%";"13,71%";"16,78%";""
"2014/06/13";"1,659394";"47211123115,979294";"";"86302098,88";"0,18%";"2,68%";"6,24%";"16,15%";"13,93%";"16,63%";""
"2014/06/12";"1,655239";"47006823946,285576";"";"125596023,12";"0,27%";"2,16%";"6,33%";"14,89%";"13,83%";"16,57%";""
"2014/06/11";"1,650416";"46744626403,82053";"";"62630549,46";"0,13%";"1,75%";"6,27%";"13,62%";"13,72%";"16,48%";""
"2014/06/10";"1,645989";"46556778214,89655";"";"120601260,83";"0,26%";"1,82%";"6,06%";"13,67%";"13,62%";"16,5%";""
"2014/06/06";"1,639754";"46260276894,39661";"";"18291456,64";"0,04%";"1,32%";"5,9%";"13,52%";"13,47%";"16,36%";""
"2014/06/05";"1,64464";"46379773386,95707";"";"59309285,45";"0,13%";"1,77%";"6,1%";"14,19%";"13,58%";"16,43%";""
"2014/06/04";"1,648479";"46428587618,92148";"";"67380393,53";"0,15%";"1,91%";"6,13%";"14,53%";"13,67%";"16,72%";""
"2014/06/03";"1,64458";"46251553206,76898";"";"77466609,31";"0,17%";"1,45%";"5,86%";"14,3%";"13,58%";"16,66%";""
"2014/06/02";"1,638904";"46014724258,421036";"";"53085099,26";"0,12%";"1,07%";"5,8%";"13,43%";"13,38%";"16,46%";""
"2014/05/30";"1,634926";"45850079604,380486";"";"45185228,96";"0,1%";"0,82%";"5,8%";"13,71%";"13,23%";"16,67%";""
"2014/05/29";"1,631731";"45715381677,2777";"";"223584312,44";"0,49%";"0,63%";"5,59%";"13,35%";"13,11%";"16,62%";""
"2014/05/28";"1,631625";"45488842140,893616";"";"43759455,75";"0,1%";"0,62%";"6,41%";"13,74%";"13,1%";"16,48%";""
"2014/05/27";"1,628411";"45355564262,8668";"";"-183134644,64";"-0,4%";"0,42%";"6,48%";"13,74%";"13,03%";"16,65%";""
"2014/05/26";"1,62735";"45509027921,778015";"";"402492657,88";"0,88%";"0,67%";"6,65%";"13,44%";"12,96%";"16,52%";""
"2014/05/23";"1,627926";"45122500707,29401";"";"43769464,49";"0,1%";"-0,14%";"6,56%";"13,44%";"12,81%";"16,85%";""
"2014/05/22";"1,629489";"45122012114,868034";"";"102154872,09";"0,23%";"-0,04%";"6,66%";"13,77%";"13,22%";"16,87%";""
"2014/05/21";"1,626967";"44950178908,05758";"";"62602613,11";"0,14%";"-0,2%";"6,66%";"14,01%";"13,16%";"16,86%";""
"2014/05/20";"1,62861";"44932906217,342155";"";"81924752,4";"0,18%";"-0,39%";"7,05%";"14,28%";"13,2%";"16,72%";""
"2014/05/19";"1,625346";"44761092784,71729";"";"81145554,36";"0,18%";"-0,57%";"6,74%";"14,05%";"12,96%";"16,73%";""
"2014/05/16";"1,625744";"44690888050,961205";"";"32388783,22";"0,07%";"0,22%";"6,55%";"13,68%";"12,87%";"16,94%";""
"2014/05/15";"1,621247";"44534968581,975815";"";"48779194,9";"0,11%";"-0,06%";"6,25%";"13,45%";"12,92%";"16,88%";""
"2014/05/14";"1,622553";"44522025359,838005";"";"141226798,21";"0,32%";"0,02%";"6,71%";"13,22%";"12,95%";"17,09%";""
"2014/05/13";"1,622211";"44371444023,994316";"";"82416617,13";"0,19%";"-0,06%";"6,85%";"13,38%";"12,95%";"17,22%";""
"2014/05/12";"1,619441";"44213401852,65719";"";"-40178991,16";"-0,09%";"0,13%";"6,59%";"14,08%";"13,03%";"17,12%";""
"2014/05/09";"1,622021";"44324083096,49361";"";"-49902,99";"-0%";"0,47%";"7,06%";"15,2%";"13,23%";"17,14%";""
"2014/05/08";"1,622184";"44328587216,58187";"";"13377911,98";"0,03%";"0,48%";"7,07%";"14,86%";"13,16%";"17,14%";""
"2014/05/07";"1,628198";"44479501190,57731";"";"114931303,6";"0,26%";"0,86%";"7,28%";"14,98%";"13,3%";"17,47%";""
"2014/05/06";"1,634166";"44527183864,57295";"";"106916600,39";"0,24%";"1,34%";"8,02%";"15,39%";"13,44%";"17,46%";""
"2014/05/05";"1,626606";"44214769646,12033";"";"260894258,07";"0,59%";"0,92%";"7,92%";"15,02%";"13,5%";"17,53%";""
"2014/04/30";"1,628967";"44017673935,32616";"";"118348123,16";"0,27%";"0,67%";"9,68%";"14,77%";"13,49%";"18,1%";""
"2014/04/29";"1,63384";"44030649169,04032";"";"118174908,59";"0,27%";"1,46%";"10,68%";"15,07%";"13,6%";"18,09%";""
"2014/04/28";"1,630422";"43820609183,68397";"";"68849073,23";"0,16%";"2,09%";"10,98%";"15,17%";"13,53%";"18,33%";""
"2014/04/25";"1,63274";"43813962767,15264";"";"218280450,75";"0,5%";"1,44%";"11,02%";"15,53%";"13,5%";"18,18%";""
"2014/04/24";"1,632582";"43591463568,89514";"";"128451241,26";"0,29%";"1,43%";"11%";"16,12%";"13,5%";"18,18%";""
"2014/04/23";"1,627756";"43334533330,86945";"";"163519686,67";"0,38%";"1,45%";"10,53%";"15,87%";"13,39%";"18,29%";""
"2014/04/22";"1,623027";"43045592067,79841";"";"87215497,81";"0,2%";"1,44%";"10,21%";"15,63%";"13,28%";"18,37%";""
"2014/04/17";"1,620758";"42898320541,07331";"";"75357403,59";"0,18%";"1,7%";"9,83%";"16,87%";"12,89%";"18,12%";""
"2014/04/16";"1,621404";"42840031468,58815";"";"186052274,51";"0,43%";"1,96%";"9,9%";"17,63%";"12,91%";"18,28%";""
"2014/04/15";"1,620281";"42624436637,97426";"";"229406551,27";"0,54%";"2,14%";"9,66%";"17,23%";"12,88%";"18,68%";""
"2014/04/14";"1,621716";"42432577196,229546";"";"122589056,83";"0,29%";"2,53%";"10,14%";"16,68%";"13%";"18,77%";""
"2014/04/11";"1,619037";"42240093991,33569";"";"92083513,33";"0,22%";"2,28%";"10,11%";"16,35%";"12,87%";"18,58%";""
