"Letöltés idõpontja";"2017.04.21. 17:36"
"Alap neve:";"AEGON IstanBull Részvény Befektetési Alap"
"Befektetési sorozat megjelölése:";"\"A\" sorozat"
"Befektetési jegy devizaneme:";"HUF"
"Kategória:";"Részvény"
"Földrajzi kitettség:";"Feltörekvõ Európa/ Törökország"
"Devizális kitettség:";""
"Egyéb jellemzõ kitettség:";""
"Hozam/kockázat mutató:";"0"
"Bef. politika rövid leírása:";""
"Alap típusa:";"Nyilvános nyíltvégû"
"Alap fajtája:";"Értékpapíralap"
"Alap indulási dátuma:";"2008/11/26"
"Alapkezelõ:";"AEGON Magyarország Befektetési Alapkezelõ Zrt."
"Letétkezelõ:";"Citibank Europe plc Magyarországi Fióktelepe"
"1 éves szórás:";"28,6%"
"5 éves szórás:";"25,94%"
"Dátum";"Árfolyam";"NEÉ";"Kifizetett hozam";"Napi befjegy. forgalom";"Napi befjegy. forgalom változás(%)";"3 hónapos hozam";"6 hónapos hozam";"1 éves hozam";"3 éves hozam";"5 éves hozam";"10 éves hozam"
"2016/04/25";"2,308663";"1985863158";"0";"-1521908,11";"-0,08%";"18,71%";"8,75%";"-3,58%";"-8,11%";"0,54%";""
"2016/04/22";"2,335013";"2010068150";"0";"131466,23";"0,01%";"20,77%";"9,99%";"-2,79%";"-7,11%";"0,77%";""
"2016/04/21";"2,332221";"2007533381";"0";"3300118,14";"0,17%";"24,03%";"11,6%";"-3,19%";"-6,94%";"0,91%";""
"2016/04/20";"2,300707";"1977151178";"0";"-13119965,71";"-0,65%";"21,17%";"9,49%";"-3,33%";"-7,36%";"0,6%";""
"2016/04/19";"2,33854";"2022999313";"0";"-2115969,67";"-0,1%";"19,4%";"12,26%";"-1,67%";"-6,86%";"0,65%";""
"2016/04/18";"2,340542";"2026848963";"0";"-10869565,89";"-0,54%";"19,72%";"14,47%";"-1,59%";"-6,71%";"0,95%";""
"2016/04/15";"2,322214";"2021761838";"0";"-11575324,09";"-0,57%";"19,12%";"12,48%";"-0,64%";"-7,76%";"0,42%";""
"2016/04/14";"2,329307";"2039547813";"0";"-936392,71";"-0,05%";"17,21%";"14,21%";"-2,75%";"-7,62%";"0,69%";""
"2016/04/13";"2,317177";"2029858267";"0";"-6603511,69";"-0,33%";"14,89%";"14,95%";"-4,14%";"-7,78%";"0,51%";""
"2016/04/12";"2,275469";"1999806509";"0";"-1032994,92";"-0,05%";"14,1%";"10,96%";"-7,14%";"-8,34%";"0,25%";""
"2016/04/11";"2,27788";"2002959517";"0";"-7647626,92";"-0,39%";"15,32%";"8,75%";"-7,04%";"-8,17%";"0,29%";""
"2016/04/08";"2,24365";"1980393488";"0";"-624055,93";"-0,03%";"14,12%";"8,69%";"-7,62%";"-8,52%";"-0,12%";""
"2016/04/07";"2,228656";"1967778680";"0";"-5641931,77";"-0,28%";"12,79%";"7,78%";"-8,81%";"-8,56%";"-0,57%";""
"2016/04/06";"2,242669";"1985828782";"0";"-6141320,03";"-0,3%";"12,12%";"11,79%";"-7,83%";"-8,36%";"-0,07%";""
"2016/04/05";"2,270579";"2016760156";"0";"-10846686,91";"-0,53%";"14,09%";"14,55%";"-6,68%";"-7,99%";"0,31%";""
"2016/04/04";"2,279222";"2035324965";"0";"11231064,15";"0,56%";"14,63%";"18,64%";"-6,33%";"-8,61%";"0,36%";""
"2016/04/01";"2,248271";"1996607447";"0";"-3163521,74";"-0,16%";"11,49%";"16,64%";"-5,94%";"-9,91%";"0,64%";""
"2016/03/31";"2,27291";"2021686635";"0";"770925,66";"0,04%";"12,71%";"19,63%";"-4,1%";"-9,58%";"1,36%";""
"2016/03/30";"2,257606";"2007308442";"0";"-1007013,96";"-0,05%";"9,81%";"18,83%";"-5,44%";"-9,78%";"1,14%";""
"2016/03/29";"2,224585";"1978940718";"0";"12880187,12";"0,66%";"7,16%";"17,12%";"-5,85%";"-10,22%";"1,15%";""
"2016/03/25";"2,215241";"1957802420";"0";"-1275522,73";"-0,07%";"6,61%";"14,67%";"-8,55%";"-9,13%";"0,98%";""
"2016/03/24";"2,202122";"1947475980";"0";"1045247,91";"0,05%";"5,98%";"16,11%";"-9,98%";"-9,59%";"0,75%";""
"2016/03/23";"2,169996";"1918034924";"0";"3506785,47";"0,18%";"4,43%";"13,19%";"-13,68%";"-10,03%";"0,77%";""
"2016/03/22";"2,167126";"1911996016";"0";"-4323516,59";"-0,22%";"5,08%";"12,87%";"-12,68%";"-10,07%";"0,53%";""
"2016/03/21";"2,201576";"1946782555";"0";"59854,79";"0%";"5,38%";"14,61%";"-11,29%";"-9,28%";"0,94%";""
"2016/03/18";"2,201018";"1946229294";"0";"684206,24";"0,04%";"6,65%";"17,27%";"-8,5%";"-9,68%";"0,83%";""
"2016/03/17";"2,166327";"1914880684";"0";"-152013,72";"-0,01%";"3,99%";"14,17%";"-10,38%";"-9,57%";"0,58%";""
"2016/03/16";"2,123713";"1877361929";"0";"-2913717,58";"-0,15%";"4,89%";"12,13%";"-11,5%";"-10,17%";"0,3%";""
"2016/03/11";"2,161528";"1913755982";"0";"-756752,89";"-0,04%";"9,91%";"17,58%";"-9,2%";"-9,73%";"0,32%";""
"2016/03/10";"2,157259";"1910731588";"0";"-287307,61";"-0,02%";"5,73%";"16,12%";"-7,76%";"-9,55%";"0,56%";""
"2016/03/09";"2,146276";"1901289549";"0";"-4981044,83";"-0,27%";"2,64%";"14,45%";"-11,36%";"-9,71%";"0,71%";""
"2016/03/08";"2,104637";"1869287838";"0";"643113,15";"0,03%";"2,35%";"12,05%";"-11,58%";"-10,3%";"0,96%";""
"2016/03/07";"2,094511";"1859654150";"0";"1987917,08";"0,11%";"-0,1%";"11,97%";"-12%";"-10,1%";"1,48%";""
"2016/03/04";"2,087707";"1851631621";"0";"-1145466,48";"-0,06%";"-0,3%";"8,24%";"-15,23%";"-9,62%";"0,84%";""
"2016/03/03";"2,08505";"1850419080";"0";"-22630342,51";"-1,21%";"-4,17%";"6,51%";"-17,25%";"-9,14%";"1,11%";""
"2016/03/02";"2,076047";"1864961816";"0";"0,57";"0%";"-6,14%";"6,42%";"-16,7%";"-9,27%";"1,46%";""
"2016/03/01";"2,034006";"1827195397";"0";"-22954590,05";"-1,25%";"-7,37%";"3,97%";"-18,56%";"-9,89%";"1,05%";""
"2016/02/29";"2,019999";"1837409095";"0";"10873,95";"0%";"-5,91%";"1,48%";"-19,12%";"-10,07%";"-0,13%";""
"2016/02/26";"2,017661";"1835271568";"0";"1414446,59";"0,08%";"-5,65%";"4,78%";"-20,88%";"-8,99%";"-0,34%";""
"2016/02/25";"2,005563";"1822861219";"0";"647201,81";"0,04%";"-9,11%";"5,49%";"-22,97%";"-8,71%";"-0,46%";""
"2016/02/24";"1,982144";"1800935987";"0";"2136632";"0,12%";"-9,55%";"6,04%";"-24,13%";"-8,76%";"-0,54%";""
"2016/02/23";"1,995359";"1810791992";"0";"-44621157,52";"-2,44%";"-13,18%";"-1,9%";"-23,04%";"-8,56%";"-1,31%";""
"2016/02/22";"1,966684";"1828749290";"0";"-612715";"-0,03%";"-14,97%";"-3,31%";"-23,78%";"-9%";"-2,12%";""
"2016/02/19";"1,917728";"1783824315";"0";"3573467,88";"0,2%";"-16,4%";"-5,72%";"-26,66%";"-10,53%";"-3,01%";""
"2016/02/18";"1,926224";"1788137790";"0";"-848943,18";"-0,05%";"-15,91%";"-6,43%";"-25,53%";"-10,37%";"-2,92%";""
"2016/02/17";"1,925779";"1788573438";"0";"8869767,09";"0,51%";"-16,93%";"-8,83%";"-25,01%";"-10,41%";"-2,99%";""
"2016/02/16";"1,881284";"1738583732";"0";"3020990,37";"0,17%";"-17,86%";"-11,35%";"-27,6%";"-11,11%";"-3,4%";""
"2016/02/15";"1,883613";"1737711341";"0";"21629879,87";"1,26%";"-18,52%";"-11,24%";"-26,95%";"-11,07%";"-3,21%";""
"2016/02/12";"1,891144";"1722942642";"0";"-347776,09";"-0,02%";"-18,66%";"-14,11%";"-27,44%";"-10,67%";"-3,2%";""
"2016/02/11";"1,900805";"1732093930";"0";"-1241054,48";"-0,07%";"-17,07%";"-15,9%";"-24,96%";"-10,14%";"-3,1%";""
"2016/02/10";"1,92985";"1759820981";"0";"-401350,62";"-0,02%";"-15,04%";"-12,02%";"-23,8%";"-10,31%";"-2,54%";""
"2016/02/09";"1,913863";"1745640538";"0";"17973870,43";"1,03%";"-16,22%";"-14,03%";"-24,56%";"-10,55%";"-3,06%";""
"2016/02/08";"1,930595";"1742770841";"0";"20052207,72";"1,12%";"-15,85%";"-13,28%";"-24,93%";"-10,29%";"-2,88%";""
"2016/02/05";"1,999228";"1783961591";"0";"563815,97";"0,03%";"-14,02%";"-9,47%";"-23,79%";"-9,93%";"-1,92%";""
"2016/02/04";"2,020099";"1802015609";"0";"-5821450,27";"-0,32%";"-14,55%";"-7,87%";"-23,99%";"-9,7%";"-1,71%";""
"2016/02/03";"2,009412";"1798272996";"0";"-236223,94";"-0,01%";"-13,27%";"-8,16%";"-25,83%";"-9,49%";"-1,49%";""
"2016/02/02";"1,993922";"1784645011";"0";"421933,77";"0,02%";"-14,91%";"-10,92%";"-28,26%";"-9,73%";"-1,97%";""
"2016/02/01";"2,018079";"1805839508";"0";"-918326,76";"-0,05%";"-4,46%";"-9,84%";"-27,15%";"-9,36%";"-1,66%";""
"2016/01/29";"2,029759";"1817214775";"0";"-9194380,05";"-0,51%";"-3,68%";"-7,02%";"-27,43%";"-10,74%";"-1,22%";""
"2016/01/28";"1,992784";"1793138467";"0";"1254028,3";"0,07%";"-5,82%";"-8,45%";"-30,75%";"-10,87%";"-1,58%";""
"2016/01/27";"1,984919";"1784812337";"0";"-33891171,82";"-1,88%";"-6,21%";"-8,78%";"-32,39%";"-12,31%";"-2,56%";""
"2016/01/26";"1,963215";"1798816984";"0";"5297060,68";"0,3%";"-8,39%";"-12,54%";"-33,34%";"-12,63%";"-2,96%";""
"2016/01/25";"1,944754";"1776654643";"0";"-445743,58";"-0,03%";"-8,39%";"-13,37%";"-34,45%";"-12,91%";"-3,24%";""
"2016/01/22";"1,93349";"1766807435";"0";"4236760,03";"0,25%";"-8,92%";"-16,12%";"-32,88%";"-13,46%";"-3,32%";""
"2016/01/21";"1,880293";"1714076257";"0";"23889649,41";"1,4%";"-10,02%";"-20,37%";"-35,07%";"-14,09%";"-3,85%";""
"2016/01/20";"1,898815";"1706835947";"0";"-939543,18";"-0,05%";"-9,64%";"-19,8%";"-33,87%";"-13,81%";"-3,72%";""
"2016/01/19";"1,958534";"1761486170";"0";"-131889,89";"-0,01%";"-5,98%";"-18,94%";"-30,73%";"-12,91%";"-3,63%";""
"2016/01/18";"1,95498";"1758421388";"0";"-2022925,74";"-0,12%";"-4,39%";"-19,09%";"-31,79%";"-12,97%";"-3,68%";""
"2016/01/15";"1,949536";"1755542034";"0";"-533184,66";"-0,03%";"-5,57%";"-19,26%";"-32,83%";"-11,94%";"-4,29%";""
"2016/01/14";"1,987256";"1790052102";"0";"-24283,47";"-0%";"-2,56%";"-18,02%";"-30,01%";"-11,58%";"-3,93%";""
"2016/01/13";"2,016828";"1816714191";"0";"31874,06";"0%";"0,05%";"-15,86%";"-29,2%";"-10,71%";"-3,96%";""
"2016/01/12";"1,994356";"1796440390";"0";"-7954102,63";"-0,45%";"-2,75%";"-16,05%";"-29,21%";"-11,04%";"-4,18%";""
"2016/01/11";"1,975272";"1787128235";"0";"-2509693,6";"-0,14%";"-5,7%";"-16,85%";"-29,16%";"-11,32%";"-4,55%";""
"2016/01/08";"1,966104";"1781331528";"0";"-1494336,95";"-0,08%";"-4,75%";"-15,77%";"-29,52%";"-11,16%";"-4,89%";""
"2016/01/07";"1,975942";"1791746777";"0";"-1645926,56";"-0,09%";"-4,45%";"-16,89%";"-27,97%";"-11,03%";"-4,8%";""
"2016/01/06";"2,000288";"1815489475";"0";"666872,55";"0,04%";"-0,3%";"-15,92%";"-26,64%";"-10,38%";"-4,67%";""
"2016/01/05";"1,990217";"1805685379";"0";"486078,11";"0,03%";"0,41%";"-14,45%";"-26,18%";"-10,53%";"-4,46%";""
"2016/01/04";"1,988243";"1803408811";"0";"22953835,8";"1,27%";"3,49%";"-14,54%";"-24,14%";"-10,56%";"-4%";""
"2015/12/31";"2,01654";"1805794702";"0";"-2254318,07";"-0,12%";"6,14%";"-14,37%";"-23,06%";"-9,33%";"-3,43%";""
"2015/12/30";"2,055887";"1843327916";"0";"-97803";"-0,01%";"8,21%";"-12,7%";"-20,58%";"-8,75%";"-3,35%";""
"2015/12/29";"2,075932";"1861399211";"0";"158595,28";"0,01%";"9,29%";"-11,55%";"-18,99%";"-8,45%";"-3,14%";""
"2015/12/28";"2,07627";"1861543660";"0";"3113157,65";"0,17%";"10,08%";"-13,11%";"-18,83%";"-8,45%";"-3,1%";""
"2015/12/23";"2,077938";"1859923498";"0";"-25857461,64";"-1,38%";"8,39%";"-11,1%";"-18,76%";"-7,19%";"-3%";""
"2015/12/22";"2,062375";"1871657146";"0";"94066,49";"0%";"7,41%";"-11,87%";"-20,57%";"-7,42%";"-2,96%";""
"2015/12/21";"2,089234";"1895937072";"0";"1820383,07";"0,1%";"8,77%";"-9,05%";"-17,51%";"-7,02%";"-2,51%";""
"2015/12/18";"2,063871";"1871122385";"0";"368143,39";"0,02%";"9,96%";"-8,85%";"-17,91%";"-8,15%";"-2,38%";""
"2015/12/17";"2,083119";"1888201203";"0";"3836236,38";"0,21%";"9,79%";"-7,13%";"-11,76%";"-7,6%";"-2,2%";""
"2015/12/16";"2,024799";"1831609380";"0";"18336901,55";"1,03%";"6,91%";"-9,25%";"-12,68%";"-8,1%";"-3,24%";""
"2015/12/15";"1,993388";"1785142920";"0";"-5247336,36";"-0,3%";"7,69%";"-9,43%";"-18,07%";"-8,58%";"-3,75%";""
"2015/12/14";"1,928677";"1732269136";"0";"6547653,7";"0,37%";"7,28%";"-14,89%";"-22,81%";"-9,58%";"-4,79%";""
"2015/12/11";"1,966546";"1759605511";"0";"15360305,87";"0,85%";"6,97%";"-12,25%";"-22,86%";"-9,3%";"-4,12%";""
"2015/12/10";"2,04034";"1809697440";"0";"-1571635,28";"-0,08%";"9,83%";"-7,69%";"-19,7%";"-8,32%";"-3,41%";""
"2015/12/09";"2,091076";"1856308896";"0";"685866,42";"0,04%";"11,51%";"-3,03%";"-16,78%";"-7,25%";"-3,45%";""
"2015/12/08";"2,056293";"1824756559";"0";"-1329021,68";"-0,07%";"9,47%";"-5%";"-19,84%";"-7,77%";"-4,36%";""
"2015/12/07";"2,096688";"1861958254";"0";"312111,38";"0,02%";"12,09%";"-10,53%";"-19,53%";"-7,17%";"-4,08%";""
"2015/12/04";"2,094093";"1859342046";"0";"5500227,61";"0,29%";"8,57%";"-9,71%";"-20,94%";"-6,49%";"-4,06%";""
"2015/12/03";"2,175842";"1926211916";"0";"-212040,82";"-0,01%";"11,15%";"-8,9%";"-16,45%";"-4,69%";"-3,32%";""
"2015/12/02";"2,211905";"1958353034";"0";"0,05";"0%";"13,38%";"-5,88%";"-14,99%";"-3,6%";"-2,99%";""
"2015/12/01";"2,195739";"1944040152";"0";"-6530004,55";"-0,34%";"12,24%";"-6,09%";"-16,82%";"-3,84%";"-3,06%";""
"2015/11/30";"2,14747";"1907690711";"0";"-2170155,95";"-0,11%";"7,88%";"-10,97%";"-19,56%";"-4,55%";"-3,43%";""
"2015/11/27";"2,146922";"1909373501";"0";"-7348085,52";"-0,38%";"7,39%";"-13,26%";"-17,54%";"-4,21%";"-3,36%";""
"2015/11/26";"2,138395";"1909108881";"0";"1501339,54";"0,08%";"11,05%";"-13,2%";"-16,73%";"-4,32%";"-3,43%";""
"2015/11/25";"2,206704";"1968544255";"0";"-711655,08";"-0,04%";"16,06%";"-11,36%";"-13,17%";"-2,84%";"-2,98%";""
"2015/11/24";"2,191407";"1955604914";"0";"-3643407,12";"-0,18%";"17,24%";"-11,97%";"-13,42%";"-3,07%";"-2,87%";""
"2015/11/23";"2,298386";"2054893916";"0";"8578955,2";"0,42%";"13%";"-7,68%";"-9,07%";"-1,51%";"-1,54%";""
"2015/11/20";"2,31294";"2059272779";"0";"5104422,43";"0,25%";"13,71%";"-9,59%";"-6,84%";"-1,59%";"-2,69%";""
"2015/11/19";"2,293941";"2037294964";"0";"5523576,16";"0,27%";"12,78%";"-10,96%";"-6,68%";"-2,16%";"-2,85%";""
"2015/11/18";"2,290675";"2028878652";"0";"2426972,84";"0,12%";"11,27%";"-9,79%";"-7,21%";"-2,42%";"-2,88%";""
"2015/11/17";"2,318223";"2050822090";"0";"-5097320,36";"-0,25%";"9,75%";"-7,54%";"-4,94%";"-2,03%";"-2,65%";""
"2015/11/16";"2,290445";"2031284451";"0";"857895,31";"0,04%";"7,93%";"-8,65%";"-6,64%";"-2,42%";"-2,88%";""
"2015/11/13";"2,311849";"2049400707";"0";"2378085,35";"0,12%";"6,77%";"-5,02%";"-5,41%";"-2,85%";"-2,67%";""
"2015/11/12";"2,325008";"2058674235";"0";"-2545576,67";"-0,13%";"5,59%";"-2,15%";"-4,61%";"-2,27%";"-2,56%";""
"2015/11/11";"2,292015";"2031970095";"0";"-10011120,48";"-0,49%";"1,41%";"-3,17%";"-3,23%";"-2,96%";"-3%";""
"2015/11/10";"2,271587";"2023781687";"0";"2037993,11";"0,1%";"3,55%";"-3,37%";"-4,08%";"-3,25%";"-3,11%";""
"2015/11/09";"2,284383";"2033132310";"0";"964425,72";"0,05%";"2,61%";"-2,82%";"-3,39%";"-3,07%";"-3,17%";""
"2015/11/06";"2,294251";"2040946374";"0";"6843059,4";"0,33%";"2,65%";"-0,47%";"-3,03%";"-3,01%";"-2,67%";""
"2015/11/05";"2,325302";"2061633407";"0";"-12376580,34";"-0,59%";"5,3%";"-0,22%";"-3,76%";"-2,52%";"-2,41%";""
"2015/11/04";"2,364199";"2108703445";"0";"-69300037,01";"-3,25%";"7,82%";"0,54%";"-3,75%";"-1,65%";"-1,85%";""
"2015/11/03";"2,316747";"2134288625";"0";"2067762,42";"0,1%";"5,88%";"-2,29%";"-5,36%";"-2,31%";"-1,81%";""
"2015/11/02";"2,343443";"2156790558";"0";"5625279,48";"0,29%";"4,7%";"-1,17%";"-5,58%";"-1,94%";"-1,47%";""
"2015/10/30";"2,11239";"1939070002";"0";"3900053,17";"0,2%";"-3,98%";"-10,91%";"-13,96%";"-5,02%";"-3,6%";""
"2015/10/29";"2,107319";"1930524383";"0";"1026462,03";"0,05%";"-3,46%";"-14,16%";"-11,64%";"-4,49%";"-3,65%";""
"2015/10/28";"2,115889";"1937344762";"0";"2108185,57";"0,11%";"-2,79%";"-13,9%";"-11,28%";"-4,14%";"-3,69%";""
"2015/10/27";"2,116249";"1935565840";"0";"1690827,64";"0,09%";"-2,74%";"-13,53%";"-11,27%";"-4,13%";"-3,65%";""
"2015/10/26";"2,143046";"1958362702";"0";"744033,39";"0,04%";"-4,53%";"-10,5%";"-7,53%";"-3,73%";"-3,87%";""
"2015/10/22";"2,122934";"1939246862";"0";"3990574,98";"0,21%";"-7,9%";"-11,62%";"-8,4%";"-3,54%";"-4,08%";""
"2015/10/21";"2,089783";"1905035997";"0";"3309388,79";"0,17%";"-11,5%";"-13,25%";"-9,04%";"-4,04%";"-4,21%";""
"2015/10/20";"2,101308";"1912214491";"0";"3381987,53";"0,18%";"-11,25%";"-11,71%";"-6,96%";"-3,87%";"-4,19%";""
"2015/10/19";"2,083068";"1892263250";"0";"2453889,24";"0,13%";"-13,79%";"-12,42%";"-6,53%";"-4,15%";"-4,31%";""
"2015/10/16";"2,044754";"1855049979";"0";"3397036,49";"0,18%";"-15,38%";"-13,98%";"-6,77%";"-4,41%";"-4,68%";""
"2015/10/15";"2,064604";"1869628362";"0";"526868,43";"0,03%";"-14,5%";"-11,66%";"-6,49%";"-4,01%";"-4,5%";""
"2015/10/14";"2,039487";"1846362885";"0";"-13679,18";"-0%";"-15,87%";"-14,85%";"-6,86%";"-4,68%";"-4,39%";""
"2015/10/13";"2,015894";"1825017486";"0";"-677525,94";"-0,04%";"-15,89%";"-16,6%";"-8,44%";"-5,05%";"-5,01%";""
"2015/10/12";"2,050744";"1857256925";"0";"62697,59";"0%";"-13,68%";"-16,31%";"-4,79%";"-4,51%";"-4,71%";""
"2015/10/09";"2,094677";"1896980819";"0";"13005252,21";"0,7%";"-12,64%";"-15,06%";"-4,68%";"-3,45%";"-3,54%";""
"2015/10/08";"2,064192";"1856557022";"0";"4277037,16";"0,23%";"-11,57%";"-15,01%";"-3,36%";"-3,76%";"-3,83%";""
"2015/10/07";"2,067868";"1855578603";"0";"-175718,99";"-0,01%";"-13,02%";"-15,39%";"-6,11%";"-3,49%";"-3,52%";""
"2015/10/06";"2,006223";"1800432621";"0";"-6377237,51";"-0,36%";"-15,67%";"-17,55%";"-8,91%";"-4,46%";"-4,12%";""
"2015/10/05";"1,982144";"1785124246";"0";"-1544439,55";"-0,09%";"-14,8%";"-18,54%";"-10,01%";"-4,84%";"-4,23%";""
"2015/10/02";"1,921147";"1731687095";"0";"0,7";"0%";"-17,9%";"-19,83%";"-12,47%";"-6,55%";"-4,61%";""
"2015/10/01";"1,927499";"1737412672";"0";"-1459939,78";"-0,09%";"-17,67%";"-19,36%";"-12,44%";"-5,93%";"-4,55%";""
"2015/09/30";"1,899914";"1713987099";"0";"621315,74";"0,04%";"-19,32%";"-20,42%";"-15,05%";"-6,04%";"-5,2%";""
"2015/09/29";"1,899404";"1712905859";"0";"-142737,28";"-0,01%";"-19,07%";"-19,61%";"-15,05%";"-6,05%";"-5,01%";""
"2015/09/28";"1,88617";"1701113018";"0";"3863,17";"0%";"-21,06%";"-20,17%";"-15,59%";"-6,26%";"-5,28%";""
"2015/09/25";"1,931869";"1742324415";"0";"-150774,36";"-0,01%";"-18,7%";"-20,24%";"-13,82%";"-6,24%";"-4,48%";""
"2015/09/24";"1,896522";"1710593488";"0";"296236,87";"0,02%";"-20,19%";"-22,48%";"-15,65%";"-6,53%";"-4,83%";""
"2015/09/23";"1,917086";"1728842015";"0";"-49205,8";"-0%";"-17,98%";"-23,74%";"-16,14%";"-6,14%";"-4,72%";""
"2015/09/22";"1,920059";"1731572370";"0";"3513458,42";"0,2%";"-17,95%";"-22,63%";"-16,37%";"-6,09%";"-4,75%";""
"2015/09/21";"1,920858";"1728778014";"0";"4068163,48";"0,24%";"-16,38%";"-22,6%";"-16,65%";"-6,07%";"-4,89%";""
"2015/09/18";"1,876888";"1685229841";"0";"-843048,95";"-0,05%";"-17,11%";"-21,97%";"-19,29%";"-6,71%";"-5,3%";""
"2015/09/17";"1,897378";"1704479760";"0";"2985687,36";"0,18%";"-15,41%";"-21,5%";"-20,28%";"-6,49%";"-5,09%";""
"2015/09/16";"1,893962";"1698430738";"0";"7837030,77";"0,47%";"-15,12%";"-21,08%";"-20,4%";"-6,57%";"-5,19%";""
"2015/09/15";"1,851118";"1652350175";"0";"3106862,47";"0,19%";"-15,9%";"-21,53%";"-21,64%";"-7,28%";"-5,61%";""
"2015/09/14";"1,797876";"1601807648";"0";"-3965905,29";"-0,24%";"-20,67%";"-23,79%";"-24,51%";"-8,18%";"-6,1%";""
"2015/09/11";"1,83839";"1641958646";"0";"1300594,08";"0,08%";"-17,97%";"-22,77%";"-24,15%";"-8,1%";"-5,18%";""
"2015/09/10";"1,857775";"1657958057";"0";"-487964,16";"-0,03%";"-15,95%";"-20,57%";"-23,83%";"-7,95%";"-4,98%";""
"2015/09/09";"1,875241";"1674038016";"0";"5582095,36";"0,33%";"-13,04%";"-22,55%";"-24,36%";"-7,99%";"-4,98%";""
"2015/09/08";"1,878337";"1671210521";"0";"2414718,78";"0,15%";"-13,22%";"-21,08%";"-26,16%";"-7,94%";"-5,11%";""
"2015/09/07";"1,870519";"1661849953";"0";"-8875931,26";"-0,52%";"-20,18%";"-21,41%";"-26,28%";"-8,06%";"-5,04%";""
"2015/09/04";"1,928727";"1722716595";"0";"-512070,56";"-0,03%";"-16,84%";"-21,68%";"-23,09%";"-6,26%";"-4,37%";""
"2015/09/03";"1,957613";"1749036975";"";"1178783,95";"0,07%";"-18,04%";"-22,31%";"-21,08%";"-6,05%";"-4,09%";""
"2015/09/02";"1,950868";"1741835906";"0";"0,36";"0%";"-16,99%";"-21,72%";"-20,62%";"-6,19%";"-4,06%";""
"2015/09/01";"1,956336";"1746718019";"0";"-1251737,86";"-0,07%";"-16,33%";"-21,67%";"-20,64%";"-6,1%";"-4%";""
"2015/08/31";"2,01361";"1799143594";"0";"1569618,09";"0,09%";"-16,52%";"-19,38%";"-17,9%";"-5,2%";"-3,35%";""
